153	176,257623	85,260681	125,110834	100,204912	13,263147	18,297706	100,256551	130,42296	156,388347	6,210499	90,484293	164,296289	73,216604	156,9444	41,279773	95,228817	115,86653	80,314448	53,387774	132,449105	77,386186	49,282562	108,108904	152,201314	149,226885	119,407270	200,309303	79,417265	135,157308	164,246820	116,43479	39,62380	157,123271	159,95619	84,405874	200,140320
154	54,493311	139,72822	105,219309	168,451836	89,534019	101,509716	27,319316	105,226201	56,442672	88,84414	9,377600	74,331604	59,286077	194,291778	99,419966	23,318498	92,403305	116,70808	102,84571	142,2842	14,415072	173,268484	150,287376	166,64318	100,265653	180,65861	103,244938	72,221673	24,267471	171,24339	160,398387	133,430679	99,161502	181,156740	59,221187	114,410343
155	9,80507	152,210371	146,250774	195,493216	170,185368	128,383733	142,206108	23,274193	70,142812	55,501758	104,454459	106,415380	148,314053	47,142289	169,379076	147,178820	148,511907	178,87277	193,469571	103,181161	29,62707	35,466047	122,433635	95,346637	102,432134	140,4121	76,332519	61,502481	142,190685	116,137359	43,515735	60,442849	60,268907	23,347131	27,7085	113,308801
156	104,321110	140,158082	117,125555	153,211810	2,528000	52,406737	105,454117	81,528894	118,303736	140,475013	186,201980	38,27059	140,450847	168,520412	73,426547	83,125405	128,518562	197,324522	96,58478	147,225741	62,197113	112,469302	196,404188	20,165663	151,190681	8,387701	59,216852	182,79282	103,424572	121,503925	174,430890	159,69318	15,275763	27,167764	163,268924	128,419291
157	73,405881	158,201388	22,241570	20,156491	48,488604	158,431487	54,202228	156,246088	130,51664	174,354266	123,25342	5,435037	90,182686	150,58509	38,178743	74,95414	4,489050	13,506955	131,530285	73,47760	101,185288	90,323623	86,178499	156,28595	107,333811	34,49698	50,194394	187,263506	123,209739	4,96677	36,266643	108,290061	149,289630	177,118270	114,268462	198,241762
158	30,69854	91,245012	47,357373	109,121461	63,386827	124,118533	69,21583	112,408962	33,397639	196,10977	17,145875	189,522768	149,415407	182,286551	188,217290	115,114561	46,209269	25,77958	151,504164	90,52695	59,35535	136,46431	14,153158	172,523178	171,309292	112,128783	161,332229	129,174483	39,414295	1,341628	69,197910	37,252809	18,395496	160,484651	189,516039	178,165439
159	9,231247	64,434186	96,258002	179,400961	172,470619	117,306933	112,396117	177,354096	32,424310	142,394322	138,28040	199,191902	68,459446	194,520040	51,89417	153,438629	15,297156	103,312949	134,99051	107,2564	195,194621	182,186033	38,414258	9,322698	139,534316	32,226331	128,468620	176,182487	20,290123	135,82371	153,285045	186,278153	83,197005	110,282051	20,218988	50,154684
160	84,403281	103,2930	81,94752	121,85478	10,250231	111,217835	127,364853	56,399400	114,304937	197,401403	64,165290	156,325037	113,2514	169,46464	36,416849	142,287483	48,284630	118,524264	57,164176	92,425344	11,198578	14,465053	49,305807	75,453303	118,1104	140,46182	133,232123	131,8680	4,73539	188,192261	48,432799	161,333370	10,180863	81,533274	65,464923	93,434983
161	19,347337	69,16560	9,306032	98,243053	85,458868	61,14131	150,345812	67,73215	90,309453	30,149134	164,221915	112,53308	126,228954	142,286385	2,373049	90,461516	149,215631	112,247409	150,50693	164,342226	182,203510	135,429993	174,532471	127,183864	80,4740	69,46717	125,69662	185,64225	171,341867	2,245137	33,450548	72,222218	4,29942	125,25	31,509637	170,430025
162	100,72562	143,13568	93,500653	116,526595	96,384209	122,283501	36,12692	8,124920	139,7043	145,88698	70,256883	164,282720	169,520009	68,78290	144,468685	140,336297	31,403087	71,414353	149,86332	63,161290	65,310167	194,81816	71,513718	36,452127	188,490887	8,464261	25,123482	171,307900	168,50908	112,322223	187,19964	133,388505	137,47961	174,507069	45,164433	91,462909
163	113,361584	41,322813	78,13507	51,463054	16,206098	163,159654	179,362625	63,115826	35,69047	143,492943	44,150407	187,380477	64,124538	184,425634	16,448182	58,529442	27,138647	29,320323	194,10185	111,435715	40,349544	34,184395	28,227853	159,523529	92,452676	158,72115	52,475332	99,414354	11,163058	197,57217	47,490591	82,163542	55,431187	30,20069	11,348639	109,194824
164	119,494227	128,497914	13,139877	127,440762	32,443351	154,15201	196,526307	101,429727	196,254005	137,370005	118,131682	65,240462	74,439334	63,344799	68,509202	145,290933	9,243992	91,335228	152,371699	148,519043	55,403098	174,412966	187,191400	130,367338	71,1422	151,83678	63,32157	181,22968	146,190328	180,235332	60,373237	51,483616	52,6953	139,276119	128,269603	190,534474
165	102,183363	2,186989	124,386686	144,70949	46,212845	125,427413	66,153695	188,35517	16,200461	119,31044	101,35443	85,49185	194,296061	48,510389	152,515034	120,262459	88,195768	70,108635	126,378052	41,368324	3,184725	60,128105	67,416153	183,116755	38,501395	81,295223	90,97371	174,367846	111,518976	84,25213	15,352959	128,45318	36,434993	140,304633	166,125580	181,72382
166	96,380430	157,1956	164,495591	166,265066	87,506251	62,39325	45,429366	144,499714	180,390578	74,238285	190,433569	184,396681	16,442900	179,511507	22,29965	22,325532	175,500595	14,499308	92,302	78,458389	159,421241	154,102862	180,405913	6,31379	119,418382	99,272008	55,401141	140,187995	21,461741	153,356525	155,219627	200,160781	56,531273	65,454132	70,67144	60,462764
167	83,66645	90,22549	58,488020	72,470503	126,262535	186,479767	153,429977	86,347451	86,304877	130,195806	101,203866	7,98009	83,295356	84,74531	165,288182	40,284838	156,507602	199,393465	71,22812	95,234920	114,389030	191,198950	153,12753	148,171442	81,217639	103,361289	134,260871	74,217657	51,473489	31,387659	87,316932	171,67443	193,364312	161,73851	122,426948	70,234879
168	69,394977	162,150655	95,249368	139,240341	125,117956	148,465694	58,121673	24,370109	37,149075	18,232408	51,149610	62,291416	101,298957	25,521242	8,299448	123,222472	2,155179	59,489917	95,518727	162,502259	102,100907	140,259845	11,389501	168,259060	47,257718	168,340344	45,68140	107,483432	122,203207	1,459367	124,362854	126,389970	7,303753	112,96653	38,468447	107,515837
169	14,428171	74,265518	37,349695	12,79156	36,395071	163,101363	135,500943	98,115564	130,161872	27,76527	56,100922	172,243309	106,442921	194,166249	6,195587	96,94702	57,12850	29,328990	50,395890	21,477778	192,310930	154,199292	72,80858	82,463573	127,72352	104,44831	170,375074	98,510244	103,170705	187,358086	143,219042	83,256607	15,529854	32,348457	56,492153	76,480709
170	171,275565	71,27861	165,131538	73,502300	101,93961	110,462970	47,341038	134,296617	148,147984	118,375479	90,101840	34,132061	179,243902	146,358822	157,414701	114,301842	127,33034	94,53132	134,277221	84,334402	182,294402	7,460639	67,358505	107,300055	14,244946	75,315484	100,115730	8,237175	144,188983	104,35002	166,389315	183,225246	193,339959	74,140303	11,20936	58,105712
171	114,75802	173,24521	158,247517	141,364936	150,142538	58,300621	25,117924	130,131950	169,465061	112,82001	170,337690	41,110044	10,482449	103,403987	104,261278	118,449768	22,471466	163,169466	50,416161	145,240598	41,50114	140,478567	55,72432	122,411229	155,261526	134,356504	166,487369	107,295488	26,145424	48,461706	95,254317	166,65877	58,51164	133,437110	37,334747	80,113768
172	109,69942	66,475908	11,79578	56,166304	192,220057	35,454783	69,220281	100,333753	23,387547	120,11570	38,373246	90,125889	7,130945	89,413159	111,22871	172,86213	145,253222	100,213309	49,329666	6,281880	128,213415	181,528094	144,113871	162,204895	178,188945	88,260593	97,344386	107,334230	19,503691	149,368843	149,200866	86,177951	10,407180	97,138482	142,128716	148,428132
173	5,348699	121,170707	89,22161	11,261952	184,81558	41,436983	114,486500	79,529616	130,531331	26,222819	57,91681	14,309840	184,97931	95,75425	48,414792	77,527178	70,334309	62,233059	72,475766	161,159162	78,351936	132,169862	11,262074	162,317169	57,308134	105,21960	147,80378	70,448126	175,155614	70,308233	8,239980	28,57728	122,93965	151,493116	141,490687	7,408040
174	107,483649	18,44059	185,316421	66,348561	20,403215	87,194368	96,455966	100,14791	48,255448	150,208291	122,277236	192,367537	30,385497	16,429727	10,501637	76,404675	20,338081	129,6217	96,113410	198,255118	50,473422	45,86042	132,345210	140,262973	17,77303	109,443614	45,419352	193,142556	120,126474	65,157374	47,332421	73,403525	182,223476	34,96313	85,504301	88,164994
175	100,199922	15,264791	60,507030	85,477205	61,436424	39,504229	179,401337	98,168692	117,133776	126,196354	153,83300	143,47043	174,75712	170,5761	189,241897	126,377902	177,350797	131,308676	60,437327	72,155367	198,356345	144,416064	119,313165	51,264702	142,261129	142,208690	166,186602	28,289845	26,346103	70,83802	119,30454	182,125002	26,378398	8,412003	148,307122	8,26604
176	156,453589	67,32645	139,295427	169,170451	199,275666	155,413629	112,215718	9,22920	82,492130	24,178690	92,110622	107,211152	154,43127	64,229846	97,453430	30,349586	122,453327	150,240778	83,491518	63,87052	18,46550	35,184433	20,356220	69,367557	117,232911	86,182214	67,401774	104,446806	187,380825	70,265324	93,301178	167,193948	101,328906	67,465260	73,504925	176,55872
177	84,447469	36,247274	137,460611	50,170724	124,28739	157,39734	21,331754	141,200359	87,296850	168,91913	196,87730	89,1024	37,418682	106,501308	190,336655	11,454679	8,92215	10,88208	123,401711	70,157609	24,205432	48,153828	98,312441	136,312988	48,13614	75,230395	28,468688	166,216169	141,286647	132,393868	49,66805	181,9481	174,224155	108,534426	178,522287	184,122900
178	56,232092	188,95981	83,61187	16,215618	153,263279	114,107111	130,392205	27,80729	113,99662	1,486253	137,358167	147,386523	53,10620	138,443083	143,255401	198,309815	166,109751	160,138574	111,123335	168,57047	71,141475	56,15035	103,190064	183,275267	114,353861	139,140461	194,135949	166,391480	106,440916	176,132310	45,318368	139,531777	77,109608	19,78225	105,69124	141,67116
179	122,524904	178,6862	30,9908	8,417994	171,403221	21,29045	100,460446	3,179922	127,472339	84,389037	130,427879	90,51145	13,294026	27,302404	104,244187	111,34888	89,83565	108,365280	84,504133	192,69612	109,386342	1,180082	194,118086	157,23822	157,1012	36,530780	117,29188	88,514434	49,80825	173,328209	87,168040	79,340310	29,85541	9,334876	148,57303	130,414572
180	172,123854	88,509092	104,515875	39,126767	172,363353	47,120674	83,284129	54,260756	168,328556	44,331338	69,417386	128,519373	51,139410	162,5331	176,210287	85,219560	143,191473	18,448357	172,218504	4,134501	169,92408	38,345584	70,285333	41,102651	61,158125	44,416189	151,459903	83,438350	142,211458	192,113743	193,149237	172,169432	137,472252	98,281790	50,268840	97,163584
181	26,410122	185,377981	183,433109	134,527022	52,183022	127,93869	125,423568	102,524715	151,398965	35,330763	124,219773	71,290474	46,363024	112,216504	125,131472	150,452746	98,4376	100,147200	129,509474	59,465346	75,503614	158,419069	85,12802	141,310436	12,155713	55,318086	181,339842	189,400708	15,127405	126,72362	126,113081	22,5620	182,335775	179,415267	126,69687	39,115308
182	116,82890	116,147679	30,337374	44,510261	103,312575	71,157666	153,450825	116,87340	155,92530	101,515257	145,297783	165,281374	74,224963	194,352519	136,388793	65,29480	159,239210	106,240221	107,287959	73,68939	177,61969	26,251435	90,150599	172,139360	187,139802	115,192101	40,413114	190,283690	61,499082	104,527423	184,173557	70,187929	53,368436	153,73227	46,159104	43,172965
183	145,1301	178,385074	194,37493	126,95905	52,188614	94,125038	36,90195	200,521773	166,104066	122,192031	196,40641	191,17374	56,192850	7,18394	102,55544	45,437973	124,466588	153,373159	102,144349	77,444198	82,13474	152,458200	196,348891	62,62158	92,206901	178,99212	35,405806	104,26043	58,482276	152,260687	41,439437	116,444476	132,460943	162,19209	55,13766	15,130006
184	195,470990	9,194239	106,517356	102,391952	183,69536	57,497332	21,82623	60,335312	9,468728	157,33725	60,385400	154,187046	128,450266	85,479639	122,321028	38,507982	33,19843	189,528041	40,150067	20,250310	80,360665	101,523239	117,237587	179,312717	188,517039	38,21386	110,164783	113,20566	73,292125	138,254348	5,409016	2,233384	100,229259	166,455176	122,476975	153,529534
185	88,256565	51,406092	1,112049	116,337763	100,412247	177,64398	116,218221	97,477455	10,176474	77,324372	42,383961	153,139615	110,109808	178,64663	135,476183	187,302396	38,284433	32,487800	190,174308	171,348543	36,51608	95,476007	125,121551	129,267055	166,327648	166,144887	81,292755	77,340272	83,211812	143,192274	9,92734	27,245964	2,496623	78,274348	163,428313	26,74180
186	137,501218	101,257631	128,331988	107,338575	80,70376	167,284547	140,409243	146,195741	97,204350	153,101746	64,28983	129,239558	197,303847	179,286449	176,467528	155,224858	127,72695	92,503877	35,244550	134,308226	191,138173	76,295250	191,296143	104,459714	147,76153	31,283938	111,3811	121,269347	187,239820	116,15610	139,421395	190,375270	16,285311	47,498812	21,499075	1,10307
187	192,82606	94,385840	135,459844	39,271819	18,465552	143,19259	83,338243	24,83905	72,160448	89,497398	78,355692	87,353404	50,32189	55,402378	63,136172	186,261036	86,502129	147,452611	136,311959	160,148167	174,435716	9,72762	89,34931	116,199579	170,216281	171,324375	103,248676	35,204957	50,368151	197,255328	125,115678	68,98634	198,144664	166,26074	131,250746	150,250218
188	152,196424	111,424109	155,143037	122,475280	173,349554	53,443985	139,511098	200,67597	111,326630	79,1838	28,247824	150,249311	82,186204	48,416471	120,465294	5,239797	160,30825	135,255114	23,14259	29,342408	129,295805	172,219294	135,416682	117,96041	62,13211	160,290764	28,268905	163,146030	124,372308	49,262730	179,446533	94,237953	55,73091	81,387741	148,488654	21,74567
189	4,56015	176,386426	134,7223	108,188377	160,379330	190,441361	9,38254	75,56070	38,337133	61,292464	9,201825	192,51731	79,307169	28,361476	21,174176	129,36185	151,51713	109,361496	200,174960	150,146092	142,251159	189,435453	194,95231	105,176609	26,117871	117,429249	173,368379	152,245755	181,494224	159,355648	10,120210	82,134213	71,288513	28,122084	104,475846	200,453117
190	114,386570	46,81932	63,68279	103,74819	150,496791	70,216485	36,206455	76,168823	144,155328	84,384488	34,88712	167,447098	111,365929	139,168835	150,146430	52,30409	91,351530	171,72812	75,506423	176,336898	46,346615	8,306701	120,318937	137,232187	34,126979	55,115860	146,138695	39,377124	106,144776	166,475954	36,310933	72,23391	187,404317	102,83701	154,502797	168,5250
191	189,486285	84,7753	111,144032	153,59177	169,136744	11,22332	73,490940	125,207471	72,73264	13,440640	55,230246	119,303380	1,415486	92,324402	4,303604	160,412034	188,414324	28,282910	83,308922	86,410237	61,249828	145,15910	168,195584	91,300718	59,158665	83,515050	166,122689	192,2408	185,140290	88,239103	116,483177	90,291024	19,429779	108,55631	75,4512	87,387398
192	50,194699	158,178132	189,315491	31,441758	11,240278	143,447942	174,16359	164,504085	62,145523	177,284631	76,165318	140,75949	174,247423	67,260177	197,340415	10,315788	195,45212	141,278144	5,248662	8,220580	37,176160	166,470451	100,507828	107,204103	130,437101	95,248944	100,376915	138,211043	183,343086	44,308931	140,423955	200,468092	39,450748	43,517226	44,242487	113,515358
193	32,73130	35,335044	22,260983	157,372964	143,418248	166,521667	3,476550	148,316560	135,292900	124,416802	73,143192	191,229390	58,76091	122,340032	143,469727	106,526003	123,518984	109,400860	91,215870	163,48684	176,216848	140,123912	161,283828	102,172394	85,226796	145,294055	122,62651	31,304052	57,376357	143,25270	99,224364	45,359043	141,305118	67,162815	82,368743	29,253739
194	184,502258	59,299296	186,163870	42,106884	98,235329	150,431837	105,257876	94,385784	139,333356	133,478398	160,432369	105,106046	40,48344	200,503880	154,497010	108,260753	36,186037	24,98763	30,162235	80,281031	91,12656	30,171704	3,457611	88,500315	155,531697	186,525330	130,405351	170,161733	142,470999	138,223401	12,320148	76,98255	143,157590	135,305733	122,66923	103,30789
195	49,501906	127,30736	58,215983	5,164715	133,150424	188,454389	89,462007	198,198087	156,402668	42,148450	145,351519	3,442937	89,432240	68,512042	119,432863	188,272172	25,27277	123,54227	41,179655	147,161502	91,376629	8,73011	96,139741	119,64887	152,263855	194,212829	66,395719	183,428593	64,440467	172,385038	198,403313	166,218570	183,130779	73,532993	189,318507	168,87840
196	192,140282	198,506851	86,83208	22,273656	25,191441	61,459068	190,123238	93,528995	185,291594	134,472312	160,299674	86,393686	22,241995	182,306837	38,37369	63,127115	200,110166	62,300267	95,310637	146,489476	50,404687	119,376890	120,210713	134,427283	49,347031	182,414392	74,44268	40,213847	163,336278	93,471223	129,137493	6,201967	172,148380	66,448524	103,103735	90,391959
197	49,108266	86,132536	57,232304	2,63715	181,4770	156,42594	77,533752	11,107745	111,409349	140,322675	127,413593	106,143670	101,322816	126,496062	102,376214	120,481012	42,181164	125,364509	185,424290	190,351015	132,62487	157,399044	156,289148	83,127510	142,432914	66,205974	114,104605	120,66073	61,377257	139,423735	124,274292	83,207067	177,64461	147,241213	107,325309	189,502767
198	32,51414	121,199520	78,50140	13,247065	116,31926	55,381985	200,255807	84,452382	59,73230	91,344052	30,314421	164,376491	13,289172	168,301822	103,248276	159,388604	49,394967	85,423386	36,500436	40,299375	33,3316	54,268274	105,478296	59,175615	22,208454	30,50689	121,504754	132,324036	166,348599	18,362898	95,264129	167,106765	179,110989	72,365644	140,202906	78,514584
199	26,519316	150,126859	80,52466	23,102972	161,398950	96,73029	146,472316	94,23473	57,109416	155,333852	152,179349	150,204341	98,420997	79,121227	18,159764	159,379865	161,42806	156,9006	164,335988	184,292107	77,328073	56,321375	139,475112	95,245140	28,252058	44,168868	161,521449	3,50367	87,456200	6,317998	156,476367	180,500800	119,468425	19,157635	166,56286	16,256219
200	175,380054	120,398482	68,194507	139,390254	33,362598	175,376611	25,311513	36,154400	155,90267	184,175306	135,19908	50,26157	36,409022	154,387009	27,50160	163,22261	26,224924	159,9790	156,46364	107,470159	155,62357	129,61388	96,454280	1,203205	141,314591	48,231405	104,422783	167,426063	198,132027	71,215160	135,25193	79,348487	122,198101	111,32966	102,398227	112,6933
