103	30,54511	136,42101	59,75547	80,68100	170,17494	170,61905	95,39557	87,69788	85,19628	56,37360	79,36958	71,26543	81,59622	91,25973	199,67294	176,33487	10,16766	110,32337	137,58113	102,69998	8,67566	66,16914	140,52167	140,29204	1,29957	171,35222	123,62614	99,29635	58,21543	132,61865	8,68433	28,17212	114,26518	93,56616	162,67666	91,34469	33,47666	159,42999	45,5098	29,9783	92,16149	93,4833	41,32075	160,69496	149,36413	194,40127	154,32520	94,5715	85,69280	166,49845	184,65895	126,74121	102,17967	25,1071
104	157,37568	177,47539	60,52226	28,19959	181,513	167,12013	49,77366	143,8385	24,10389	171,78665	196,48954	116,11528	111,47035	153,40155	85,13681	127,80700	120,7963	135,69007	21,41747	179,34546	67,11377	160,20100	180,46946	175,32969	22,80905	26,58188	175,24135	154,32521	41,52280	39,1160	49,8458	109,80454	159,43000	92,22780	76,56481	74,63806	132,47682	158,6882	197,31616	185,1411	42,64205	177,72698	44,57233	194,1190	128,48073	109,13671	87,50631	63,27240	164,59351	4,4092	178,22379	114,77434	49,9229	166,49422
105	195,49708	125,42025	132,30976	194,50262	75,8586	46,48116	68,74634	61,72522	139,69526	167,32083	11,56038	197,33853	172,10700	163,77210	44,50146	163,29319	11,37583	186,20839	130,3548	173,16954	97,78084	156,27499	166,17090	194,24969	127,20644	58,72683	113,23081	98,31850	170,866	118,78214	180,62280	13,38236	96,22958	36,54558	144,73214	166,7635	60,50656	6,63705	20,33754	138,53427	37,970	176,34973	75,75736	14,20832	48,31324	149,20077	77,62634	68,65458	142,79676	30,79643	133,63870	23,51684	169,9646	188,50917
106	135,75758	13,70841	148,37825	71,65484	180,26612	187,46138	113,1323	13,15261	83,40629	157,44727	28,27824	158,5016	118,39635	155,26923	135,8841	86,36902	124,25204	42,11473	12,27	171,26160	189,66302	8,78727	192,12824	16,55891	103,20059	114,76208	120,58851	138,65266	160,73202	186,18450	162,60839	21,56327	163,7925	78,52470	173,2136	69,23755	152,22663	102,45046	127,50266	115,27030	56,58526	112,55376	183,1094	42,40487	113,34858	95,69495	143,1042	144,11375	102,60521	170,28542	175,19722	161,33589	68,34847	112,40106
107	22,38865	113,61885	51,54594	155,32850	37,20248	110,8656	25,53464	41,41664	138,64210	90,59979	92,17495	150,3810	59,8073	107,18699	54,20783	94,52556	117,73006	178,77244	127,77055	132,55468	104,57137	6,34632	14,68655	101,33851	154,31129	134,36978	30,10874	122,50815	196,77118	90,74644	88,37151	39,27525	168,61792	40,78449	99,65803	187,67268	194,31721	138,76710	182,49001	22,39557	28,60972	91,8125	79,24742	42,38186	184,2286	158,27480	76,7443	177,30186	184,74628	32,38447	26,45443	39,18782	197,39244	137,24539
108	91,13293	32,69921	149,64721	10,75948	40,19605	43,24772	48,17252	36,2008	80,25457	79,20709	113,72535	9,31630	176,33754	34,20977	116,22488	141,9720	18,21803	132,12254	55,19570	155,32868	113,32554	90,55580	118,61159	113,42681	108,18799	79,49416	175,66185	88,66292	170,67177	128,34223	56,17013	55,48017	36,64902	179,24248	36,41578	191,15227	39,59474	97,1438	33,1939	74,66342	161,6844	131,39485	138,45507	79,59188	126,69480	75,22935	186,19116	156,27384	39,27557	23,57267	13,79564	96,39675	69,255	146,31159
109	20,21215	11,77172	193,15374	110,9305	179,39898	170,2582	3,32998	66,59154	107,78486	38,74804	112,64703	176,64309	171,60362	70,60210	197,54068	134,26283	92,9106	110,65239	199,60740	6,20742	98,22870	181,18484	181,46773	29,16863	109,80133	13,47130	140,13428	110,31089	199,77790	83,22506	183,53284	80,43838	85,68112	34,56309	127,11657	8,17283	71,27277	104,56172	132,12013	25,74383	158,38626	12,17152	175,5294	82,41957	114,77086	98,22181	127,55334	39,6461	179,72805	200,43872	199,74016	143,62911	198,74716	96,24124
110	30,55705	62,37884	69,29744	76,44506	39,31444	159,75148	107,80579	173,20356	150,40049	106,45128	17,23119	200,42839	80,72647	195,72152	167,8203	163,33393	27,9154	164,77286	130,59946	98,37093	126,9436	44,67411	157,3493	40,7732	162,58896	94,1279	144,36008	2,6085	164,20874	59,54659	92,21437	17,17597	83,44193	165,80378	165,27338	44,7041	61,11774	54,10505	13,75165	128,47411	145,71226	81,79472	55,24456	114,14473	72,80389	115,37919	48,66979	127,39574	143,34159	120,40655	195,73050	58,63244	137,12169	160,34118
111	122,47693	116,47008	171,66159	20,39166	25,2689	21,77319	75,68939	61,58353	52,39528	121,72307	118,32512	3,28965	103,72035	28,42237	67,39984	106,24532	59,38029	178,35142	97,66445	191,44450	86,15719	37,10449	56,54012	26,66028	61,65548	112,46372	1,58954	4,76319	60,48391	4,14166	63,42922	195,16026	75,1949	101,7365	110,42539	59,69089	196,15178	149,40747	14,31054	95,46834	69,55468	46,70344	15,74453	179,63630	34,15777	180,70409	55,7974	198,60845	32,5772	173,36906	29,52044	102,40575	43,78264	69,25893
112	104,42347	149,36012	54,33853	87,34621	124,1941	24,54687	69,46615	111,72485	81,36036	177,62419	99,59916	57,76356	152,62010	34,45781	179,8754	71,16166	67,68873	14,48279	142,71411	17,49349	76,11804	119,28724	5,70670	58,79798	174,31040	131,40739	103,57051	145,78403	22,1917	42,68196	15,58086	175,47451	111,24415	16,44190	88,46228	194,6306	137,20157	63,48363	141,77085	90,55973	60,9	40,74598	111,27743	157,58266	54,34856	89,21753	164,55974	155,70304	175,22840	62,56832	186,43671	198,21450	1,49735	190,1782
113	140,40700	26,12237	48,28678	115,52384	73,11566	128,34165	135,48261	22,13220	197,48647	188,34465	183,16163	59,38214	183,31372	188,63142	34,28617	46,41309	73,12726	86,68499	92,10739	194,57919	141,63407	171,44137	108,45311	80,61957	103,14624	56,72928	115,75855	71,8816	33,24311	170,28890	38,72711	25,21761	23,73691	87,63413	104,22452	81,6798	155,20456	68,37558	88,38297	58,47017	170,33503	99,52278	93,17677	77,5747	112,25439	9,33042	83,49698	21,75615	24,59867	89,80674	191,15627	173,18322	160,77191	136,66564
114	18,12318	147,55402	192,47748	82,50175	140,61440	123,50026	33,57236	45,27935	2,10240	108,61634	45,6505	9,42935	133,1322	77,67917	132,51789	88,34442	108,15334	22,77406	41,43223	167,33731	200,44592	159,14897	28,37333	51,38088	14,47958	71,65539	98,22543	50,8674	172,40773	9,10969	144,22565	27,75270	18,30582	116,16339	194,69032	178,3863	59,60311	84,73951	140,4734	9,33046	57,19309	193,57554	174,8378	4,77257	190,13679	26,51816	151,21715	160,70501	186,61199	130,35237	167,61244	104,73042	17,30654	119,68620
115	31,24550	50,52385	79,72242	91,33229	51,78453	192,66387	168,10541	38,79409	153,16456	79,22192	178,51632	26,59545	157,42649	165,69931	4,81138	31,15496	82,42890	180,27725	200,11991	88,16991	37,72156	166,27456	33,80112	80,34597	180,68930	94,20071	16,39106	129,65268	137,53396	184,70868	156,80098	50,72881	9,43392	188,35963	180,13363	189,70235	1,52307	49,22706	118,52303	172,72322	92,23213	25,68691	147,61591	142,56790	102,40338	174,69342	184,63810	26,81058	101,78853	169,2544	3,58680	200,78848	20,54331	18,67729
116	150,51551	139,24097	32,33221	124,44711	190,16407	99,57813	21,4138	137,43968	130,70587	25,59006	14,77997	127,67913	71,6793	175,68194	9,18831	36,72037	116,14825	31,78167	172,16377	52,47801	5,33073	126,70834	17,63010	163,7403	53,73642	103,10657	6,6225	155,33294	30,11171	67,57625	169,69747	76,71944	154,28782	62,51339	129,2354	96,17507	154,8261	151,65933	75,32983	105,59176	58,5305	8,3655	119,14965	179,25062	152,77168	29,79848	67,30426	59,36319	178,20761	163,37252	113,42096	194,70244	24,81065	97,18936
117	65,10820	115,22474	199,69262	7,65940	167,22965	120,15977	22,69433	198,19832	105,6789	46,64505	46,54842	171,45182	75,60558	144,14886	155,5799	22,61771	25,32928	35,12137	61,15671	161,39991	136,78227	172,5625	116,78477	154,17853	197,60129	187,49177	192,65133	96,12043	117,76592	96,66024	112,21857	143,36060	178,46335	15,20128	18,10022	143,20425	105,80974	148,1913	42,60300	40,19352	110,11223	44,5146	153,8199	111,62079	125,41502	181,21110	167,53489	179,5334	156,13923	103,56987	193,37326	200,65379	49,77561	177,61355
118	9,27250	183,15866	118,9612	8,55411	90,22842	84,58458	47,32926	144,10407	90,6317	48,17741	146,49210	18,3247	122,57525	192,19194	111,45848	53,7207	45,2893	164,20478	103,76457	45,36642	78,2207	33,37446	146,31812	89,12529	70,67145	6,35362	187,76982	68,66949	9,313	55,64677	68,11483	199,1148	189,37760	146,79722	167,34254	40,67123	41,56609	105,65289	64,78580	122,76435	85,14513	123,66609	59,80129	158,35758	39,25778	43,61437	92,18884	155,48889	90,44408	7,61649	1,44047	19,12077	189,42926	127,43234
119	97,22569	13,12153	197,15838	191,46103	133,22518	72,11020	89,19403	30,54781	30,54869	64,10893	184,66029	70,157	22,24115	195,13842	1,61044	157,9457	188,62546	44,17852	158,74745	31,10892	172,25957	92,77594	192,34845	173,50558	179,4481	114,1793	142,73781	35,19309	102,4275	15,57169	31,47988	10,61796	127,1506	53,32817	39,34419	59,66532	56,51495	116,27089	195,50100	182,40148	106,34080	174,20056	175,25515	128,18092	158,40524	103,18275	91,20631	67,76933	131,68802	121,57338	197,20532	58,42093	1,40592	188,58316
120	150,6759	11,64556	153,78946	133,3648	70,44753	176,64963	3,73852	143,14017	165,35304	197,6239	144,53057	76,57308	43,8171	33,56256	142,12570	118,24467	149,57668	142,19944	92,66300	55,27945	80,44640	18,23504	137,38533	86,1060	5,1423	13,32290	31,70828	2,69474	5,34726	116,58396	29,24300	124,50444	14,19320	125,55416	104,47104	200,34856	9,60724	49,50015	154,68777	155,45473	183,9091	151,490	185,68537	123,59478	175,49355	126,32356	168,14497	189,66564	162,4224	146,45978	182,17987	169,31372	150,22560	43,42390
121	64,38797	73,75516	160,77385	192,44295	34,45361	169,67359	126,68461	84,77267	167,77383	102,19322	74,48774	18,54192	170,11568	66,66473	15,62621	67,34816	104,68385	130,7960	178,25762	71,25984	44,68145	146,30064	31,41407	129,60403	173,58269	106,16063	153,65334	91,45543	80,20601	162,76013	1,2647	109,39614	127,38205	51,3993	91,36060	115,63772	200,27543	118,44053	117,4334	76,15466	19,27055	22,18776	41,17391	14,22910	60,8516	64,77441	197,29909	28,58658	133,71597	116,40303	70,24066	59,19801	10,16350	84,46842
122	59,44069	177,33347	132,7872	42,55831	59,75332	157,19247	73,74659	178,8821	81,50179	170,78731	148,47456	160,57861	178,42482	62,76592	18,53301	25,2690	54,21621	133,262	106,55481	44,47494	30,45954	91,19701	35,62684	36,44681	155,69381	4,80175	63,30442	23,52602	168,33578	146,22210	94,25704	110,67954	147,42245	63,53624	60,53439	183,76416	2,81042	113,27671	10,32810	16,47593	139,60921	135,52373	38,38590	119,22413	110,35229	55,3104	30,1553	114,63038	116,34228	133,20277	173,519	160,31842	41,15208	166,47344
123	141,61503	22,74612	59,68074	96,29827	97,27659	147,2877	30,25021	153,27071	103,45783	96,50771	71,29353	76,13243	169,45017	164,79421	180,39840	70,47401	174,80942	181,38842	73,54247	30,47176	141,15862	43,10913	97,63710	103,70421	39,64905	37,31196	186,41839	17,59407	162,66841	98,64621	176,8240	105,35917	87,62507	117,56288	101,68811	60,47144	126,20973	23,48679	144,72640	72,6361	20,35728	108,73723	21,36466	136,61607	71,57502	70,9997	179,34	26,15477	183,63076	83,8812	124,16021	42,41490	173,56163	21,71349
124	162,37445	166,10794	139,31742	196,58072	37,7288	65,48756	114,35606	87,64243	3,58739	2,70038	66,45296	52,36763	105,10211	54,14205	147,15056	13,16670	37,26351	98,36437	162,69353	27,55900	97,32254	57,79642	69,19027	129,69863	85,76197	113,62940	142,18123	58,54069	84,31250	190,47626	20,77222	144,66826	198,57570	198,39240	189,69868	182,78759	10,70468	190,30122	177,23311	200,65900	88,44610	167,17275	9,77091	171,63763	6,45259	89,27339	177,72877	184,46442	191,49400	184,80372	170,42169	184,60147	113,20842	22,68623
125	17,38007	83,19668	41,20088	79,14053	13,43457	130,5124	174,953	192,23278	155,27377	99,67934	159,27201	123,43736	121,74102	134,66322	177,33737	120,63967	4,27319	35,29990	160,65781	165,4077	181,69997	89,71227	153,60962	80,28294	115,18932	198,67282	186,41418	12,36347	84,7501	127,9126	31,5764	175,62918	191,13671	32,32871	120,58579	96,73767	31,80114	35,75855	191,77015	182,56807	93,7120	86,71296	84,77418	73,48050	78,15803	153,49053	31,59330	19,22966	37,21571	95,79835	172,5127	175,58872	57,80826	93,61383
126	5,4696	154,75401	5,6408	158,67847	123,17745	36,18444	139,30188	166,41444	113,15967	166,21640	73,58631	115,59371	156,31378	96,27784	1,5913	188,46788	73,71701	35,30099	139,53336	95,12240	96,42910	196,50139	170,21917	161,48380	98,33771	113,74182	11,53414	114,20709	54,53145	172,43576	144,70009	55,24896	174,51744	72,35882	21,8723	106,81053	78,38001	88,65641	175,14683	20,3964	112,14915	10,70744	184,67995	70,36123	68,35190	200,30862	11,29726	104,69779	193,74709	151,79916	37,54010	89,74263	117,60001	186,45973
127	155,10775	91,44433	198,74994	154,76237	125,59207	150,65683	108,44888	53,56727	30,17869	160,57840	153,76354	83,13799	109,60375	1,55274	127,47354	104,56372	2,48175	166,22947	166,74216	109,32320	13,32586	131,854	26,80341	155,80271	15,51742	80,56173	65,68398	21,62736	35,74388	120,22472	81,1686	74,28079	143,78590	108,66082	171,66296	126,64469	51,48524	173,26363	150,48525	88,15215	95,56930	36,31403	109,19181	34,57717	57,45497	62,7487	193,47686	52,77533	71,60194	86,38102	163,24959	104,43553	14,65868	178,32032
128	96,767	142,69850	75,74837	159,23406	97,75539	10,20770	42,36534	33,73000	166,67325	157,35603	67,38024	27,67163	33,33966	16,76406	59,884	5,7200	121,69906	99,4591	152,34054	183,75909	121,21111	70,80302	117,58627	52,78000	31,37934	37,70869	112,33734	37,68954	50,42158	131,34199	138,77057	99,101	187,27736	83,33510	135,50101	123,71318	183,20302	48,65800	56,7630	2,50120	77,14833	133,23723	60,9558	50,60646	40,36815	49,18892	136,46700	164,9885	197,8788	143,18346	193,11050	37,67078	1,45068	121,20667
129	47,57900	100,69036	161,67276	37,69389	130,30544	6,62419	107,76666	195,68945	118,43319	92,39051	36,21248	186,21115	148,79242	28,1863	87,68997	120,13305	93,53992	130,40150	165,80630	99,8994	160,79597	147,32460	148,24083	141,56049	43,26025	107,19219	3,18818	103,57641	52,35756	87,33337	118,4250	162,73898	134,14183	169,10370	44,12326	138,53136	100,16229	184,34837	153,41542	149,27534	85,42207	25,55326	81,967	163,3848	135,76955	25,19018	74,9161	15,40420	1,3963	84,44747	44,13952	62,40598	129,27195	157,75514
130	19,1758	94,20853	121,10481	158,48990	58,14604	73,37720	125,33252	6,62058	179,40311	29,27738	25,32173	86,54399	196,60590	64,27430	28,17005	193,75177	162,23439	165,75066	143,9432	93,39586	71,68652	29,80743	87,27336	153,60000	79,50743	10,38558	190,35972	110,23614	101,16081	116,41086	171,52800	152,8494	25,29997	127,26435	110,52239	70,27134	49,69124	120,29295	16,11612	52,23529	185,75414	67,62720	107,70951	91,28980	87,53468	182,76477	106,32398	84,3929	34,34412	170,645	149,37572	8,67583	96,25524	143,72356
131	149,1687	165,62718	152,5882	9,43816	138,54325	200,61938	11,25187	20,36776	30,70722	125,71857	35,55512	66,6920	41,63056	102,42781	188,76527	153,46072	112,30530	102,45720	64,21146	30,19671	149,17519	64,25646	44,50661	122,18362	86,62835	199,47584	79,79975	87,1750	2,75462	189,76310	52,10162	134,48531	195,48909	179,57455	96,71645	19,65802	91,8550	47,45189	151,27951	145,16406	122,46451	183,18832	49,1386	145,113	45,69192	137,47643	17,14127	132,67486	112,3890	98,55619	166,3044	120,79970	101,353	155,58981
132	55,56052	154,2256	61,51554	79,68238	143,36858	80,40821	65,8304	37,16522	51,58075	87,78491	57,26496	133,66564	168,78612	85,42693	151,14160	137,64874	78,68603	147,71823	135,65500	89,36722	131,20097	11,62535	51,6028	64,24480	128,50393	114,70062	118,64361	178,19971	197,31676	34,36200	49,19579	32,33386	132,68446	181,70500	24,12465	193,28158	31,44969	13,71084	196,66813	48,38380	99,40163	10,63718	170,44504	86,74836	154,67700	19,45093	159,17805	31,33150	31,26592	100,20307	69,28077	30,26234	80,14081	110,75001
133	6,9782	161,79633	22,8258	150,66735	21,25766	21,50456	25,22980	120,18775	27,15468	184,44700	171,8492	56,9478	175,22313	172,35874	134,32327	12,49474	44,31352	132,71783	137,56372	72,19081	21,53145	13,24875	29,31475	39,14293	72,9087	131,19087	136,27994	60,8985	29,21221	185,53744	28,12005	141,2000	5,52404	194,35893	129,79469	172,14160	161,68693	177,64478	121,2491	86,58666	179,33238	178,54319	185,54222	141,50226	73,233	151,77163	11,78969	70,31422	106,10853	195,7910	117,41835	92,61622	111,31970	199,52819
134	89,9660	126,14893	131,14899	140,42429	1,16696	1,36838	99,9676	64,52407	148,54786	177,78953	114,11718	55,38	122,61941	143,10033	169,63046	13,51762	164,13386	76,54025	77,69649	186,53786	148,55669	43,40937	165,26134	133,28999	7,61032	117,67387	63,50872	91,64735	192,12547	138,56172	114,4775	15,41595	164,38186	38,10079	76,65000	63,22394	167,76028	97,19932	32,9801	3,73948	188,56273	50,77211	125,32584	65,28681	129,16373	79,24492	92,33810	149,25271	115,73752	163,21380	22,33902	127,27651	61,1686	94,58185
135	165,40632	68,18612	166,8210	162,5387	29,50192	139,5349	101,52456	49,27630	67,4552	187,49219	79,51834	167,50305	29,29559	122,59720	168,43883	113,41082	138,37026	137,53996	17,12236	44,65633	50,21516	53,51144	38,21095	116,12202	102,13392	45,70492	116,37769	24,65484	190,35716	143,18435	25,38289	98,11649	40,28649	145,58171	5,63772	115,11928	5,46157	178,66187	138,44365	35,75015	127,31757	181,79632	115,2710	83,21324	118,27925	124,32824	109,8678	187,25781	130,56751	80,1689	17,18789	89,55730	14,21892	30,19349
136	116,26363	84,51103	44,8885	159,72162	192,74468	130,62728	5,72680	27,12820	118,36071	21,624	140,682	99,25287	21,72721	183,30452	25,15686	163,61044	129,19621	128,58557	138,44810	73,26906	160,300	175,41012	92,13622	141,58978	119,13413	163,76465	77,67320	6,34348	115,24717	124,44628	90,78550	9,53964	155,30900	90,70217	45,80459	129,59839	79,72210	200,43111	88,6633	91,29702	57,13086	185,61708	8,12547	77,42113	41,76877	17,36808	113,2759	36,47059	68,34626	161,21794	48,9746	165,63134	100,5339	157,42422
137	3,76448	50,24898	122,37269	38,9658	76,75067	91,1838	4,9843	178,69619	121,52520	70,63870	93,12292	95,72071	144,58907	138,32181	186,28550	102,68024	111,36195	155,16462	32,19664	136,26420	25,23323	37,72853	4,72291	45,78531	154,70212	120,53660	160,59649	48,11654	155,66177	115,74095	57,4088	144,28248	109,39612	6,6890	116,36716	70,75156	125,10835	164,265	30,47134	119,23700	12,43820	37,70730	63,80438	126,56318	86,76218	15,33062	153,77459	10,16428	146,63313	31,59039	93,1742	10,32144	50,25757	69,51446
138	195,9587	120,40409	59,49767	180,66976	189,73697	20,39061	59,30479	110,17452	89,43317	101,73765	198,74837	60,80782	144,53638	64,66851	182,7782	114,29414	102,33215	59,36539	154,23129	81,45573	131,10117	90,81008	12,61533	188,62503	162,4139	46,47319	99,15106	56,8487	64,64444	104,29026	180,12553	84,76297	91,70293	200,76341	65,31424	198,25942	181,43929	62,80090	85,35958	125,55306	195,23064	71,28379	143,62875	187,51676	194,39552	132,54452	60,67448	149,72084	189,65357	31,55355	154,7457	150,50555	193,46419	85,58983
139	120,77900	45,73524	127,69052	29,74043	116,70799	32,44598	135,9602	92,7487	156,66820	103,21354	127,16272	12,15161	192,44216	37,36552	188,80575	76,8690	68,31395	192,58061	46,6045	75,55846	49,41194	139,46930	161,77678	151,50664	174,50115	98,8689	110,52153	137,40166	91,52682	111,59583	197,677	29,36693	40,73474	130,76518	113,32326	199,22767	76,8613	200,22327	156,36622	121,79891	161,50056	108,55820	166,45536	103,30548	30,9124	161,21482	85,56745	2,53728	139,32480	56,25785	20,649	45,41759	94,4812	38,56615
140	69,29123	154,65525	32,70572	128,2270	48,47201	151,8060	60,50955	156,62110	200,24629	156,929	50,71865	60,69033	57,16857	187,68161	115,8073	160,14296	184,10323	127,22789	106,6309	55,66493	80,78600	41,28936	58,22338	114,35868	118,50908	157,2776	193,18502	94,54867	192,65236	91,23639	138,1696	4,52226	166,78433	69,73294	123,31733	73,28881	97,48266	158,79953	184,6367	156,38006	187,69971	163,27396	173,23999	159,33382	34,38127	41,79873	64,51342	154,70422	50,14545	195,20402	21,58020	21,40101	188,52371	76,27590
141	89,25213	176,74814	136,64276	193,35513	118,28706	169,36687	108,18172	69,40901	74,37964	67,14623	162,45565	30,6234	79,51405	58,52123	62,65764	163,24808	148,6649	180,13633	109,14984	80,53519	101,10367	32,20987	105,55676	195,67072	118,78948	147,18088	127,27069	193,55486	155,2476	47,29712	163,52435	195,15810	95,4981	115,30146	119,24163	69,15774	183,70236	116,46762	133,19515	110,59576	17,17220	174,39204	8,18797	104,14727	107,70102	88,41442	38,62607	178,9557	163,10684	66,49019	85,59808	104,36936	169,47458	140,20677
142	32,19243	37,48434	154,27895	95,24017	131,25426	108,49346	62,65676	40,80169	6,8213	64,23120	177,41309	160,16382	141,408	150,36612	76,69736	84,36309	163,21627	84,23435	84,11341	123,76085	129,52089	171,62759	152,20496	67,31359	128,71726	156,62770	47,34101	179,50647	172,9416	115,78980	113,66833	94,110	195,48054	52,4246	75,68289	184,22183	167,58320	105,30778	113,60113	74,9872	19,67129	21,58700	189,44477	176,41055	109,69543	88,57756	20,58424	150,22562	97,37261	95,71381	168,58356	123,19256	45,43390	130,81039
143	71,57792	139,44660	4,40311	177,8423	178,77782	23,78619	72,4567	129,11733	36,62556	17,31798	43,8539	153,1845	184,34839	142,10717	49,34890	7,77994	123,67554	118,18580	87,31969	176,42598	189,12389	75,40671	18,71234	64,48901	92,70935	6,19416	149,34427	121,53384	167,51533	34,58713	44,51958	72,15908	106,24699	7,68302	9,19559	46,64030	39,49836	158,4414	106,18830	62,59070	170,70063	122,15548	143,58892	191,30582	63,36504	147,13999	27,37076	156,37658	114,5711	74,13572	114,6017	74,65718	6,39714	71,51245
144	46,72327	112,5203	98,11715	143,36131	74,24978	11,62050	89,74982	104,62766	185,1600	86,65037	22,24087	113,15196	124,76032	119,30492	143,951	65,71037	178,36046	56,13599	153,55289	144,70721	191,19403	9,41738	176,44789	86,6352	83,49074	181,68927	174,69897	20,15645	57,5464	169,40430	28,62178	129,24484	72,30484	7,63075	117,21705	72,18413	110,20065	17,7456	109,19068	76,31936	184,14113	71,80572	62,6422	92,15420	150,37259	115,64235	135,48711	48,48809	9,72832	36,9392	154,24931	165,12330	117,15725	80,66441
145	6,78453	10,19944	130,10016	104,41423	49,76567	117,70174	53,26288	113,62967	99,54455	78,47643	135,24024	105,11860	7,62980	156,44133	31,50106	131,68992	135,35442	90,68825	170,76820	103,22335	10,2488	126,50562	71,59979	145,16673	97,20533	59,62058	200,11597	43,14848	200,79484	16,76903	82,25845	100,67143	53,15752	154,77944	15,5381	88,62992	92,34690	159,75103	150,28514	69,33324	32,24877	145,12124	142,71352	97,5123	112,75774	83,68336	159,16268	193,2578	59,52698	126,10926	26,15163	69,73216	45,56199	90,51140
146	67,11985	68,17236	52,44040	161,41041	74,53252	93,11538	90,54647	98,40713	13,8774	84,33744	115,68372	176,15327	70,2126	17,51001	121,25971	84,17901	83,81110	15,55191	180,37926	9,24128	112,39013	199,548	162,64185	84,1979	27,57179	171,623	39,36738	88,48071	162,49114	145,64477	171,32896	106,36778	29,67202	192,47592	45,80971	94,48468	178,14632	176,22037	136,23682	196,53795	200,4605	156,19008	170,50649	184,61902	110,45054	36,17809	184,18604	53,37553	167,6578	15,60030	115,40071	25,22388	72,75945	156,30300
147	143,64002	24,70986	101,51889	122,6572	141,77376	172,78952	166,65544	8,44177	97,9824	8,72944	197,41982	184,26147	28,19796	103,67915	17,45688	166,578	122,80146	141,51066	94,15197	60,47727	144,13021	31,53393	105,18214	65,75872	163,36118	160,74801	21,3762	125,55059	162,75128	191,13671	42,43253	103,79972	51,2686	188,17011	181,61884	29,64650	139,26052	96,52988	70,72803	117,74117	37,36235	111,29535	30,70830	185,46638	134,54629	119,6028	155,12397	25,34511	172,62920	178,40803	163,13430	29,25174	45,66012	76,45002
148	173,35720	4,80978	41,55882	105,66971	173,66659	79,30194	92,22180	139,17208	87,64402	152,17707	8,36644	101,58940	68,38418	112,54148	118,28045	3,74452	123,66360	72,46339	115,56249	1,57261	56,51605	163,75572	9,61767	50,9859	103,5468	32,20461	153,19908	41,24940	150,42075	54,57241	117,29262	156,8946	89,29607	200,46572	19,57471	189,55162	134,77762	26,7660	144,41794	97,10942	139,31648	79,31689	40,8875	136,74316	146,5910	52,48072	113,48761	17,9038	128,53154	59,60027	112,32548	82,43686	144,56978	49,22838
149	54,40607	181,59087	144,54739	37,54126	133,2595	84,53012	190,17187	92,50310	51,56188	179,67099	85,41103	130,1048	138,70932	22,45254	23,15293	11,75402	12,64810	49,57528	135,64638	142,46137	52,39529	122,36805	102,48296	120,32046	129,50240	66,21330	60,52026	47,18360	149,45262	180,57671	23,58252	115,15784	27,78612	102,29097	43,19892	117,76547	185,36824	61,56330	118,75144	157,79675	134,34226	90,65764	148,24532	188,78047	10,17080	74,53633	146,32198	122,21700	57,70252	97,15643	169,80152	76,58721	163,47378	108,49082
150	178,58244	56,64917	167,3637	14,37518	16,71324	80,44870	174,14474	195,74152	9,39874	150,51529	117,17355	79,21430	98,10865	171,45933	37,36948	107,17113	82,3699	162,54899	163,39663	70,1732	57,49092	48,38188	44,21680	49,43067	64,54482	2,22208	3,70803	19,78962	48,34996	168,38159	32,63778	36,40935	149,48109	94,45876	110,8491	48,57797	62,56817	94,59520	165,5724	114,67867	164,3771	106,76205	17,80720	75,52813	98,30060	114,26756	125,20078	64,9496	199,63146	64,17859	46,58393	3,54301	149,33187	115,70402
151	56,21256	95,2948	170,52966	16,53726	52,44864	116,62254	81,44894	131,73142	200,72533	53,7872	98,48855	132,35383	27,78097	38,32214	159,8757	91,54807	55,64094	76,12511	24,22199	22,68824	64,23764	79,53582	29,34152	110,4123	79,30960	183,24819	40,21476	41,38236	139,37553	111,63953	172,4544	82,24764	83,75839	194,15726	170,60517	188,38646	150,44484	115,30472	34,33058	192,72649	14,11853	94,56815	53,14995	101,43861	8,39921	110,22216	87,53025	177,56375	65,11190	133,8445	88,74271	7,43432	68,39793	9,8928
152	199,61848	141,20116	102,36375	144,27353	172,80546	107,39555	109,24391	200,49300	67,22031	138,69078	17,7644	15,33468	80,8613	171,22854	67,16956	187,47250	38,75008	129,48620	173,51247	197,53534	42,72952	71,54879	102,47998	143,40600	73,75617	3,1367	109,2686	134,75191	13,44813	188,44494	43,71672	147,62631	51,41616	6,71053	17,51198	158,17147	173,79747	153,31578	107,54756	52,24358	8,71832	183,59245	65,3997	157,24389	79,59731	127,6632	177,35564	51,34585	191,13673	92,43944	67,73435	84,37102	183,63982	69,6960
153	12,61029	78,65600	65,2970	79,9286	83,44541	139,54478	167,10818	181,46381	90,31810	98,44841	50,37134	70,50016	78,70837	51,38643	187,33958	185,74537	67,26909	71,14445	17,61531	192,44476	160,21109	42,19124	140,21382	22,26657	94,8544	12,5108	74,47764	113,42749	47,64871	12,47988	15,12136	65,19799	58,72292	24,13443	142,47434	65,64571	31,53331	163,25078	60,8081	161,29820	51,42454	18,29188	154,34382	148,68602	122,18167	193,42114	180,3968	190,10348	133,11248	41,19905	110,66997	93,51639	136,10649	169,54947
