167	113,1653339	188,1559381	198,157046	75,1839880	26,3158672	82,2322057	149,2386379	20,1872076	15,3095197	51,948598	13,1537303	49,1475874	197,1402517	188,2739770	108,2687036	66,237144	193,3507220	39,2123294	112,2811915	136,1583918	192,2840744	165,1143695	45,1989123	140,2531453	93,1991151	88,3011236	55,185975	182,1995854	158,1175481
168	134,1632674	42,1532166	163,1493953	23,2199980	64,813254	135,1045800	30,2378949	101,240244	4,658706	15,3126768	93,3489861	123,356634	11,117378	193,2222237	181,1907090	178,3455623	79,1073164	140,1100669	5,3503480	172,1667756	95,1409872	101,739638	43,772451	157,3080323	159,1670286	125,1657135	152,2205382	73,2792086	160,2321514
169	116,502208	151,1846937	16,97398	38,1232889	132,843466	132,509907	66,1410979	34,275745	164,149396	154,1634921	20,2656609	112,309394	46,747366	99,2121772	94,2461559	40,232756	188,1886754	148,3424497	32,2125842	100,2829751	136,2112017	138,926106	14,1650981	183,607496	108,1553607	187,342757	63,3069756	49,3265715	31,3288624
170	37,1670811	99,269605	76,1017114	121,1060309	140,766254	25,3148695	148,136651	188,25519	152,2240132	78,2179013	136,2431974	115,2019330	123,788044	129,285985	26,412470	165,3173396	24,522002	49,2176561	176,507188	59,679826	157,2361074	125,2133681	178,44140	134,2002607	48,2695609	35,1725642	161,3018029	133,1365004	40,1041394
171	128,747093	34,165601	10,1859858	97,317706	52,525292	16,1102070	195,3071629	129,386389	57,2900042	114,392583	154,212014	128,1431898	145,2218137	85,1892802	106,1714357	170,2826563	107,3325263	19,3187309	133,1437126	30,3042592	55,2561991	143,938003	69,688067	24,266686	146,541472	93,151565	183,119227	172,3057816	118,3267312
172	2,423693	65,2535658	111,2719391	23,2192283	144,2429580	68,2236906	186,783017	60,2388821	93,2681112	123,2392998	179,1974234	47,36643	89,146625	128,2573825	8,2991959	150,2198549	27,698692	158,1381512	156,2558138	10,3510282	150,159007	128,68818	128,2417768	137,68233	65,685802	17,2110597	158,3054544	172,1802346	84,2072231
173	110,2347528	68,3162570	61,66307	121,1239291	186,1051291	96,1855738	4,3174682	118,68608	189,567045	176,788428	200,1002309	197,3381988	66,1613190	41,438131	96,3047171	159,3239305	17,1885631	126,1095594	95,413597	105,2658740	169,92760	114,1626286	107,2553824	131,2839428	151,3214886	21,2418179	39,3084661	67,1564561	54,3418904
174	92,650318	17,80776	196,2847087	139,2535966	18,1537518	184,1270935	74,2444871	47,1904102	140,1366666	68,3154979	70,2033763	56,2073949	154,1849837	93,1467567	69,2152473	169,3464145	3,2544899	153,2482769	91,3367729	182,1214982	69,2416075	42,2734067	102,772416	26,2200117	134,2759401	188,1544272	70,679784	156,1338478	184,250987
175	90,1449141	8,1902447	133,2985283	63,1262078	8,207288	35,1576548	100,3215551	39,571926	43,13505	61,2458212	91,2377322	13,1516705	191,1323244	91,284762	119,3323373	54,1104464	32,2253185	67,2748666	43,2723578	94,3123374	178,2106061	169,224971	26,806992	13,926683	108,3194876	108,598455	115,2786261	150,2610736	40,2434153
176	43,2542232	120,695669	38,3042859	101,1651596	68,1948013	145,833606	194,1649625	119,2572854	32,2886233	8,2298115	66,431779	133,1432607	126,432528	87,3255683	31,1502580	178,3054794	95,2906908	127,698005	117,2944432	186,776713	115,1631807	150,1984598	48,3067764	109,2666810	101,1700053	81,580351	88,277685	199,1031850	96,3225987
177	185,3109968	163,65111	160,914751	13,3314695	157,2397293	43,2521419	136,777207	62,2398617	59,3130176	58,644729	73,3365817	96,1527971	162,2452942	28,1018757	41,1349501	94,400703	77,2576196	34,250057	53,651623	125,1839788	137,152739	98,1174554	142,284764	129,352765	104,1168223	174,331040	183,1423232	22,2874716	157,625904
178	153,1457236	68,2961304	12,2475436	143,178868	71,973856	152,1458079	61,1660071	87,502582	43,782509	109,256334	41,3481384	161,2437506	18,1939697	126,566374	114,3063793	47,2639626	120,588744	188,1981053	122,1693456	157,2211743	30,985683	59,3235914	60,1644949	17,1251867	40,314723	52,3377292	85,3515445	98,180971	134,3320262
179	27,988444	139,2373713	169,690641	26,1983567	168,906610	91,3202196	147,2340263	189,264483	163,1845479	108,1630179	121,1332127	32,3305137	185,3463171	127,1648391	100,2974787	74,1827441	126,286627	113,1563062	7,3293686	92,2245414	119,960478	92,3039592	195,2218300	30,1732377	112,1922043	90,2626834	6,2532594	80,1210159	65,2538864
180	19,936644	95,1142510	8,2581140	50,1058234	199,2070876	44,3221026	172,2886960	73,2445767	161,3011158	20,1519660	14,449064	129,123487	179,235924	140,905444	173,1519602	31,856783	60,2747887	51,2169584	111,942428	85,536830	26,3102331	126,1792624	123,2501313	67,737419	183,1549192	106,1785297	139,2180824	136,1465893	148,2819501
181	82,2552789	139,2941989	37,1154469	57,3438209	126,1402038	69,2131338	43,1440906	144,2920976	166,3286544	73,1045296	158,1927906	91,2332175	36,2550873	184,953125	102,441298	46,2349908	186,491576	142,133369	64,2391926	39,2233952	4,1450563	147,268917	9,2396663	82,1842800	159,1601942	158,3382741	6,1741084	81,3347383	157,431199
182	159,154118	126,285458	4,2955248	23,555560	184,829299	70,3297586	73,910851	48,2228916	93,3515761	100,2613220	128,690070	171,2857102	180,30780	17,2532644	25,2145809	179,1747613	56,228578	11,1116491	43,1102085	142,2073938	181,2706037	25,853873	52,2385098	175,2540103	107,13414	17,1622352	62,1396466	183,138915	175,3085931
183	83,304117	62,2541570	99,961979	200,2081535	45,584192	102,1938636	170,1967526	171,571073	121,1135961	167,2691876	154,3048458	157,2152146	179,2231871	32,825796	123,2060504	3,2883113	175,2246851	41,2555540	97,3502405	133,1270543	84,2998503	148,3384018	145,566104	196,671066	13,2084608	78,1264939	59,33213	56,877184	154,108370
184	168,1582559	38,2893035	194,769834	96,341316	187,1982240	80,1552614	141,834240	35,304880	184,2334219	63,1342948	84,1621192	170,1697145	128,3239492	160,99421	169,953208	94,900965	134,2756780	41,1795731	143,1058036	96,298227	170,3177599	68,1795084	193,735358	10,3009429	26,2226799	174,1375656	88,2076341	78,529559	127,928855
185	3,3476604	164,273168	146,2785409	195,1289217	168,2622565	108,1794587	150,59665	1,519625	151,2494693	44,1836034	163,3266458	90,1136765	91,2204648	175,3087447	197,269271	120,1443177	70,317995	112,1672695	119,3020060	65,1215832	68,1320662	174,3253495	86,1744307	163,474302	188,1968178	114,1678910	127,3481344	126,1229487	105,3008865
186	187,109053	156,2625042	1,1658658	4,46648	191,467931	119,772358	176,3297144	169,3359527	68,25924	7,309599	37,3284321	152,1815345	55,1502881	192,1204524	38,589105	89,1406896	71,1679199	160,3316686	199,3496284	82,2207785	119,509256	104,3213768	149,1674876	12,1439217	167,1469392	21,654935	88,174642	155,757684	54,2773009
187	61,1514871	25,73864	10,1734520	106,3330720	56,2367144	2,689878	132,242978	38,2048181	193,298675	118,484265	58,1686970	133,1931998	79,2547951	177,51405	28,1107574	143,819412	116,3387772	97,1003093	115,851465	63,244171	110,1137484	20,3280582	93,1574650	79,501916	104,2936045	30,517321	100,418199	2,134954	170,1309155
188	142,989609	65,3084204	64,3216738	49,519762	24,2961970	89,2946618	51,2719419	198,1635087	75,2119461	144,427134	110,1635431	67,1062666	188,3363507	127,400836	71,3023892	181,1212593	13,1952250	168,193932	128,1329132	112,1579319	31,911898	15,2493393	200,1481036	134,1668818	31,2431354	107,1558647	182,1212358	88,3314984	95,1231414
189	89,3389091	96,498478	23,2734658	29,2493798	197,339218	188,2978055	137,2200590	48,82280	2,2539747	71,620473	44,428571	190,2805765	191,2324759	155,2352547	122,872970	75,452047	110,3342038	48,2585968	180,2792094	51,555778	114,3469998	80,1056096	10,1790803	106,3356428	186,2961425	121,145898	140,2085427	78,296149	188,2180729
190	59,2518625	157,2956720	177,2621041	70,1341792	55,290005	135,1864736	174,2402544	114,69253	25,2602377	188,1491598	146,2130936	36,2935994	89,3345876	73,2357349	181,149846	141,2300003	163,2832063	38,1163124	110,227049	199,875751	186,3038104	116,1057650	125,15671	151,1980356	152,2661336	153,1400695	93,728012	81,3466393	185,67022
191	76,692449	40,1716533	22,3339283	19,2417664	197,1908713	47,2792852	81,924933	182,2612864	101,1733907	123,2992735	90,559158	28,598767	107,2933107	90,2131329	4,2625461	191,2019089	173,393943	148,2645834	64,3509813	43,687313	148,3495070	95,3000367	124,3373484	6,2101165	154,3169896	102,1869247	65,9058	47,13885	27,2697409
192	189,1046786	77,2033004	136,439450	106,328781	25,264565	51,2975620	108,1194837	103,1561529	26,2430466	64,1518446	130,1049318	199,2129085	120,2523980	161,2936984	108,2421603	120,1665077	86,1532468	29,1729918	180,742840	103,1691854	167,454520	40,3201597	43,2498803	107,420557	65,3375767	151,1532114	90,1956369	193,929396	117,1350461
193	6,2339738	76,2528575	184,3386170	108,253566	18,2332271	108,2959482	103,399250	35,1219254	10,1128494	44,387489	99,2190538	176,2230702	81,72356	129,1047834	194,2963196	38,1322251	111,1256115	74,3123831	80,458111	72,2943397	141,3394290	132,763435	32,555945	61,2643991	111,1756079	200,2138530	40,3270619	148,1650525	82,1850081
194	8,2706836	109,1279337	40,1575813	117,532268	148,2249815	18,2262472	84,1104351	36,1561034	62,892875	129,1117941	195,922826	142,31059	33,1612390	138,2413011	77,2098068	30,2266460	199,1096021	170,1313521	71,1055371	138,1404660	181,2149066	95,306392	142,1114188	41,2219711	9,2675438	81,866878	135,404162	169,559891	157,428266
195	80,2850289	164,1990827	148,1578092	9,810224	129,1567029	145,444460	133,209409	108,1485954	143,1233625	186,2365451	194,1029361	15,2552048	48,1107617	148,2707232	101,3241918	35,2809372	108,970445	187,2053058	85,1923763	151,2599671	4,1684073	55,2977674	75,1905856	44,892494	52,2430122	176,2697803	2,3392002	122,1560564	38,2475997
196	43,3456909	179,835228	31,907702	177,525196	61,606740	85,190328	46,713384	168,467964	124,3120802	199,646447	112,1787065	26,1695003	53,1914517	57,2155747	152,452612	100,2568284	146,898281	191,2812334	115,3138169	128,1874541	114,87486	115,101742	12,835828	92,2532608	172,1534174	62,176695	135,269894	14,1684517	163,354171
197	155,2806612	153,1397312	99,966401	41,14535	88,1272599	124,688791	93,150797	58,2214633	168,2607867	154,1591884	120,2876422	92,2108306	60,86557	147,3445056	73,2378147	97,1352732	200,2811392	7,2383879	170,120864	134,1152038	71,26680	68,1985077	90,2176182	86,1043987	141,406238	158,1735237	49,133974	75,2465970	4,145729
198	73,485111	24,3376232	93,2436734	118,146139	14,2634313	3,2830851	199,514489	128,771660	127,670345	60,2870078	155,2419263	4,2562007	117,1538788	68,1337561	98,1385349	133,3003362	115,1137858	19,1457849	56,2350114	99,1163268	141,1322788	198,2264181	57,2717356	52,3240070	133,373651	81,1010021	80,665040	100,1472834	75,1717839
199	125,1805017	102,1259126	115,3101899	128,2618592	145,684904	154,2539899	195,363282	170,2469874	33,3118393	159,1046673	129,3420571	43,2931622	174,1756208	47,586387	99,262997	127,622343	80,1569384	76,2601137	71,1704573	96,1955863	183,2808878	44,2831577	151,1213170	87,2429892	186,2453312	142,1403875	14,2608969	149,1150340	198,1545350
200	21,2097898	18,2122713	116,1989702	2,3474152	51,247683	44,965257	33,2941147	14,1395736	166,3337538	193,422263	108,2680838	38,1928233	170,3299478	136,1912581	9,3112171	149,2065821	60,2714981	119,2232049	118,2489687	32,3426601	139,1412713	182,265925	98,984657	169,167193	22,820575	110,2383440	167,2275002	163,2215721	160,1720860
