101	195,387071	61,448084	123,473934	12,211327	80,207438	33,36198	67,466185	176,306547	85,216208	109,415955	132,36657	48,57152	121,195677	193,98395	120,398028	21,293136	154,326589	46,218781	78,104311	176,341479	180,32935	88,21472	92,366948	28,483942	125,454915	140,72170	29,437158	145,527636	110,161118	18,76954	91,190569	106,403275	42,169746	54,291006	96,256844	150,128856	186,256783	90,142225	68,197546	166,206734	184,258321	37,66968	21,382180	139,5440	181,9883	98,242005	157,449717	194,295355	148,266527	120,243506	72,476473	17,363912	113,512110	58,266441	119,154604	27,214606	155,251710	131,274253	70,33509	195,292373	190,59917	14,329254	93,469954	89,343024	13,456687	69,322430	155,18480	120,46945	101,255001	21,2480	114,264152	199,364525	192,363217	37,245876	156,156948	67,32667	56,288638	17,293480	1,510750	170,481502	187,30388	50,513146	98,491893	176,261385	65,253598	160,473886	200,1156	67,52415	23,396640	97,506516	111,183610	79,503275	60,220280	170,19246	168,481870	24,213554	9,528599	146,197710	31,454233	185,209148	54,293876	161,52277	193,51244	172,276904	86,472564	179,317305	145,399709
102	55,149512	179,337864	124,408110	149,349103	11,426144	11,29383	142,164351	191,393194	26,36237	167,326460	118,439768	140,352615	106,248808	160,505875	153,352006	118,307907	176,286885	91,445625	117,180995	151,224142	85,140671	144,115835	198,306831	1,129189	131,16819	24,242774	121,43640	37,86864	27,291523	159,367251	56,430572	157,179055	129,128434	156,316380	170,71366	116,230484	8,485675	88,524501	78,382516	104,361019	81,8272	191,70202	37,194037	106,526655	92,250112	19,186838	99,105293	89,486906	115,77604	122,431411	31,331422	184,153032	39,443619	68,190350	90,361993	141,492907	34,126488	44,386983	132,167316	159,218753	62,303294	146,212184	127,254139	149,461993	70,474801	49,235919	144,475966	30,43378	102,501666	100,249784	20,263692	34,279809	85,103267	184,23641	148,266897	81,505315	16,452021	52,5996	30,56830	153,118151	146,150809	22,140818	109,295095	166,343543	189,384757	191,420455	70,501486	151,253729	111,327258	142,486496	66,44255	138,478821	127,481042	94,445965	129,104735	45,187363	49,343131	140,163129	32,8383	152,471652	1,284055	155,459486	108,120608	66,524179	25,219502	64,10350	124,33443
103	156,266363	159,502331	194,47069	83,157710	182,498418	90,519093	68,185682	178,172596	140,158971	83,66951	46,11890	29,300114	96,322697	129,129761	102,522913	10,528020	11,151117	4,248489	168,67346	46,149865	173,518867	178,319693	32,534488	58,388533	100,353305	100,265968	36,334816	86,77439	17,78038	166,32709	44,379403	11,412329	196,99701	86,389339	61,157486	162,2320	181,7262	184,51082	63,356484	67,455111	103,249954	14,402015	119,418457	17,526644	51,12258	160,327197	87,193668	75,277867	99,292155	71,88436	120,67943	198,417037	196,219827	40,391894	137,191729	138,319108	185,488850	132,55250	159,502377	6,365673	138,324489	55,286335	147,196234	178,201046	1,124908	60,165195	194,316144	8,419873	95,496353	157,170764	161,186090	34,193122	5,239754	103,244737	20,36572	81,225005	115,188304	34,166571	173,395922	194,508462	120,368441	41,422047	18,411841	174,294849	160,452264	196,307682	82,403018	80,416207	61,8656	6,375602	94,530999	128,530985	56,127930	91,519595	120,82454	184,468654	74,374199	15,374900	94,176671	39,390539	169,321778	7,318106	35,38855	146,340509	187,507822	156,120997	188,445857
104	186,412027	52,419143	59,238924	129,180658	123,61052	134,109534	20,383124	45,244907	139,50865	14,250253	163,306033	5,374849	54,353927	125,56981	38,327114	86,110897	163,488980	183,58145	63,1713	112,231086	136,269033	195,503647	182,417984	106,197054	144,495279	60,302344	110,209606	126,366239	17,46266	144,79527	3,446472	25,60982	44,514856	107,456896	190,208558	63,33603	147,164274	69,289488	87,200651	10,406575	8,481222	118,87152	70,380271	2,459170	178,449116	154,377062	200,42700	13,279283	16,361387	173,11508	27,46731	141,149005	190,377259	199,525875	99,118165	49,177353	116,117011	113,182181	12,484783	152,131866	200,353144	58,276348	171,238654	71,65165	42,505373	14,19280	102,459607	189,15205	4,108794	104,162870	115,269434	152,501328	155,300262	10,147080	126,350543	60,173024	134,233392	142,434191	4,142141	71,40992	165,307216	13,286338	22,148633	8,492647	134,253707	47,149384	2,497533	79,7949	17,33457	158,421889	68,492210	199,337118	103,323744	127,472125	59,479289	176,419636	154,432742	159,396382	156,347453	8,23314	153,138713	143,475803	158,374262	145,426843	59,430074	197,180618	98,295145
105	152,47749	34,445283	88,346682	63,171189	86,498090	169,338545	75,431948	38,168060	97,251031	3,182140	59,524227	148,258722	168,424521	30,383823	64,165134	46,457147	78,310686	42,363772	144,289830	72,237140	52,89153	164,94363	107,195280	135,462815	59,267327	40,189996	129,56254	37,152775	38,108005	178,297589	190,507045	151,1468	86,384666	22,326395	200,505223	199,123627	129,114451	11,362235	129,54484	48,453850	15,310386	157,531987	199,288533	170,316866	28,119474	55,528369	59,323203	164,234143	93,244013	174,431779	116,474848	114,97913	153,285423	152,370564	16,410727	94,117825	182,21190	136,208762	2,295747	48,240216	177,521898	64,233742	32,224317	173,507461	39,149272	12,282849	132,167650	105,152834	192,273956	114,214945	22,429251	150,462711	152,440577	42,378294	23,267518	93,493749	21,435708	149,433567	51,164971	81,273710	43,354894	199,40278	181,297740	77,217560	171,131083	82,127264	50,119386	17,197057	58,41930	93,181736	13,397389	175,36143	57,2957	91,341868	117,171743	81,443078	51,269744	100,130398	163,470742	27,356266	22,231628	163,21575	41,282417	121,207948	47,130909	71,515550	6,534113
106	113,307199	180,110085	72,513966	122,357461	150,268747	73,196013	50,140532	183,335265	75,126874	86,279487	39,76332	54,518754	7,390272	8,305729	188,226077	79,157539	196,314912	113,317091	78,269345	83,345385	159,515204	137,524923	95,12747	82,325743	108,111851	141,302225	15,479456	127,406851	188,511071	54,43952	122,348070	44,520049	112,239504	92,423086	82,299588	78,519237	45,257502	80,328266	161,480144	80,504096	98,277441	97,290435	24,162214	18,421251	150,510138	19,20361	112,133337	148,426603	72,199508	35,525564	29,423494	53,113486	162,240712	20,508095	58,106437	17,438815	199,403407	92,158623	121,145050	63,278448	19,143880	117,151634	172,351194	191,418580	174,186526	92,23100	38,141699	94,201921	141,147784	139,308498	190,477661	120,53675	14,68837	157,351021	59,197862	18,374469	200,68473	28,447926	10,181599	108,26291	1,510433	32,82286	33,514541	77,479155	112,121467	95,523565	152,283343	82,116883	179,120766	18,256673	149,183502	126,23570	131,496427	174,114031	10,353315	172,108338	71,211903	59,497403	5,428271	150,171164	21,293713	178,442989	125,166717	124,256773	82,87025	5,367624	144,125997
107	90,191791	127,369694	26,115813	57,203365	51,436751	67,107433	41,290195	98,463227	28,522772	32,211081	31,295790	106,201373	53,199956	175,455262	177,488408	21,213750	18,26229	200,416510	101,46747	182,359129	113,87651	192,286739	197,323084	95,12607	32,317853	95,519119	87,156977	120,533094	32,269118	146,479552	81,112735	26,105936	80,21148	6,66024	127,138853	36,38649	40,490713	103,175430	6,297714	122,350649	66,10636	170,378953	38,179926	186,137371	97,211915	8,162041	172,176098	12,381576	135,455591	114,132293	31,477037	142,482711	79,490888	174,377219	106,306514	17,205776	143,474186	112,374603	78,4605	141,130659	27,108732	6,399598	165,138009	56,445032	154,138788	26,113002	84,309988	178,15625	8,378082	199,451297	117,195025	4,58514	32,259879	106,471449	197,35079	171,269426	132,200445	73,484064	71,520341	18,463291	169,467970	71,326521	27,486431	195,285864	68,238280	185,414343	105,120439	124,279553	54,457549	155,52314	10,414031	166,295512	183,298838	175,447617	169,364216	191,500485	65,187301	179,199979	99,368683	18,516359	6,126558	54,27807	185,242663	114,179394	135,249601	154,60148	154,376425
108	17,260086	11,427954	171,84940	179,157442	130,57796	184,484068	196,400636	141,48699	61,211681	35,32029	77,376714	187,93566	45,33316	174,167601	144,20270	185,386363	108,450082	81,500778	3,451590	179,223150	113,411161	39,467905	81,146700	135,48959	178,255994	165,469293	120,377456	143,32290	197,173094	104,307785	69,340477	102,341902	187,187717	59,36554	38,311950	40,83257	191,427634	77,417926	158,147166	1,427161	182,355942	59,167301	33,222420	1,222762	5,61851	57,251540	195,343737	50,448517	11,282995	35,32937	147,10644	157,388670	141,409570	198,371190	187,62	47,382606	103,64482	48,447420	37,215054	57,241052	19,104960	153,110386	22,471127	129,123595	171,306101	73,263736	111,517813	115,126472	97,305508	104,142134	55,115744	114,96513	163,161555	168,474345	22,56246	161,5725	56,231973	27,145914	170,43408	19,339853	47,262710	41,327527	81,169055	85,236639	112,521277	191,254783	40,101693	139,226656	97,157999	75,468797	184,38825	64,167598	3,387677	68,275684	184,347896	44,515629	81,317717	151,128022	94,128156	195,430169	130,428420	183,277975	15,253557	143,323589	142,361150	118,291998	136,60541
109	8,114021	65,132257	155,347177	41,416619	136,239645	8,250530	119,85382	141,332084	90,507534	52,37279	138,292395	145,342814	153,31975	156,227185	149,437004	185,327837	171,325581	50,471195	76,29236	187,184887	115,142268	168,230796	183,70025	139,440424	138,231309	40,202975	91,346806	18,67966	30,219688	63,306213	120,503063	108,344389	100,27628	4,365268	80,494411	48,34262	39,325478	142,531574	159,495209	146,271406	25,244664	159,469548	106,287604	134,25201	166,10190	111,166954	146,130507	58,144275	137,49529	125,394907	29,484136	169,432321	173,117881	51,223465	42,77043	165,491798	87,420175	10,300103	53,354907	180,414007	181,389323	22,415108	60,458745	4,441241	74,87017	177,134556	170,236938	18,216074	147,5366	177,443656	123,250565	17,443988	21,124386	85,283488	132,53879	59,443457	111,137157	104,392405	198,360635	63,393597	158,420276	119,469658	58,276568	132,300925	77,308627	92,59857	13,11137	9,360111	86,360783	165,149898	110,184242	139,122663	89,306465	32,384552	91,315524	123,305333	106,106301	126,155554	73,39419	8,523852	127,281246	13,419200	6,428985	81,351018	119,429398	143,455552	151,495151
110	176,141290	36,488604	196,222581	90,295868	53,410047	119,245968	137,150406	67,132686	115,523591	148,290726	196,485532	118,336202	168,463396	10,387558	62,391916	9,154454	143,522642	145,62141	102,23192	161,360334	55,514618	188,137449	70,249889	189,258567	83,421256	136,312659	144,135747	75,198121	6,187976	25,70367	126,239236	93,395770	140,146474	44,278248	113,34474	103,135193	95,22685	10,225025	115,459362	92,119496	38,131002	153,313041	68,229161	78,76396	161,64856	79,95285	192,266540	12,316546	173,62873	187,200590	130,306873	15,244530	162,67247	152,26698	130,73827	9,183115	152,210874	175,171817	72,195276	76,306529	116,54289	75,453316	44,350664	38,279256	130,53991	60,27423	73,92640	109,505925	181,482121	67,117060	19,116677	145,208532	88,192237	61,528958	105,334772	98,97434	153,415353	62,364871	134,353322	195,464895	87,490853	17,267858	165,452781	173,84566	21,286023	11,311887	100,121232	91,182890	17,330864	139,246378	98,376387	68,310793	193,224292	112,194162	9,27150	118,315310	176,350972	154,335583	155,217413	11,94510	182,216712	94,455149	114,519819	80,270926	34,234203	121,506749	55,529358
111	68,230622	121,440290	112,269292	36,22209	52,254932	69,303260	163,310603	137,70906	21,482704	108,59500	98,231055	28,294112	191,154511	5,301798	74,19403	3,362994	125,250201	187,468662	165,461037	132,401965	15,81183	196,344828	166,150118	88,332676	132,282829	120,17727	19,330145	108,420773	56,12362	65,161943	106,215202	127,342455	142,458188	134,232060	165,212644	186,29205	111,162361	52,412935	5,357598	25,41124	135,337788	171,123478	13,108179	13,487921	68,94497	189,96623	77,493159	180,37785	28,119811	35,77706	63,224319	132,326918	26,180849	94,48799	133,512172	43,182580	41,127674	61,236622	157,165815	121,509790	126,421739	172,321905	108,413432	118,423225	154,440879	14,133184	31,249636	118,108976	94,141524	81,111080	46,183599	160,14057	24,240748	135,350935	75,248251	19,67089	15,391886	181,229755	192,63142	51,92308	35,298298	148,432316	13,430291	24,344613	197,381441	95,450628	101,235487	147,397591	166,153429	62,107600	182,409778	183,99327	138,64925	136,426455	181,355068	121,485606	98,529180	100,461401	22,372909	52,396564	117,45151	78,273215	75,353414	104,174111	173,181222	39,155084	151,65088
112	63,439741	17,415587	46,514362	68,101744	109,510574	131,359414	166,533647	44,431979	124,269217	18,354197	148,11401	176,400453	84,317360	117,179800	122,132505	142,70434	125,63863	95,441285	105,264350	25,461901	8,383073	78,227599	47,138358	128,114815	89,290100	46,231198	159,244401	192,267358	180,378282	43,421962	137,10949	67,449702	39,240910	67,367465	85,518616	195,12666	188,357338	127,500696	6,80906	72,46923	103,89194	82,9076	155,80739	16,183287	28,125675	74,494688	173,135160	105,253526	94,129179	96,507198	74,304039	194,383828	118,151139	58,353052	36,57974	173,268162	192,357252	137,100787	139,32907	189,183120	97,123235	150,101375	107,162956	148,65732	20,284026	165,119587	164,34686	7,198998	105,145827	22,54887	180,371122	1,82082	92,250375	175,389251	27,376165	153,481836	35,481708	53,469151	144,525359	140,73471	31,47636	85,74054	105,337753	35,288268	96,49401	128,417654	94,303903	67,397247	188,107830	158,522235	187,438470	147,238020	169,448455	43,495016	177,249388	131,394711	5,207186	42,311652	51,70269	115,492482	154,194607	40,336231	113,31307	2,357676	86,108203	172,248157	29,532119
113	156,216050	117,54164	186,369103	198,77102	94,26365	95,327550	35,143618	116,48550	15,384082	50,441193	11,304682	98,365214	192,273733	14,320036	42,216750	169,493926	95,495342	37,463749	145,178175	110,316617	173,153713	184,407610	184,509719	53,252716	33,303752	85,528734	49,379896	43,276273	169,294331	189,450282	72,214800	92,346817	80,441966	79,437713	97,105197	27,520139	16,342988	157,95713	89,431695	172,443656	47,178943	40,154134	116,126384	62,385962	140,247495	83,22004	108,381277	158,107631	128,30586	11,403903	48,288873	31,483176	2,468095	195,50331	52,211520	129,75567	72,6652	177,532312	88,81391	140,517714	136,230905	113,358923	159,192130	164,134182	153,75014	188,125809	112,30369	80,519108	103,80997	140,456938	105,344660	176,279392	153,184934	186,322779	40,363296	65,265939	58,46364	6,313530	163,104121	31,357906	34,446388	7,418115	105,402182	78,18803	116,447453	12,79810	13,367529	199,165956	64,265701	125,160862	177,394131	154,293952	82,499531	81,420901	113,145599	133,90965	65,436996	194,282024	58,225262	185,471257	176,262373	109,244130	2,190930	121,529663	116,221121	117,474293	1,514849
114	176,30184	23,358559	79,185149	185,362742	50,231811	193,6049	195,245852	8,52782	145,87469	130,209500	102,187406	182,27899	44,268438	96,630	187,56310	186,267361	105,459749	24,374318	20,179051	69,257780	1,229216	140,93077	189,77308	77,232204	145,79818	187,364456	20,416371	138,40602	2,438332	177,75753	60,141482	183,490004	28,284221	5,72691	150,75911	34,509436	13,106328	44,210529	140,374454	74,275974	176,36640	148,292673	38,500918	70,444729	181,425104	89,523487	61,9145	137,457299	87,147705	151,35715	43,124891	66,209829	151,192925	140,159525	120,310926	106,172859	163,315276	28,426557	103,122261	145,157638	143,414340	140,310463	99,319753	144,406485	164,290094	117,90968	194,355574	76,273945	137,261198	83,466350	153,99189	90,27985	1,175409	158,327320	171,184292	187,64672	193,303477	62,223681	130,438738	72,100431	53,224997	19,306545	176,186586	137,477840	161,505436	110,445380	153,506723	25,176346	151,67980	200,5357	44,89581	160,132737	97,172510	14,428873	129,189712	189,40287	153,486692	42,454985	181,65426	198,483505	55,270171	168,89181	186,512748	21,39122	163,21445	127,195193	148,86896
115	126,106124	187,51495	50,417964	83,359245	21,180363	159,222517	13,500736	196,432104	50,295829	72,335121	131,494871	110,452821	98,425764	80,313061	143,239784	146,262759	138,230870	60,135321	8,313765	83,497894	145,260063	35,212627	173,216833	50,295202	142,40655	34,78292	51,417823	61,40242	137,277696	68,412355	5,477052	157,265097	151,314573	7,480532	40,253065	116,32569	76,161788	183,295902	67,298948	30,422775	115,379604	31,347924	120,356632	44,528758	23,54789	16,49286	35,98781	197,133615	154,303835	115,11751	193,73704	24,153564	66,239475	177,515868	92,330310	172,98366	27,220109	58,256404	7,14510	66,486055	10,404654	14,353794	22,234662	156,533655	123,31543	157,386178	12,383933	189,143543	113,507601	145,156843	79,307730	197,343202	95,476491	193,33844	106,415801	34,407820	58,53378	148,167300	120,429068	143,512448	171,380595	126,96690	195,532553	61,374870	61,456632	32,153159	94,312582	113,146639	143,47037	119,507271	167,498749	20,121843	195,437960	116,492177	156,500214	26,431574	187,269538	174,4936	70,60666	57,442861	86,189694	30,373675	190,355827	29,356333	80,351510	101,187739	9,44588
116	143,522434	49,159185	178,37357	183,197311	182,20460	152,301680	116,46800	74,335578	70,142450	147,285309	151,339850	156,420181	120,244488	135,279345	165,460152	78,434135	23,177589	29,277861	140,269132	198,269907	23,120149	171,523127	138,286122	194,479909	62,86138	157,345133	5,11222	200,337993	67,32588	36,293270	8,376089	98,88543	143,59962	115,417534	181,169762	69,484167	61,110828	98,413634	63,254162	22,292979	29,77255	88,174722	34,529505	189,240335	165,39175	110,285357	50,72205	129,257187	28,182182	94,302220	132,493295	148,156658	6,31835	48,376195	60,295486	155,417801	51,465202	62,333938	61,515599	169,182903	195,259005	133,461022	75,392780	18,455942	197,174688	44,221559	21,374949	38,214517	25,375909	178,451096	104,171027	139,45949	60,209591	141,21268	82,215228	27,15970	146,468852	68,530145	110,483804	158,513110	89,461613	119,86465	9,298344	190,440472	89,89437	92,506996	34,129902	15,293057	173,257188	197,252337	96,314430	67,221161	152,90906	67,471387	194,39892	61,249905	131,370526	197,506222	2,323801	76,399791	47,498157	4,65666	94,404859	192,163078	117,491631	131,8116	81,19738
117	99,68128	145,141805	183,312994	82,435518	73,190861	111,184443	80,163463	14,209817	103,530826	112,174835	177,503743	184,28465	117,30157	15,532272	166,288525	191,242253	5,364614	89,33720	177,493965	129,189543	54,388121	43,159695	45,492944	131,153757	193,140771	107,235568	25,271683	28,209000	89,329613	74,35023	110,416395	120,505971	83,508675	130,124191	3,36533	4,184421	135,17313	107,451283	26,499943	143,417348	97,311584	22,482151	196,294455	198,53237	163,275082	86,40550	173,360282	99,483394	159,53499	187,488406	115,169275	1,383490	99,513838	173,426158	64,125207	40,389062	59,232883	189,60466	159,507221	14,181931	3,3455	138,457087	29,389798	100,419638	187,47987	135,495716	71,371236	180,487614	105,118591	124,431470	19,313914	167,319404	83,457394	43,429151	50,201938	87,445398	191,43700	52,24074	109,488935	169,414705	50,386841	129,171933	143,475869	31,53856	13,531764	2,379827	10,479127	99,2424	78,495314	185,530515	1,382964	7,521062	158,398593	67,62763	189,82724	35,516396	30,51949	12,35138	76,231204	167,412380	184,271412	186,399033	119,98194	166,83065	148,229498	163,26724	100,16859
118	118,200217	25,35354	50,435787	36,474570	102,228909	145,521091	75,256004	105,438635	61,465635	109,185787	66,265058	26,12573	28,366993	34,1924	13,53228	69,322778	166,371878	131,241985	7,364392	41,220609	28,127796	138,50260	96,363217	142,162416	78,174323	123,445718	191,324907	118,187281	117,388255	178,52219	180,446436	97,497234	40,403436	35,225836	132,484556	47,130867	149,296420	186,365076	90,182871	140,252607	2,304041	142,121452	58,278754	137,173713	178,296684	6,505767	125,169820	151,166235	109,452801	12,430795	55,219707	18,451771	189,208595	89,124666	179,115687	188,390834	85,29137	11,120442	43,455825	125,60613	9,390227	89,54906	58,260082	129,500124	121,317633	86,153423	50,93608	133,308421	104,446505	88,158700	65,389846	143,446406	36,166433	14,414937	161,479988	29,136845	173,252331	33,209519	185,296461	138,512784	63,88744	66,462347	192,87473	94,421988	192,214817	114,109647	135,475390	68,61726	59,80315	26,356424	87,239190	175,457286	101,403904	49,247352	30,277669	110,56086	89,308259	182,80984	76,499668	23,440470	128,231899	66,297653	150,506669	34,332049	120,315904	165,198531	48,160632
119	12,357529	96,13839	3,180138	162,137469	113,189483	93,387490	71,14638	62,298585	184,183904	173,16597	46,41726	64,465916	116,423925	199,282548	159,259303	199,25433	190,23531	46,52967	59,620	174,133949	28,334808	140,386066	104,78211	162,245597	158,159509	90,134866	12,267228	137,114409	72,202895	48,366671	113,66911	103,183860	42,421939	189,440624	177,227484	197,270554	144,480810	2,494523	31,434720	170,106326	193,451207	58,236302	144,241933	123,542	121,107793	35,202046	23,119856	78,285239	137,277686	152,359049	131,406459	169,317169	98,158132	63,285392	155,166165	68,60121	36,373081	169,463470	92,6376	197,380895	133,460030	170,124176	86,520628	105,503845	183,425416	143,138686	33,186195	93,103372	113,528348	189,95082	128,61922	62,217622	96,194908	183,363815	57,29063	108,254903	22,127841	52,126058	170,31845	74,84021	35,223712	120,470788	85,225190	45,31632	159,287070	157,109642	25,162560	53,116365	145,414728	86,115177	113,253222	23,524483	144,326354	40,229380	12,240553	165,254351	178,513235	9,208917	26,528038	111,157893	76,187896	98,149893	11,367170	166,297569	101,451913	8,171382	151,333641
120	2,421254	14,296866	102,167796	190,377593	39,327184	78,481541	163,366787	9,389234	178,155746	193,247750	198,238305	94,164076	61,49251	185,168923	11,230087	180,118379	125,315565	186,314728	108,422331	157,340946	40,485106	173,74104	114,240552	125,389776	177,526540	83,149482	142,363741	138,334634	107,139223	120,143320	138,203024	37,9538	170,292465	85,191829	137,41302	16,238692	159,292690	19,142218	125,287903	125,168678	113,518439	106,391507	171,63116	66,483425	153,79877	175,196797	106,525059	4,347693	4,100160	50,472543	181,83470	37,218132	116,9042	131,378690	91,274996	1,334978	125,50742	68,251042	95,471959	153,38171	167,240880	4,216407	183,123379	143,232487	135,208504	173,496655	122,68003	106,488120	71,235819	192,520940	143,474965	152,336888	188,519208	81,382416	29,299778	138,204126	42,238104	84,111140	70,432582	83,73020	57,138467	123,323432	127,445538	200,336943	174,19186	175,116562	182,118406	147,348556	68,300492	155,448247	30,200064	119,214647	84,248374	21,519302	77,423994	160,211235	24,165898	36,450614	51,115261	6,84752	19,255010	191,324347	78,81058	186,304413	165,280814	200,435136	78,466289
121	183,532334	144,397536	146,351417	136,13203	5,416182	19,436438	133,210439	85,127954	133,67717	128,220237	90,501446	40,108064	131,519871	142,151985	11,270533	125,224370	85,273434	3,528168	181,510481	136,289030	16,266983	179,105135	198,521003	124,510303	164,39367	183,102381	144,473879	10,352008	119,34603	136,12145	200,184308	18,503459	142,220059	2,456203	65,409491	5,457083	64,382641	7,303612	119,321283	103,361054	135,395856	159,385262	34,511958	46,417620	162,92521	145,167130	6,64289	28,28457	91,458013	138,366678	166,443963	131,122020	172,459058	179,282505	70,125322	5,351633	86,286250	59,204197	24,373820	134,6067	69,39664	138,252625	4,346876	111,214505	159,324492	121,320769	147,385926	107,433838	172,258785	127,318723	93,92383	175,226776	18,507614	109,304560	108,164307	128,456437	54,50996	175,95765	105,154361	53,430489	82,1660	57,203443	132,351290	57,345032	176,101114	159,83989	41,277388	20,453722	161,160195	169,253684	129,442132	86,409933	21,147056	17,327929	69,350158	50,119223	115,366536	128,473161	25,201706	178,476473	156,214303	58,303429	196,119161	193,298775	2,186455	140,213724	58,176095
122	21,149335	189,167873	128,172501	193,202244	15,400239	106,449851	124,66998	132,531621	194,330586	12,499006	189,306279	151,379435	74,54350	46,513332	22,154784	130,447674	148,390403	24,321268	128,166360	46,23864	47,531378	95,278999	100,86050	184,505855	178,35618	69,43438	4,489019	60,70734	80,74103	110,93577	81,533317	167,530593	51,93605	12,242634	54,293394	10,266017	56,396992	158,430649	72,3424	156,123733	175,181087	32,237026	43,410597	28,493416	74,283881	188,149025	58,474871	188,419563	118,115281	77,98720	2,140420	186,333099	46,244547	30,345531	189,379562	57,468952	146,105843	132,17521	123,82057	109,163492	149,484614	99,193801	64,457170	90,6083	145,489440	20,303387	88,337992	97,327107	144,381219	49,155114	10,415351	70,237553	111,338935	167,47408	119,202561	152,37442	11,297912	115,402309	1,199524	108,362039	67,418042	135,295379	132,468497	55,361242	102,413208	70,354149	195,17328	126,287632	129,183236	154,473549	106,258221	22,333854	18,80181	41,246144	84,474295	94,428907	49,363252	124,46603	87,29031	113,441513	95,84142	146,376710	60,295311	163,67071	90,278643	121,294603	154,251746
123	46,90531	85,408921	6,200218	110,169872	178,343099	11,449943	177,519444	170,499805	7,237573	6,256892	48,341976	83,460081	32,281059	161,279600	111,14183	93,468676	23,337708	131,455500	99,476584	187,164488	109,133321	138,174674	63,371321	145,334749	7,162947	22,242437	185,323002	109,432034	107,337173	31,211480	49,491939	93,186352	125,41389	69,231894	54,503445	165,269160	85,143674	157,225840	78,476357	166,7177	113,42274	37,483759	14,230105	47,143388	164,219302	131,267547	83,266615	73,86520	170,390559	110,27815	64,316052	95,174978	78,125220	160,123628	5,54699	94,250850	144,126789	160,299617	54,144414	114,205048	139,85786	149,255374	44,438653	154,338631	104,521654	60,444010	18,418313	104,452084	9,164109	91,54873	112,348628	80,238627	183,50304	147,96659	33,118256	166,503825	167,330290	186,42344	190,223972	118,183123	122,136682	40,342984	77,252586	34,522100	16,229817	72,528055	115,7878	153,307700	131,318851	15,129660	43,173291	127,133661	83,154313	164,497774	78,439911	30,196983	140,177836	54,149495	106,166145	31,61574	66,322765	148,132295	141,262085	108,177576	51,229044	69,254717	22,508642
124	50,242473	27,512468	74,97487	22,56468	167,509799	135,131950	167,64941	113,163287	67,137546	71,37702	176,193007	132,46908	4,401126	24,295959	82,53087	63,185756	104,268904	112,217137	112,19568	149,392572	42,403425	105,223404	154,267728	92,160799	128,88504	162,182247	31,298842	128,114316	150,150890	140,83024	94,469766	78,526039	182,319463	34,265183	93,321184	13,497589	56,478685	151,411948	194,301099	63,352898	108,53649	25,149226	73,80192	50,209134	8,449751	79,326655	122,335647	157,158121	166,302380	136,203	67,342644	87,90756	118,233515	22,365423	45,521009	129,180879	13,42941	97,350664	88,370984	83,20618	112,89282	153,312379	199,395689	190,45709	11,93357	173,1031	2,101405	186,122783	35,256754	123,49097	165,495821	81,66733	113,257355	171,216695	70,435975	135,165379	168,49894	46,67995	8,1451	103,40134	117,329755	191,513170	38,246083	66,201014	194,134745	61,149477	122,373429	152,153141	176,476669	179,304666	154,495415	108,377061	35,113680	65,143463	108,369251	121,283693	67,347908	91,461760	85,384405	192,124854	152,352365	111,106058	95,113730	44,10224	92,282805	39,237637	48,24879
125	41,261572	31,416829	179,102607	199,399033	160,230215	143,195457	146,230487	189,525691	16,404641	149,11356	113,326805	149,145988	20,13184	88,204339	167,422166	143,367685	181,99128	88,151132	158,397880	94,39087	193,365858	175,145074	17,285244	27,38128	98,39990	67,135021	35,399606	144,434615	170,198299	62,437876	50,389750	122,447862	89,226875	197,385008	104,99394	14,87376	25,332481	167,117098	107,176785	22,400260	37,23755	117,9213	27,185421	149,532802	165,91474	56,107399	193,218956	185,105698	39,66799	57,257972	188,230193	14,220891	179,11329	61,175039	2,362971	172,107227	186,479154	38,274400	97,405366	19,107003	197,110046	108,185668	155,391333	111,52971	113,69524	177,163835	27,420117	170,438837	98,114082	88,460452	110,197082	174,127918	116,471218	68,467905	25,276258	2,121650	97,362409	100,295574	100,20167	171,221827	191,121431	178,224571	193,282881	138,317754	169,92946	139,304653	3,94091	145,127522	170,27902	69,34533	119,25756	162,136315	121,15042	55,349163	12,130784	156,42536	8,478980	106,413294	199,276073	89,365285	180,103943	34,306700	103,222560	141,400025	13,21002	45,80054	85,92463
126	175,488242	56,120310	35,422164	59,225908	78,509000	165,54276	2,310025	163,29880	116,440948	159,455188	102,257459	181,506099	169,30511	116,211943	115,484012	85,317830	119,319600	81,396316	119,96465	10,90279	27,347784	153,30943	39,368263	182,454095	42,520383	155,385466	21,255118	134,158991	173,110917	143,178964	23,507277	157,217786	169,487629	21,137270	183,236188	44,235903	86,287530	90,293071	87,9482	54,276453	93,317562	65,458208	182,110038	32,200835	162,229316	119,274633	7,21836	120,116397	8,189027	43,330491	14,516295	136,32884	191,184691	77,47144	61,176138	138,306662	27,306583	197,434951	46,265312	42,465270	183,103345	155,361863	90,189788	178,485813	122,520972	59,315388	133,358003	196,113802	192,471378	173,52793	22,275506	20,337625	196,242171	174,195133	23,139526	156,180532	100,285984	81,425888	181,469215	78,57874	29,159045	100,91982	141,287549	26,377982	38,6579	79,403473	153,117859	54,131108	110,253628	136,379120	50,432274	150,396235	2,187536	12,107048	106,157698	34,315967	87,258272	187,64266	157,106104	46,256066	171,139343	198,401396	126,268454	148,177030	98,235186	5,104676	118,340808
