115	147,190811	65,172847	96,18400	153,378918	187,35331	7,193786	80,326728	102,259712	164,525423	96,177677	104,270902	186,479772	196,14152	68,104746	193,190884	3,289805	20,88935	187,404227	195,75594	175,163023	97,76112	50,68008	132,430665	2,51625	19,454057	64,93091	72,155208	29,455615	122,8025	91,216681	104,284538	54,516267	161,384415	84,389562	120,533748	43,312982	73,8558	3,231197	72,151545	75,175584	175,298033	109,23104	61,188627	199,222683	30,409902	119,208577	175,310329	72,71004
116	112,34569	163,290237	111,103230	173,75636	172,461782	12,340750	161,413654	95,386942	55,23511	53,66481	23,384330	84,494792	61,122875	125,152545	125,111534	139,102538	79,137177	114,79934	155,474128	192,114706	73,14895	30,278578	164,138978	125,233353	28,280017	26,171583	200,164713	95,444217	22,429156	57,500683	180,176290	115,406426	3,378015	58,512356	175,360838	161,263851	120,471574	11,114667	35,401430	10,25041	95,157580	58,152731	153,25560	47,206069	42,519466	22,116078	120,318982	19,199304
117	123,287124	70,105577	191,255507	36,322313	59,203538	191,443298	114,523199	126,318088	47,164789	87,22173	41,324129	183,199682	192,480502	118,482436	193,460617	161,22759	182,274029	193,508029	98,211005	65,158394	159,13308	66,130197	129,467397	10,23448	121,330127	199,41823	29,378387	167,325561	88,315800	59,192227	96,145565	163,92169	112,371379	196,71827	138,50774	132,511065	86,14345	172,52118	66,192000	154,257619	39,90991	193,372408	179,203714	115,458445	18,13422	6,101058	70,375210	100,508409
118	6,483695	52,409709	61,228693	145,123918	170,92781	46,512181	185,208771	154,249187	150,386552	69,25249	64,229238	72,28157	190,217272	125,288810	178,284210	64,519403	42,513181	33,233862	185,324841	123,158618	143,130003	136,146365	177,234657	141,345570	190,238387	120,533800	29,311378	75,420519	185,482313	79,142505	66,248383	165,317019	33,56033	63,368315	8,262551	144,359116	144,491976	29,66218	58,443048	170,213681	127,298768	56,62470	200,520694	92,317816	134,471489	8,307938	68,3827	59,67577
119	135,272192	65,80533	86,70289	172,116783	146,357889	81,498767	58,289575	187,227556	82,374603	63,277873	95,120141	136,447224	25,87158	8,287522	80,37113	67,309685	149,488599	98,143458	19,334252	18,10462	3,43077	108,189046	78,336090	147,390759	109,115381	121,445103	127,293447	44,60339	98,338344	100,395164	100,123710	113,428682	187,533587	90,384739	75,336078	121,293387	70,38583	75,471880	49,487875	17,527022	176,174982	166,176966	93,128577	20,532683	81,271261	53,436063	99,475110	51,379641
120	177,346512	12,369590	31,300477	151,273858	121,287143	25,41770	48,145672	168,399035	179,199931	76,119585	73,24406	19,360404	118,369680	91,30919	200,254731	154,22962	25,231275	71,466737	131,99180	118,446795	199,267421	87,185564	199,505990	123,499411	50,26248	179,386256	162,249833	39,492819	134,448727	90,7437	69,429372	167,206442	49,211827	85,223801	162,342432	52,267615	163,287761	46,259364	7,403428	156,217873	122,241972	142,244013	121,273120	106,328416	168,306022	61,75558	41,26270	175,40328
121	56,338964	29,20839	182,53046	147,400363	38,408126	197,341848	98,164401	187,337775	158,130212	189,56385	162,28898	40,179752	49,342981	77,370602	75,288972	117,286080	142,459048	68,274492	164,7726	12,278267	183,26073	65,189628	189,502278	69,396575	83,203412	29,362961	128,442453	177,379043	103,408672	148,319065	163,326270	58,526703	37,405879	154,483120	157,142928	135,161588	73,83378	94,391904	31,6444	88,471603	159,113484	179,505098	155,534053	141,406754	75,309733	62,107640	72,302565	36,533832
122	93,149778	79,108501	137,257928	59,380645	46,255614	187,186882	108,333554	185,228339	123,251945	174,422910	126,48840	10,422615	191,154472	138,121309	78,80329	158,122514	107,449955	172,349056	23,76029	38,179274	181,153394	136,455581	153,95471	49,313522	175,197462	3,191296	153,108471	52,17738	24,533145	80,239259	76,172861	87,115322	162,115106	7,13071	90,310364	192,199675	127,228102	74,412081	39,300793	127,228087	15,190482	51,404864	141,313968	28,236188	9,509190	139,128477	137,11709	153,301846
123	107,307220	168,232499	73,528495	133,81232	59,216165	137,304303	13,454781	197,18708	58,270131	138,245402	167,265510	70,374934	125,202910	17,399699	121,399246	198,355690	108,319381	135,264322	149,157276	59,303206	32,408308	20,186544	125,368183	139,423533	138,420956	107,207011	184,386241	130,534091	182,106411	155,50423	100,391021	42,298941	180,338872	90,20872	109,528659	61,171772	59,62981	163,436432	119,300828	55,178757	190,27768	142,281671	110,366872	145,237771	84,80887	195,34881	195,128048	40,218653
124	60,342798	41,397716	200,210331	16,79727	127,134548	157,135273	74,12854	115,362154	23,157376	187,137039	76,246658	111,280789	101,162958	184,90250	183,314763	127,57817	8,319255	133,209438	104,339462	72,249325	94,100495	38,55719	74,230771	88,437013	103,509723	70,208795	12,400481	97,239450	45,147527	61,465774	156,73479	127,436597	73,146639	102,279635	37,333451	167,413021	152,520936	128,425145	92,155136	129,173244	108,218984	7,395549	5,10221	134,132907	1,471266	142,166735	164,40056	170,374721
125	52,6724	134,518052	17,327735	16,495107	151,55800	141,443556	188,185544	163,303208	16,439956	188,294781	161,42080	116,405539	108,502591	117,310606	79,500862	60,304655	152,435140	6,235187	131,297476	197,35757	153,456485	158,321147	174,499538	103,358694	29,527088	35,318349	61,333139	85,467883	22,91502	176,140704	78,433816	49,416300	106,353605	192,477178	41,16239	158,232837	94,254748	41,526668	59,306501	105,461324	140,195754	16,464286	134,200090	22,13557	172,478372	105,286786	9,206974	58,69488
126	82,374555	198,46630	84,126501	32,132195	173,187839	3,11598	87,450887	178,49014	78,131346	169,57755	30,470819	173,300568	121,94334	73,454182	141,528836	24,423251	36,490930	143,102564	167,444634	198,172159	98,230787	41,220330	4,474806	186,264820	107,368854	64,212033	146,231924	105,392236	135,254168	4,97805	162,163849	2,104465	51,95811	20,286841	199,233346	141,505203	193,529503	14,319377	16,184780	49,490435	94,47313	54,351209	179,88650	114,354889	81,500765	37,379919	19,468683	41,247463
127	14,530667	60,237458	85,262478	45,482732	85,78274	118,438739	69,491365	88,398835	123,444275	181,377071	184,223418	41,301206	20,360346	188,465836	107,119119	42,195758	21,173089	24,324574	182,115502	82,363970	83,61024	79,498369	40,473851	185,180566	11,364196	131,112269	157,206227	192,489557	85,134014	18,192704	64,494698	70,139508	22,349399	188,462254	36,271174	138,409201	5,157328	178,418121	61,390297	109,389126	70,513385	177,375893	113,526009	50,416011	127,214781	7,307490	111,448765	21,425023
128	111,23223	195,159019	138,396170	27,297220	106,268969	170,314476	26,379518	177,514251	167,228957	60,380281	56,492025	87,334506	112,128603	117,26620	56,49328	135,507046	62,189436	148,481361	127,223585	138,414508	146,112976	58,460215	137,250835	78,427838	72,237313	137,467258	7,461699	118,147826	23,402130	105,398956	160,209561	134,432535	142,340222	12,105809	115,4410	70,463531	141,318875	165,228728	185,147888	73,510263	22,206882	127,284777	180,60698	25,472489	140,155448	181,257025	161,230275	114,480451
129	181,103569	182,313324	169,49695	100,344636	2,397571	13,261656	34,528021	11,443694	1,309135	88,174237	173,367593	16,249078	85,42158	41,480390	187,200321	192,467284	27,4465	170,174863	180,132813	14,52923	49,445468	12,503449	129,12330	121,100828	28,341476	90,167268	46,169599	55,501009	91,156811	136,2735	189,224377	198,117215	68,164579	149,55939	190,100723	66,300403	35,32325	174,337987	125,174906	46,475389	179,340199	179,202950	166,169480	147,500326	16,31099	98,150977	25,259043	128,360987
130	177,187008	75,84505	52,120710	194,250212	76,64602	143,220752	68,214918	71,476431	134,384428	170,81436	191,386922	147,30038	43,394334	130,194933	157,329621	33,505789	57,446434	196,80639	92,7214	144,211715	124,171321	26,97048	145,250997	85,521113	188,191739	6,200375	110,323043	169,500419	100,364987	176,187710	1,44971	8,461500	146,11013	159,187891	128,34193	153,249346	92,6846	190,35786	113,160501	125,57314	152,294988	168,395525	60,92911	184,271353	62,249399	139,491375	22,314745	23,352036
131	176,151227	191,442065	169,116565	197,141822	182,49999	18,159202	113,72933	15,201909	160,71845	6,446395	90,155815	113,178936	88,504090	25,304393	22,391833	157,217821	200,206216	91,452572	118,511054	183,516034	30,310822	28,317366	139,115095	171,72210	135,89907	189,116270	69,199788	39,533481	114,527736	170,286785	70,161658	172,520150	98,212741	165,161586	92,115636	107,39508	143,148600	11,109634	145,190974	16,235618	178,443515	45,280265	170,31958	89,201872	180,425021	80,108184	43,163770	161,459906
132	42,417251	25,244430	130,521577	160,382820	66,335123	32,216734	136,247880	125,368643	51,343262	180,26607	67,219229	105,381323	6,285111	1,210518	133,219674	2,411223	198,517929	157,459565	36,60509	39,172468	131,82912	50,91017	75,61472	153,389469	126,520360	66,144642	197,194270	38,32738	57,59007	40,511344	136,305907	42,305244	125,265416	100,497194	197,467635	170,431207	163,215531	26,58400	115,174679	85,200233	39,408460	112,100375	155,26473	193,23498	111,157788	57,229436	51,24725	121,264330
133	36,460580	155,67813	80,492892	15,278891	74,321092	12,105368	122,526983	147,47141	160,214136	110,11606	143,399177	124,218688	127,455016	178,316634	22,318854	66,374411	37,343575	20,173865	30,349704	127,81465	142,365618	4,231708	143,84665	137,100681	155,268933	101,341374	135,39610	44,516077	65,449744	77,321613	78,499496	108,350069	42,30071	57,364960	133,87909	126,283121	53,322151	20,440680	187,275462	101,302615	103,122105	108,132906	90,489929	87,203116	97,309130	78,87222	122,237359	86,132080
134	163,295789	85,238965	161,275657	143,431202	105,485748	153,1378	154,492080	32,94950	179,395847	25,430538	176,313110	145,488509	186,443007	15,156620	161,357870	64,238473	28,474003	98,455385	58,232309	11,186282	58,157447	195,473455	144,358589	197,198	195,348689	175,402804	27,156962	52,297945	57,297590	39,270906	193,423518	12,323687	86,341749	35,493496	170,49544	2,299823	113,254599	71,21711	7,258350	92,57712	57,83031	110,246850	78,410736	22,374758	59,155710	94,364393	113,54779	5,463027
135	168,484094	163,336109	86,81315	2,446931	22,233395	107,438598	114,298813	157,332944	95,329285	29,239223	98,63160	12,42493	49,431248	74,144285	183,227523	20,103436	89,202208	74,210765	2,507547	72,53668	105,160123	155,101897	106,42219	193,295579	15,159939	6,232468	74,76313	169,378590	108,174693	120,312197	113,320602	53,28326	3,439118	143,87928	57,17229	195,515037	140,175323	100,358674	123,520615	80,228602	3,63958	150,41067	70,320514	179,234503	122,390417	46,467023	168,17261	87,84221
136	143,485528	131,520076	46,480040	58,405805	105,346793	52,31491	113,413566	20,192590	72,254382	145,189997	193,161798	16,323886	187,20748	190,505941	102,346861	125,103319	46,86669	103,319967	184,1354	33,421280	158,214431	142,479428	89,3043	131,179669	50,305463	1,334359	32,8519	43,107046	48,186416	24,517803	193,456245	109,223123	136,379220	197,279261	58,69893	86,147685	127,107489	62,230781	18,321451	95,318197	48,427533	7,118446	125,270513	86,79258	25,350072	133,273788	177,525191	83,330534
137	132,161739	30,385747	180,293631	200,114641	3,164105	21,90367	189,331514	18,338848	27,356008	80,168322	6,238565	56,532359	146,523365	91,47869	175,69416	43,232691	158,288390	45,408550	48,483959	171,76032	131,441630	56,521692	192,30129	80,513305	124,132866	37,98975	51,92010	88,520831	92,338147	53,189170	185,332865	95,309353	144,235137	51,87599	91,117295	118,80285	23,189841	120,57022	92,20658	101,82273	117,339343	177,192695	73,361649	129,87820	53,114888	119,377143	4,516975	62,124117
138	155,226345	156,522165	175,360052	55,259076	112,40580	81,205789	57,241805	38,501781	135,534178	1,367997	103,475596	116,54850	94,480171	15,179346	91,107762	131,86798	35,403578	41,40949	24,326660	42,447069	43,385397	78,447081	156,49242	195,65707	12,111752	83,451532	96,49775	194,473037	169,441904	110,131555	108,421649	138,198484	110,432321	41,223814	152,188708	58,362718	148,421445	77,339923	2,342256	88,178318	196,3125	197,509757	150,243756	89,475657	65,342977	141,28676	104,64310	105,521967
139	172,135236	166,332615	60,42580	5,115790	72,487134	132,155372	36,290349	81,4073	161,359117	171,350220	132,87234	106,374112	9,322657	9,206097	20,139616	64,72050	56,75061	20,491532	132,217500	58,94111	111,332640	141,401476	153,488238	162,274154	19,461514	21,254889	54,135878	22,287625	184,178025	33,254148	107,335317	73,97106	76,46527	88,504535	74,355632	157,357543	10,347827	107,265459	26,39636	185,354883	69,367038	28,330263	108,3347	131,333248	8,499204	55,178212	159,333291	111,484077
140	66,346772	36,526403	165,416721	47,21471	196,388777	9,8112	160,342264	69,42374	167,338951	183,452068	95,76283	116,190011	97,178723	120,62230	56,233175	74,391980	81,347224	167,361926	157,119477	187,490628	35,357049	185,402909	61,174815	127,420456	118,408543	47,245156	87,472065	153,312043	66,206319	113,244744	64,519343	87,251121	41,477727	59,500610	168,296194	143,163660	148,375004	82,395476	132,112626	136,37864	29,479793	57,177854	2,24830	150,237068	74,300280	26,515782	63,292722	143,227225
141	40,459414	65,216983	71,447242	187,172517	163,229731	196,52824	84,380203	131,240999	43,342081	155,180235	13,230569	84,483656	174,26042	70,359806	70,97137	63,361679	131,109876	120,61191	149,71055	81,471105	92,56350	139,99862	47,244502	92,267602	49,526325	125,5055	41,329987	65,149342	21,431318	39,159638	98,110266	138,289096	134,53360	11,300745	116,386781	38,362313	111,139239	132,138699	21,86350	116,211158	36,4061	10,251650	119,475476	31,347266	164,235892	137,78653	34,389855	194,401409
142	138,284559	127,214669	133,276315	89,317383	163,149429	56,311105	135,457102	105,495021	2,47096	66,22997	80,515474	41,471355	198,476658	61,526682	161,321749	198,296653	167,89940	10,52725	143,274290	153,501148	67,109377	182,153362	37,18480	45,148909	5,38359	41,390878	136,230902	8,78835	85,236683	175,153203	38,532501	156,312492	108,248246	56,532719	87,31412	57,221287	132,164632	76,140203	180,32477	127,16767	115,36397	200,230696	94,336837	73,431055	77,161161	36,11348	81,157024	15,242719
143	130,219209	87,510669	179,220799	95,88329	136,401042	106,22277	22,532300	77,383616	95,76044	110,70606	120,233579	59,450500	92,245327	167,389904	19,158096	132,152984	91,488366	151,427924	55,367062	153,343872	188,119849	139,302938	54,419755	157,158518	187,480580	78,424272	57,231607	132,218262	113,47177	86,247318	51,483594	1,100644	56,37736	152,130705	7,140779	30,164346	68,397185	177,202371	99,52362	167,439816	180,291256	193,523054	142,13021	179,389073	138,64683	20,324072	184,270898	95,16648
144	105,70265	125,155664	173,299232	72,100334	60,95753	16,485050	163,458075	172,134067	54,219591	38,510912	199,517682	66,506661	68,343099	102,289651	115,357180	187,159917	146,183156	160,530535	182,196272	126,383027	147,64782	181,117394	86,93491	85,359828	61,458101	7,437013	114,219925	56,93881	150,419161	178,446875	77,169386	1,144835	6,84736	47,342898	118,60860	110,503634	144,232888	93,442783	73,378554	30,523729	193,63527	146,368343	198,344011	119,139869	139,305525	55,179831	73,359500	167,20701
145	198,53988	138,475103	115,317330	106,115112	153,482518	145,143134	153,396223	52,90874	173,392576	28,462025	163,146760	75,293521	103,20576	151,405492	45,327429	137,37621	76,145339	63,19158	168,249591	18,102408	70,515253	35,36481	134,364832	188,127880	27,513101	82,494199	164,193242	49,156326	187,371040	130,94548	177,233763	19,346668	186,210000	144,23066	79,53170	107,451717	74,266694	19,37884	52,91178	138,530986	44,370190	103,229627	87,357153	166,56256	5,247075	114,351261	151,374368	45,38585
146	171,347861	136,52529	53,46855	111,502604	124,285608	158,388033	169,479072	177,151455	106,273750	91,338433	101,233237	176,498912	160,230572	112,419655	141,349123	99,354566	154,36372	80,142035	90,210772	162,160260	122,56178	190,276420	10,335978	168,433842	169,38336	71,481878	12,14365	161,490434	144,514954	107,528419	5,191532	42,245597	39,448762	112,114824	148,306257	200,10999	53,194148	196,300073	191,95465	173,332577	43,429010	68,275741	198,28727	109,148799	85,74672	128,507981	65,172406	162,249524
147	55,7895	158,257324	164,288468	84,314459	68,188813	178,81326	160,434036	62,263030	173,337247	136,41739	36,478758	103,412506	69,441125	147,207606	8,327896	12,457443	81,200590	53,57645	171,266149	192,174267	130,96556	88,440336	56,396117	185,240743	144,240448	64,356914	79,272780	60,228506	120,416462	195,172564	45,216503	138,91613	77,457966	12,19632	42,155932	193,65120	129,388819	110,357078	34,524839	98,530589	145,197454	88,212054	140,2181	89,467880	40,405445	53,236079	32,154514	41,38718
148	150,457010	55,312676	25,436871	139,139179	185,439375	62,188009	148,384616	123,470862	32,40109	156,33354	23,107357	59,450483	9,327555	133,260708	12,189441	69,431762	71,313252	162,27754	129,278793	138,9835	168,162990	94,228423	196,338239	72,431269	136,224128	18,86823	141,300857	14,229902	111,228141	141,486428	167,496456	130,77769	192,242740	166,245334	56,229369	119,242149	103,405159	143,125834	131,452849	169,211527	50,90245	123,327836	192,477009	79,9844	174,280252	80,482040	138,303963	91,412067
149	177,354081	136,384438	109,257336	172,159728	85,228267	85,440336	144,489138	162,137685	2,167288	108,452467	168,242378	45,330396	44,341738	176,340243	31,311574	164,368531	22,479929	177,300593	159,501618	172,248304	86,317203	200,348580	71,128849	144,70652	180,202242	199,424988	20,476820	83,329910	10,458699	69,32444	200,512264	134,59312	92,161419	48,87805	86,396320	190,530664	31,84952	140,2181	61,11779	127,182832	179,434222	45,441325	196,8911	177,159562	8,480132	67,477920	132,271977	2,255331
150	152,45117	91,41718	130,422273	186,73616	181,427672	200,137751	59,413680	104,389394	10,323805	154,142024	161,19085	182,214144	73,466655	149,390178	102,195908	111,528563	147,149866	93,457240	72,113667	10,175503	197,458475	100,478673	180,37662	105,116666	102,389165	53,96757	171,371171	68,490560	168,68498	193,60644	7,14194	170,149774	98,121019	163,217399	68,330101	32,47174	35,184573	73,362697	105,295830	130,486139	49,254528	113,19237	60,389751	103,39180	36,344391	103,90745	27,116796	64,471922
151	76,500062	143,125259	136,381617	161,430157	195,215409	44,187016	34,460225	95,255240	36,434215	199,161771	126,149119	95,119290	155,375063	191,368779	111,159035	68,529518	40,507521	138,257470	50,432010	58,353144	186,228945	29,321144	49,370790	50,466942	12,74148	177,198569	195,314322	147,305495	130,91603	33,485515	21,54970	41,373214	118,335818	11,431357	63,294714	129,262441	190,34517	60,348213	40,153780	103,118107	153,72959	86,423647	31,392929	173,519519	45,430868	38,37330	108,9007	78,35839
152	131,4791	154,343911	190,445257	114,431062	36,264042	133,247958	143,360810	137,148963	193,342738	33,173904	70,137702	131,29243	34,156563	22,275320	109,152993	38,8598	19,492963	186,469293	84,12981	159,94823	154,227938	96,29491	161,34779	75,306920	156,81240	87,469707	56,128940	104,447183	109,277555	64,419273	3,13075	1,457079	186,146675	77,336327	64,105785	181,142198	124,496947	110,429916	53,407018	36,255077	138,417799	53,351390	7,193839	41,429639	170,212707	142,500417	76,374899	24,194662
153	82,292049	4,195081	36,340941	120,276553	45,483416	168,61178	23,299986	129,518829	70,418067	175,143806	178,394051	101,167211	25,500212	172,432824	185,526859	57,45780	139,511577	29,315407	149,23447	180,145168	92,463963	52,524638	84,477597	101,225152	67,63607	69,420595	1,90931	76,136024	85,461378	187,73215	144,40938	39,204584	136,193522	39,468323	112,240875	10,128676	197,182991	18,217994	89,301628	31,359568	120,275500	54,80072	54,12574	127,503719	199,457140	164,454425	161,241255	180,78213
154	121,307222	4,47215	84,394788	70,199252	31,43372	66,160241	67,25425	172,414185	181,518727	102,433970	90,93572	136,148702	113,503303	156,113750	159,460734	193,15434	62,514439	18,174382	197,94536	88,390164	146,511767	52,510827	130,351447	158,258240	83,297361	93,70838	134,175370	73,57259	114,201134	88,374895	167,152855	97,287408	193,128524	52,450214	36,135458	180,229715	170,84994	93,153536	73,527405	55,512290	5,102943	16,174468	149,361671	96,25542	121,223013	44,437947	176,57659	52,7719
155	119,207399	140,25527	116,80811	48,1142	34,63323	22,202334	108,305845	20,170855	55,23837	18,363274	156,433725	32,517126	155,89808	130,161342	175,461260	18,486014	177,78839	46,290115	105,490994	84,80704	57,520548	134,101552	102,46032	155,481961	81,518617	80,457510	63,186431	154,48735	199,229649	30,529361	79,231588	91,171460	106,476057	10,266825	65,100663	49,287233	28,307647	106,127191	167,374709	79,449165	37,133776	159,361583	2,151963	159,144913	145,30207	100,185106	134,259950	67,271755
156	44,206797	172,198178	100,442776	50,311927	56,242533	189,205312	18,139377	98,394902	53,295263	194,181110	97,46134	151,254629	65,47604	65,426864	139,46016	151,315081	59,227151	169,354502	77,478409	66,67613	200,391472	16,461803	98,223667	198,44093	96,344608	119,160406	63,213795	66,82764	171,444869	191,448129	64,375864	30,354066	198,153634	86,40103	192,477427	43,123315	31,408566	148,104205	57,477206	99,444310	116,183905	180,34872	79,230318	62,277905	28,172156	169,387527	47,468052	190,41458
157	52,120234	136,338621	34,474546	121,295519	34,135717	111,112708	149,351884	115,241760	44,217353	12,524168	135,260066	110,158148	116,452836	144,229432	191,195559	6,80491	8,419514	81,286261	84,300937	154,188865	99,512948	9,82351	37,451317	43,402726	86,165907	60,380333	178,251211	77,9205	116,75523	198,220895	69,453682	91,437205	68,317969	36,528769	79,317661	155,196444	130,387807	21,268787	146,74048	115,85869	73,273964	143,93217	176,231353	46,491650	162,204669	31,411455	63,258167	81,206117
158	171,282310	198,52502	111,204796	53,217264	158,201717	27,133104	89,17830	62,303070	19,325966	147,48151	173,186888	53,185088	197,52378	161,49325	137,27751	112,313076	38,398158	103,128901	49,403790	194,490321	77,130980	52,110675	164,37304	123,479433	150,418740	199,461879	53,315972	154,300754	109,441944	150,175226	148,471095	116,527569	92,276098	29,229629	169,102338	106,493329	93,64079	103,232738	61,244145	47,35542	183,429814	178,501358	174,5908	89,361028	134,262392	80,361301	163,343264	29,292400
159	194,212466	23,141121	61,284511	61,129847	85,171957	97,243198	37,220180	15,474247	14,478463	152,119092	110,439204	84,218462	109,229553	118,455264	61,176410	46,139940	189,70459	191,387661	75,26902	192,524945	111,483092	29,317804	120,511792	56,62795	178,281559	175,185973	3,484856	124,328014	95,279849	177,300736	75,120238	183,369469	23,445199	108,461990	58,528125	12,383829	172,359022	121,91692	159,23962	50,117840	41,296059	8,483094	2,461745	23,387631	164,358726	103,217369	9,369750	89,309053
160	180,452731	145,131321	195,524441	44,321961	65,356230	147,284526	176,266641	29,226399	75,186154	37,81284	117,342940	144,513796	23,142619	78,59208	80,385207	27,15374	146,42057	162,24478	82,296947	196,31916	19,523715	140,330044	129,198679	125,371914	28,409897	181,10053	153,52580	134,193535	160,376787	126,182125	26,150508	85,311032	81,307517	83,184199	165,167929	90,79648	94,495718	143,118663	58,334920	35,487255	78,284971	38,344876	38,352980	93,466803	149,510973	3,352106	75,328605	9,486425
161	126,375562	100,455390	172,437632	84,444185	147,172613	82,185963	154,170220	80,513411	157,133433	1,381573	133,242893	29,261872	66,369375	2,163843	48,139474	71,425426	101,190326	161,56721	161,9449	183,427362	63,166258	148,230111	80,447861	52,98689	130,508894	198,172878	9,421225	75,452564	197,419480	72,367900	2,184406	174,345310	122,409862	17,315263	16,261323	37,391504	147,380209	28,77343	119,43248	164,378546	168,187961	12,21065	77,475666	149,358357	72,397798	196,83538	26,429037	125,404596
162	146,528010	15,2361	170,229888	173,64485	199,405171	90,43487	111,451543	175,63519	52,356453	95,16896	9,17168	32,12036	88,297898	85,148792	66,121327	29,420427	142,232369	65,62801	155,246012	76,63127	115,408809	98,266313	181,69570	25,450430	126,41429	87,533318	2,50679	197,302234	74,106741	18,181514	89,93633	135,209390	74,97967	100,286678	29,242393	113,491202	108,275912	126,311424	69,494394	148,259918	60,437192	24,297497	99,493037	83,530297	31,257900	155,96514	17,344444	94,229799
163	133,71679	31,115714	125,125791	131,94671	69,345503	8,434316	40,255884	92,529837	192,492044	28,87207	58,83114	77,268649	119,202376	144,486441	185,104537	114,194611	32,305818	12,26347	24,460884	124,513264	102,316456	124,380733	28,312092	146,334232	15,198413	48,21888	13,499511	24,59096	102,208608	162,422100	159,256835	96,46281	195,225207	175,253099	89,84378	17,64449	121,450748	102,17768	90,61994	31,201587	22,480798	197,90948	58,425127	196,45239	59,194171	186,248986	121,48267	153,74483
164	152,407961	152,4148	27,121853	188,381168	41,258198	57,98125	40,391256	129,164423	196,486834	143,298035	6,529681	76,26863	2,235603	152,530764	134,120143	2,232782	70,308281	80,230773	173,335959	113,33210	187,247597	200,181462	151,305940	92,332103	178,520200	55,321848	129,56955	41,264313	166,201263	13,210423	79,292013	193,39119	167,158499	193,81032	163,429743	92,63786	160,508619	180,3042	157,168040	138,512340	9,86755	96,24316	99,12659	8,452409	78,321629	71,230344	31,285556	63,437419
165	176,167149	176,400319	8,505757	72,147886	25,318585	168,76870	127,202238	121,522591	101,493344	190,229392	73,477026	84,526123	78,361795	123,244690	186,227340	114,421928	20,352008	72,32324	92,503427	47,207131	65,313701	191,446509	18,244212	113,225486	29,325212	121,500061	128,359935	86,21144	121,146987	192,455129	173,534294	187,521939	111,357272	57,391361	70,153102	198,507196	90,9462	31,385967	179,430909	76,35184	91,526602	69,207263	125,365345	30,115956	14,132892	173,532556	119,445734	7,211011
166	27,353117	117,365181	18,221599	118,399176	125,167900	123,366748	118,207380	177,168319	30,443884	140,457674	193,101714	64,175882	118,359285	81,485299	84,375845	119,165786	72,287986	158,321297	180,203941	128,364254	150,338765	173,81127	163,31916	93,480711	154,45782	69,511392	146,504437	25,226478	36,457602	193,107960	12,50341	120,144648	46,212001	99,164521	174,348605	22,148890	145,192175	11,132736	70,26513	69,490308	185,462934	121,56792	95,481489	187,400841	184,443639	90,43430	62,25364	17,533803
167	74,423383	15,10211	118,108556	166,24067	21,320641	80,363401	185,145008	163,106850	29,309537	134,265146	112,130475	52,517460	99,484026	159,504522	159,21762	147,49821	185,220235	158,109665	21,9798	199,146844	180,282396	176,33813	109,391518	56,198881	131,56850	67,348731	82,446379	67,126909	13,30513	139,279417	128,69565	157,475267	18,287483	43,93681	173,325631	54,458283	42,221563	98,21712	140,18364	185,522767	45,434902	58,170415	152,512158	27,221627	142,216706	73,216627	92,363536	92,181178
168	35,164730	182,210219	144,363108	149,20352	150,144178	166,90458	23,15796	163,64735	106,249507	179,7655	48,376166	171,3080	16,76644	136,497767	115,72663	179,381960	88,253063	70,3846	167,414764	81,463181	39,65500	109,304748	198,333872	82,98656	70,122734	178,362885	158,261688	73,405781	159,381678	189,199748	190,332068	189,429048	23,520654	153,22928	101,123730	34,68917	153,162518	92,398411	19,491467	189,485099	136,383232	189,343994	52,475507	121,312811	173,301371	69,108502	38,371220	61,35270
169	78,441159	154,122218	86,164133	86,501673	75,52343	98,23549	21,343270	141,187906	47,526527	169,88066	189,100406	161,125778	75,470270	192,230167	161,376152	89,264297	86,452834	29,389047	135,87941	138,90713	172,306487	104,333182	146,86938	79,59377	1,526228	53,121649	134,101005	84,227169	162,532974	90,24225	145,416685	41,250454	93,276266	69,470045	62,65278	80,189485	96,383939	22,305060	152,437125	169,146396	113,26060	80,96138	125,103903	97,358753	71,453879	110,487554	102,410076	174,316611
170	20,77566	199,266934	36,405156	45,341110	114,67954	71,198980	152,264871	114,16104	21,98049	165,252923	167,460455	98,308749	99,239202	113,432651	13,428194	181,365702	83,182548	122,386889	61,517047	106,197097	37,274673	149,499738	148,39969	61,5701	2,116226	116,508550	128,177575	181,283017	68,465220	129,336903	171,28557	160,270893	57,94204	195,165534	90,135571	74,111034	161,95725	92,454499	134,459523	82,428477	164,362788	193,43260	54,267597	172,466504	69,133608	140,241602	77,313696	70,231529
171	32,294614	30,225703	7,238946	145,369325	150,196480	11,484622	109,304841	61,189802	105,183318	82,515089	77,254081	114,302282	114,117929	127,361593	19,181153	162,49586	142,205986	43,195316	33,114954	22,280008	95,357865	147,158934	99,135480	197,291182	139,403859	184,50259	120,350526	151,243464	8,501756	89,441231	178,20293	126,345331	144,59698	170,276677	3,499962	130,215000	5,311490	113,474279	32,363651	178,213237	32,39324	107,112509	39,132314	124,164655	20,156224	34,205709	48,304103	70,219795
