135	188,8284	36,113518	66,114948	8,129344	83,163497	127,185370	163,251737	75,91670	121,174480	83,296294	7,152797	148,2400	175,268314	32,346953	135,478641	117,42037	28,218045	134,284844	88,493949	158,166304	45,398137	127,382810	71,390488	131,443449	131,255449	163,310879	68,397350	38,213065	37,26518	90,410389	34,518174	12,159884	105,411826	55,392073	86,326113	1,12157	173,93624	18,386567	136,260543	199,160301	76,323832
136	58,344181	122,174116	70,163445	101,243920	106,425171	156,304028	87,192841	160,261985	151,454903	101,532821	16,179108	157,427942	60,277778	91,339937	35,360744	193,337759	112,126128	46,4446	3,74124	79,109463	168,103800	40,184892	15,272724	10,155937	25,55302	5,310406	11,400141	181,164520	48,423993	41,313468	27,208745	10,312117	20,158192	131,213579	37,189223	193,105157	155,202263	120,112783	50,164244	169,509326	106,261947
137	94,237294	115,18157	107,176991	169,34905	143,108254	117,489162	84,355448	81,12341	143,306851	33,326461	178,52440	102,45609	11,523613	141,7586	55,147101	160,410268	11,11030	78,345	19,458972	99,501916	18,418474	191,327294	132,251759	56,293561	137,392652	73,87587	161,154881	34,459693	180,275084	146,260015	11,235812	90,416394	120,82012	35,396552	105,519238	123,426910	149,137179	139,47517	81,92443	48,38252	161,455351
138	27,5997	81,76947	66,165974	112,530697	52,3218	104,249760	165,219230	80,305002	151,64565	8,481813	63,453327	147,319143	160,122075	162,84198	32,176433	94,32279	126,503493	66,344934	8,426981	78,70234	33,365832	114,232926	131,273645	136,396319	32,177007	12,480896	113,515562	168,38926	199,241088	34,459483	129,360692	139,123132	103,407523	103,265883	83,169018	43,362318	3,340009	110,484022	120,523786	21,507948	109,455341
139	100,531415	196,418782	23,113760	131,406914	73,472065	85,146942	80,460273	144,127373	52,351546	6,121054	62,381379	68,210855	32,480902	26,402550	56,253947	159,488479	102,443334	147,502952	124,176262	69,324152	41,54496	115,214097	148,297052	24,359314	166,357268	87,257743	19,472628	55,378759	194,407914	21,300150	101,416540	22,376975	100,15070	73,449636	58,49761	123,6468	193,454838	173,264110	9,109202	108,384705	108,127956
140	183,441370	143,308570	30,500886	5,416047	44,410829	59,475385	67,367291	39,268715	1,526270	140,255199	80,261956	169,400243	165,449884	72,4173	23,370453	32,391303	3,160384	92,401892	24,114919	165,243870	24,207979	106,108568	149,450843	119,326783	97,530879	55,113272	158,181080	83,286323	82,220440	183,30915	101,304890	68,541	167,47348	171,466072	116,412002	105,313361	193,67048	43,435687	3,346942	64,282328	82,23717
141	70,310047	83,49107	146,450765	53,172200	167,300014	54,278917	80,252333	18,208827	33,384195	69,466345	122,469630	17,444324	71,356785	110,427423	44,381678	9,517076	183,37858	152,93812	106,411726	94,87102	172,424272	73,324062	19,428672	114,410965	160,160172	43,471381	123,290139	61,520305	122,414211	66,190664	9,165356	163,57544	197,467963	97,454943	187,341182	134,197242	9,248440	9,1954	138,246629	157,393066	59,312475
142	83,151484	200,426572	180,92043	28,111854	94,391705	136,82256	66,251864	42,407576	182,250519	191,509116	198,466197	189,37808	170,414230	15,478928	152,335310	189,21150	87,504089	34,273542	138,151609	135,362293	144,265110	102,115898	39,37184	123,357549	13,348312	135,158563	140,97665	199,421661	154,231593	131,462800	1,243582	38,305009	144,8904	146,176945	195,395404	15,516268	8,382935	79,55621	88,252271	52,116814	189,348834
143	90,90655	49,457733	12,305856	170,206721	64,304546	121,64177	188,254441	36,473929	56,280824	160,494169	145,74639	104,516577	140,448082	116,155897	41,312614	78,261526	8,414465	188,499304	75,301483	75,349188	88,24856	63,44304	178,339611	154,418309	64,41660	1,434234	133,517359	68,214038	122,422217	152,264482	158,377487	158,302748	148,155694	105,8496	107,279455	143,527201	44,32312	143,81968	177,171810	40,122943	118,210875
144	2,302285	146,15311	50,115458	186,312735	159,23050	110,26170	191,91775	64,106679	69,494569	51,164837	145,491613	191,326840	87,530326	192,19732	3,453101	98,472133	29,365185	21,75458	55,162968	184,323076	41,365370	72,58908	28,69794	159,316763	116,180089	190,82378	185,315601	81,480019	23,478702	192,292541	182,23609	196,351321	126,162367	158,109781	177,12708	84,84151	18,365269	185,139948	4,123453	132,181837	39,17242
145	184,366004	196,21244	159,221193	70,140838	18,117143	4,99111	120,285857	120,117677	50,440164	116,341187	127,508204	138,495360	141,174126	128,225030	111,497342	135,134430	124,269440	99,148139	67,386694	101,405071	170,22688	136,133671	56,520151	7,209592	28,1314	197,271331	70,405376	69,111810	140,421456	165,164326	171,409919	22,282106	76,14533	167,523422	101,396769	75,123311	116,212735	43,387881	58,397655	29,41378	4,522078
146	119,353478	46,462375	160,441196	53,357235	56,305325	175,178266	60,75327	127,298087	38,141483	86,184836	16,81007	42,203452	149,511076	83,72631	131,263409	155,339942	35,286680	126,484028	1,9592	176,127192	86,326014	141,455842	153,33618	157,194089	171,230277	65,42290	32,190677	160,357734	195,508743	164,40586	162,418920	85,10429	200,246907	101,405352	153,207969	107,489425	27,309659	123,351543	127,423055	34,41881	191,241589
147	68,40429	63,300412	8,218348	173,520861	135,132450	170,166538	200,426579	69,303171	155,207	107,54114	186,339711	122,137842	78,511107	102,274521	35,434768	52,477486	125,93384	179,196370	5,112399	54,131944	175,309582	68,50332	142,402209	121,157238	97,342786	198,530116	142,143581	16,217049	121,476015	34,400264	119,317209	175,485752	148,30480	111,39232	29,65759	143,65784	73,481211	171,430005	189,303249	168,86796	72,285795
148	9,186560	189,388633	47,365319	23,92109	42,479510	4,361273	23,516925	16,151672	180,3617	66,306763	9,501461	154,64863	115,420552	7,169362	122,221420	53,280474	30,527498	51,440940	199,142259	68,253605	34,139122	84,197690	33,100438	100,217429	153,55203	58,494957	44,165184	1,61055	104,207585	156,293741	172,495410	74,78343	58,442403	96,520092	124,319565	150,54319	47,73226	7,261812	65,356188	42,452712	99,301071
149	5,393941	7,482816	130,419148	29,248235	192,19478	37,408388	85,216689	29,252753	68,89560	54,114953	131,363314	64,31536	30,263505	148,262005	91,336382	40,151668	52,506592	155,261373	141,421633	49,55042	106,68917	136,486677	184,466451	148,41347	48,521488	187,92165	131,231808	95,39473	118,432776	101,246335	157,337474	97,116348	99,89344	147,395067	178,437444	127,412901	165,82771	156,233478	163,356224	40,416070	15,434124
150	101,115260	121,157109	35,171538	88,161677	89,512329	60,527590	116,313029	197,425200	102,402311	178,365642	122,126274	159,372580	47,304202	169,295038	34,277544	78,189225	117,297118	184,319315	185,322785	47,106493	136,145681	87,333104	190,370028	52,470995	120,501880	96,903	16,500930	195,51851	117,61926	119,36305	5,192155	148,190828	12,324231	103,229249	16,258362	108,396712	175,60719	152,38853	165,85921	8,9039	141,396917
151	170,503270	130,359904	35,138391	79,198998	155,337204	50,110893	129,469678	156,344161	164,230707	79,196173	197,10333	49,295996	105,127716	55,278635	16,216959	172,400991	69,434793	21,417408	152,432	67,140358	185,50716	163,30459	125,360138	141,1001	23,297695	140,280408	134,443627	142,197046	29,340815	1,325956	20,157020	175,396319	198,274867	43,149256	32,213711	90,245783	65,169974	135,279984	3,364640	97,370647	52,262743
152	145,335851	70,378433	100,341493	168,495897	158,192884	56,314440	12,435260	101,32399	133,259660	102,349057	117,378379	174,314420	19,83605	58,119636	62,270982	158,27978	140,438548	32,292739	51,461509	152,5403	148,488640	93,532563	40,373732	30,118855	130,43835	159,506594	150,340695	9,66143	74,82137	122,72103	70,271311	166,165249	194,479774	52,386195	166,134984	59,444076	134,270639	127,91774	3,491572	23,516336	162,34088
153	18,126685	192,163576	42,18881	19,226315	93,223621	15,392056	150,32603	149,485664	150,185618	85,370866	177,447335	157,26473	199,286802	30,524710	114,214613	105,330994	8,23726	9,11328	128,453543	190,393090	98,460385	73,17756	199,375850	101,449908	158,469583	188,204260	141,466639	71,303951	137,411254	99,371402	6,420357	16,89967	167,64134	49,65435	18,362902	85,242050	26,14203	182,456514	134,430313	38,360336	7,15539
154	175,267948	133,85092	8,362054	101,153693	19,512728	154,445674	126,481435	122,87552	104,303361	153,309267	195,197121	99,382137	123,530608	112,91472	5,308696	50,150041	155,106465	85,462780	175,484162	77,361854	27,247002	38,454121	39,101641	47,212699	93,207252	182,293428	169,44575	76,46241	61,207871	19,294389	76,407634	79,182760	52,292741	191,90777	27,177065	5,114163	28,477693	71,391772	114,187253	106,106808	12,120951
155	105,29652	14,442859	113,359167	66,521831	10,123391	24,370070	75,415405	23,89646	54,216639	170,305959	142,112993	74,332455	124,493037	74,30186	129,282903	76,224705	129,405624	144,467344	85,60768	166,604	46,342827	118,1523	99,442828	137,284348	133,7472	174,329868	74,394236	82,297932	66,298478	21,272943	104,123058	58,220193	155,283313	1,438931	139,83960	92,332544	161,87616	165,342293	143,349230	30,46982	130,489823
156	24,164371	69,163597	25,530020	125,187401	18,174860	189,73852	118,450171	43,290640	27,226357	115,419532	62,487828	126,185199	140,384669	55,172620	52,473264	41,246415	190,506353	172,321219	48,407929	185,64582	154,115017	83,233668	93,505550	42,353261	30,290305	169,164109	22,346793	84,516304	84,527419	64,446757	196,294708	140,227189	64,18919	150,226363	2,511398	105,132529	30,533255	139,458575	120,345045	181,369589	140,227032
157	71,250481	125,79405	6,209731	112,254770	120,295288	197,503855	115,131368	127,246904	52,447551	160,355108	94,244584	12,156277	192,66602	7,87696	97,259981	29,89331	158,184187	13,184723	114,157891	120,175057	85,360322	179,238318	152,268536	187,197875	46,365358	12,8859	56,38323	174,458510	120,406634	130,505393	130,304044	149,14829	103,413505	157,496839	67,314769	21,29432	84,312992	5,530762	45,125878	184,475727	184,297073
158	162,388277	87,204525	37,307706	45,40441	115,131791	123,290694	162,457310	36,143829	117,290757	193,427232	181,287768	144,153868	124,522202	147,228355	150,411973	59,27320	128,199102	65,489824	43,450780	90,213445	29,251540	149,529648	109,438956	51,254748	41,397043	143,82803	151,330839	84,382586	11,399817	159,33620	77,421451	104,271586	62,180621	23,258389	87,232947	166,505067	71,15350	102,406610	90,244362	109,488580	12,9836
159	57,137150	39,267870	178,80790	172,462772	154,198572	85,283199	106,311612	74,370056	18,34838	52,298790	40,461893	170,487745	48,183625	81,135161	129,143473	60,60921	62,4654	177,157564	65,434334	38,440657	188,321306	194,586	37,43316	65,143786	174,266773	190,497749	150,440529	195,235567	5,158657	147,521484	84,341850	133,81877	13,515036	92,75812	26,318854	164,196918	26,374027	58,123148	167,415011	154,94396	47,108740
160	127,25574	150,448290	199,144166	168,258607	37,38617	36,441299	140,470446	13,511043	46,338203	76,373188	126,433430	95,408383	108,440669	132,128043	56,506038	72,241492	42,21552	50,495544	189,418554	168,131075	107,328671	26,389531	3,60679	28,140730	82,437703	32,515775	78,447594	5,477196	164,107237	81,481159	115,173148	58,279053	133,210931	173,29951	119,528866	99,489043	73,336687	152,111559	41,381748	161,385806	158,152973
161	21,378027	175,295944	96,294611	52,176923	121,423831	82,106973	187,298037	50,145599	165,482594	90,80226	154,355087	129,162610	159,102742	95,90113	25,28322	117,123527	115,104846	81,76407	74,337111	31,402248	28,209373	28,156638	8,275771	76,122469	100,378766	185,512745	47,439133	14,241697	88,267681	27,271422	18,333815	48,224595	40,246039	2,425705	178,113482	64,371047	110,186721	135,31499	72,218246	23,266874	70,202328
162	150,308183	156,72572	4,279661	152,248443	118,135737	79,526499	163,150832	146,493070	78,375657	118,137881	162,466887	29,136384	199,129013	129,176867	56,301512	168,32338	27,249724	24,486419	52,31852	1,511264	154,135124	194,60424	166,315792	172,458676	179,336790	177,264327	123,265028	55,221944	54,177098	37,40166	77,441539	106,391784	29,101496	25,124891	119,76353	187,391112	66,273926	194,260821	42,159010	11,2898	200,144969
163	54,207812	167,18000	150,286862	55,294843	154,226917	114,183802	155,222181	82,287592	18,500426	154,82040	112,440507	18,505263	83,371021	199,169286	48,46546	7,353287	156,221523	13,278942	186,269334	152,72641	193,284462	69,139676	16,350232	76,80575	18,265509	118,161321	9,455403	6,75465	47,129670	7,474023	127,361680	63,115663	172,17521	64,317084	142,533371	184,176460	196,200931	130,461014	111,330830	197,194793	160,73993
164	144,348869	132,309168	105,463557	76,454335	114,43877	41,97437	69,184834	64,316429	162,124450	116,533150	133,34133	124,264175	178,180005	70,134493	109,373893	197,279400	46,401218	44,223380	196,111717	80,69888	62,254890	129,451058	177,483720	154,131318	185,228757	94,392056	164,360604	107,165624	168,95727	163,449139	117,502755	156,138414	8,361839	100,373933	79,377335	37,242652	172,314073	94,162857	147,128761	44,493960	49,254935
165	45,432393	19,456733	44,296053	172,251869	152,134092	159,243760	9,391288	32,139547	7,476315	35,216691	122,152690	77,118284	190,396848	155,271594	160,413191	99,384501	10,252415	124,322651	25,66096	177,45393	107,140601	168,374529	148,92657	11,306679	123,468592	110,368278	136,32680	181,446795	200,280135	104,301972	49,457374	59,347164	157,335126	103,153048	45,522474	161,451203	16,495117	166,477885	192,453702	165,245917	102,48644
166	76,374952	20,153987	50,157094	56,174390	133,77268	9,218357	66,241310	109,363974	78,35475	11,412133	5,359644	75,356469	93,231302	43,516941	44,196558	137,474770	162,293137	134,195851	82,242861	120,524943	121,402983	138,204058	175,515753	64,402815	163,153761	110,407497	175,207903	128,296973	161,64973	113,429044	11,38524	94,23034	196,442936	72,286209	36,342511	22,280328	35,265820	46,471489	93,166411	108,491291	136,47962
167	179,22437	121,268014	106,87285	181,273370	114,182015	177,505387	62,179119	58,160771	7,195706	48,132059	9,75914	87,260475	37,443936	170,507094	101,502676	7,507618	138,476704	66,325357	187,2153	174,176482	199,450035	29,115285	28,483660	8,519810	98,258277	181,109005	173,515641	11,131341	65,103726	2,110977	49,36333	130,401939	123,69293	160,155117	143,223228	67,47003	3,332303	101,384300	31,150697	123,170130	49,294896
168	115,40367	55,196078	198,348104	89,79531	129,187983	113,162891	164,133258	50,411021	49,118636	101,169768	128,366074	151,530889	65,502456	80,242519	62,407463	136,172837	126,466566	164,253552	113,518420	64,251293	69,470626	57,423701	119,279825	134,405039	35,3252	70,342173	111,59896	198,131364	159,180877	121,3028	145,419969	79,190459	2,387497	180,470715	57,296589	130,256787	84,400590	8,423211	164,145793	197,516022	79,372612
169	185,224147	84,369057	183,6095	120,359161	93,249948	8,5283	175,374508	13,478592	4,247105	92,493152	112,376803	105,194896	98,151100	193,526681	136,316737	35,113818	192,201033	30,206397	89,447779	172,405875	167,526392	164,134747	10,74964	192,471139	79,267874	182,484867	173,380839	148,513832	168,329381	198,421875	174,370697	183,143002	61,185963	39,464161	129,517538	20,120834	97,324718	166,471043	125,31728	30,63656	137,176849
170	139,132061	86,1952	23,65252	50,110703	146,496551	199,506135	131,260318	43,53710	16,459738	87,218946	169,239073	112,7747	137,270328	9,212314	92,310331	72,186053	138,393102	31,121818	92,307165	118,286542	134,442237	187,511856	180,313981	31,522893	57,201900	94,119021	31,119223	43,131732	47,225695	105,302469	120,160362	155,66265	122,385322	187,283729	162,104033	53,273321	76,129398	62,300251	113,405668	125,430792	71,13993
171	9,193573	123,119494	160,217745	83,371536	28,284465	30,360677	193,18374	35,358918	113,171742	51,62695	174,373037	137,380620	16,255117	168,98607	181,526087	132,299188	104,43189	154,140472	15,164408	122,488399	46,181747	196,129352	122,92390	20,303959	37,43727	175,240712	152,423818	92,165722	199,136996	10,471450	189,227426	180,159055	104,79188	23,475810	136,490187	105,288928	149,273643	87,402896	61,239363	21,416752	144,200089
172	169,39256	44,410907	153,381144	75,300831	57,281885	142,427041	181,162023	85,488929	5,329315	180,17610	25,304946	138,215990	72,339808	56,340623	133,393526	191,277537	146,396844	86,88982	12,403026	146,358011	94,117430	173,212747	93,96607	191,523315	128,444561	29,229075	22,526480	101,38571	117,43549	80,29059	175,199207	190,461228	133,319889	34,169438	191,507885	76,227699	12,316498	190,68056	152,459336	176,449440	20,504955
173	140,148579	166,303196	179,487335	4,70474	33,311261	117,246831	140,192083	1,507807	145,47974	52,524279	102,403027	48,422252	9,474576	192,387328	41,462096	70,1796	33,271137	132,219174	15,472354	21,505283	157,360576	188,200920	192,451093	17,140776	114,26491	130,397360	6,196494	46,274099	106,397429	137,206754	34,271886	19,260425	136,384025	171,480361	80,153891	108,89425	123,495247	83,512033	44,62975	4,408630	29,254984
174	174,293821	54,507087	111,139506	130,420309	143,453760	42,376568	94,91226	149,241340	122,316286	133,177715	12,119065	125,224991	39,381141	198,361421	1,77824	94,398398	142,49492	65,395705	170,14443	62,80481	69,204165	59,421800	143,26396	172,24381	137,238735	104,93471	110,427778	45,270563	169,408446	115,18943	12,432900	172,426264	109,151891	36,493725	43,396493	6,11072	60,481567	187,214546	199,416815	100,167634	56,40768
175	156,261950	96,152859	173,262721	38,364214	126,274060	32,47771	161,458036	63,457482	147,153411	150,190720	94,313705	46,454573	157,368092	92,47380	150,96360	62,229778	139,347245	125,452374	109,177207	59,395713	139,327428	10,512748	82,176067	134,325082	107,189959	107,440412	160,399673	171,433455	186,236200	133,49330	188,393265	11,231099	112,302318	193,187338	62,409220	148,74146	6,407873	75,153661	187,158607	15,245018	96,124393
176	117,47320	52,341221	183,372862	119,388352	164,247748	151,338061	50,175022	35,5014	95,402511	28,55908	158,165189	60,52935	134,273742	41,161702	130,378761	135,443246	129,345949	131,465696	124,244784	105,196646	92,440997	84,9788	193,437263	94,218094	195,107966	48,274203	77,531722	13,55927	24,273137	177,73922	27,416918	191,263826	83,292544	9,518396	148,256289	162,197427	22,388790	34,353516	23,495008	50,114763	46,323768
177	71,407354	80,37213	25,127254	162,5211	142,393125	145,302592	114,65453	45,64340	65,78722	200,103488	101,335970	181,489213	200,490255	69,517700	47,150982	1,72162	132,194711	56,236004	2,331724	34,260813	76,237184	85,228105	43,383282	80,294556	138,345510	109,72340	200,417897	174,155223	104,494051	55,178423	15,88714	48,341239	5,322616	128,458760	148,364393	9,322346	105,505295	49,189163	192,217678	138,74070	10,436735
178	184,300615	177,455751	161,402645	175,38244	107,208137	184,226985	168,123670	127,192276	141,472426	173,215428	127,277034	95,210786	193,293108	104,458629	97,268893	199,365917	76,410788	84,255392	45,352984	58,250345	119,117371	8,92518	49,316179	158,484099	18,302983	27,130270	134,467295	126,194127	23,201285	148,88627	65,115477	103,391884	52,90751	55,134059	185,256636	150,232001	105,307587	176,95848	96,209854	184,513442	128,470433
179	49,133575	2,55618	22,382230	60,104202	63,54034	3,24736	104,280872	89,99575	124,260364	96,369514	155,190891	122,135564	60,33222	42,470423	178,453437	184,436741	85,190471	67,484505	7,25256	143,323905	12,98468	85,202628	42,454554	126,282137	123,152492	188,220807	36,185691	92,139721	160,335859	118,415918	182,363141	155,221786	109,71563	133,367171	17,320841	76,62764	46,402683	39,27745	48,418290	96,501369	80,493659
180	114,388325	145,410701	71,394309	15,359834	17,34681	153,448425	106,29910	69,6434	184,200294	43,203085	44,262030	67,90526	124,213215	111,400582	57,177740	21,274702	35,163882	168,15876	133,655	7,265134	169,1985	55,391518	129,509494	199,528445	116,437190	19,9414	70,109938	23,443522	65,123822	193,110358	58,298885	87,222300	142,89141	48,12207	63,391308	82,480238	70,344768	15,985	66,197675	126,413807	20,307039
181	30,185696	49,194739	162,44969	86,117338	154,325209	39,310038	5,1005	165,154071	161,67511	168,524766	130,34232	161,332134	19,347888	159,492760	176,349878	50,39552	54,137205	44,143270	22,330725	118,532112	121,234513	9,193191	162,530380	175,456832	74,98661	48,300434	130,500933	84,255349	4,425659	98,483507	199,324762	166,184713	1,189531	188,501310	170,29736	147,442862	162,360525	8,273192	100,490417	9,492753	149,490194
182	1,457618	193,81169	38,268140	88,303067	131,491832	185,471662	84,367990	38,266094	23,289998	120,155812	192,317009	181,250671	45,177840	148,90245	66,453090	197,457826	44,28375	50,499358	101,218318	150,493534	132,244445	43,389406	106,316172	99,208019	158,433004	78,88126	130,217244	83,324741	37,189574	16,485413	14,36514	57,116460	120,345960	93,362395	190,211245	9,464638	10,17715	52,275936	68,483016	144,176798	65,211741
183	6,120322	74,44283	195,150508	187,124084	176,261540	50,267602	73,418699	31,262062	6,204705	95,489820	59,501786	19,301863	130,308724	159,445424	71,73707	133,147482	7,61490	134,43261	39,287800	181,475134	195,97289	72,263017	159,2853	101,255340	180,477080	198,399861	11,165008	140,166226	133,283448	183,276728	167,193494	120,174768	176,227566	165,259310	198,153899	40,225064	183,145356	129,275172	26,104816	108,60583	182,197543
184	81,100282	164,459518	87,403504	142,327867	162,296555	3,48918	102,105648	114,172844	65,288532	59,236615	101,533989	25,510529	48,127253	47,361037	109,375346	167,33449	161,99852	158,269241	32,268929	119,34980	11,161092	94,170805	52,290513	18,322749	84,278057	3,491395	38,270873	57,438251	170,219442	32,54161	112,378113	123,526474	115,321689	104,279373	67,360245	34,241143	48,41411	115,431572	101,446369	15,425258	76,447187
185	56,140075	48,122130	59,14143	164,351218	65,320359	68,65834	12,209480	37,138089	120,256659	16,189366	198,428294	158,436081	160,376981	30,90485	53,464295	71,210991	187,246390	151,126084	118,119084	48,64303	125,263885	22,212950	4,237646	4,491519	32,421956	135,253926	109,321273	159,91092	57,321813	70,60650	11,355532	148,336355	129,432037	129,532980	147,359122	74,258788	52,161260	9,514120	58,470480	115,335005	144,384973
186	117,531667	52,112694	57,34150	127,189316	3,51895	84,416247	119,342731	59,523711	154,203304	64,103373	28,66398	194,212041	84,484998	187,96844	105,364988	75,29085	94,326247	91,350126	99,194527	178,474056	78,241564	19,221137	34,526914	71,14280	61,440633	100,215675	77,271383	171,497460	117,462588	118,47135	167,45647	119,157560	186,135122	111,129418	55,2436	67,238547	168,354183	190,29127	101,23510	49,223626	163,234265
187	73,284856	159,311881	139,264066	26,238220	64,255840	122,300969	166,311604	64,263316	135,372469	196,58750	83,358739	161,127186	62,441320	189,243321	154,182313	130,138331	72,212435	90,41532	170,286761	52,322675	161,500669	190,71358	200,209809	194,502693	149,260428	78,298526	70,299978	9,514577	50,469701	62,507570	176,154278	71,336942	175,146075	78,519644	185,457289	85,330677	143,181525	129,135999	123,231945	17,23201	25,499816
188	186,361775	104,188282	180,462350	94,381772	92,160358	170,467630	4,202231	18,56158	199,142825	161,186989	52,97850	158,475624	102,312236	49,229348	35,26141	104,188318	92,198508	12,339715	155,320452	45,221124	58,361074	175,299221	128,362921	33,60829	55,226926	29,26463	118,281393	44,96758	45,143762	115,345361	18,248475	78,456958	185,278370	191,292872	141,214590	89,285795	188,319881	126,288495	185,190451	85,190995	92,409776
189	196,258262	20,342163	51,388919	42,167034	14,137030	177,199078	115,461708	93,427550	39,525604	30,33014	190,370019	3,84573	55,413229	200,38311	145,490694	170,495139	21,106103	53,440672	82,50240	47,290784	40,413716	37,380874	105,265446	44,148683	83,58855	118,278881	172,294994	130,365664	200,370412	185,2705	188,189984	163,516877	42,61176	108,96284	97,312159	175,349451	172,193202	199,170618	10,427052	177,101872	183,307741
190	6,340682	126,255191	16,110621	84,201169	191,361410	10,303802	2,87962	71,478889	48,151448	155,339124	140,300639	84,294815	97,224901	145,54687	40,420481	88,272196	115,163219	11,36219	21,486024	130,405524	135,521673	48,280083	84,155489	55,28689	152,58609	110,75847	53,239417	188,11810	141,144215	98,428246	57,3611	58,289540	101,383694	143,60913	11,115889	160,321126	62,355879	195,461115	97,109843	150,80567	163,97040
191	111,462694	143,56218	15,41989	126,359933	43,291023	193,57220	34,296146	27,35050	179,267638	41,89365	52,319940	105,467065	84,321511	164,217512	28,10685	151,183982	41,319933	130,60560	148,297457	116,484851	173,2247	185,288841	115,528662	74,395836	42,359855	146,474137	84,30799	160,311908	70,286766	64,439710	111,168351	107,233008	105,360421	146,60997	77,501726	72,370766	82,489741	93,409672	186,439020	31,317184	11,349947
192	173,23157	97,236376	90,473749	120,128333	184,97125	189,184355	92,513064	162,472561	165,131648	144,269565	194,527152	28,133383	153,159409	123,348656	178,477448	190,153034	171,507101	33,12872	123,338408	158,390471	8,150776	192,260096	194,371268	12,49834	148,335660	109,19116	184,161277	77,288215	162,87225	30,138804	45,377023	55,227819	163,344782	44,236225	81,520796	80,204167	31,170494	129,289778	136,450813	121,99762	13,377758
193	149,208630	154,244774	19,9499	127,5673	195,314643	4,195168	87,434657	169,275958	138,331079	75,202939	182,468175	74,199453	175,84188	101,430942	195,133941	177,405309	169,308124	177,306063	65,476947	13,375590	5,4488	134,409664	84,82334	188,264285	21,162222	135,195615	182,180556	54,340695	80,382778	66,25092	148,430246	95,127971	81,423662	128,340336	181,115593	169,246343	13,509700	93,405082	133,440792	4,450175	135,374318
194	64,383623	123,413324	165,531674	76,295115	169,33251	73,463819	192,442094	147,59742	107,395881	190,418691	115,379138	127,12560	158,280332	96,113594	90,435220	21,55374	129,44073	161,96805	63,206636	4,274037	62,19452	121,428238	166,46496	188,115614	58,466865	190,351621	24,266332	34,408286	106,134748	130,113592	165,146768	83,205882	25,349049	87,520109	64,498951	79,458595	155,10832	74,14057	11,222552	187,121544	15,495971
195	1,475484	109,111195	26,58594	178,219908	18,119687	39,393936	39,87562	197,36204	44,99594	117,171695	197,147190	165,468135	63,336270	197,335399	187,296947	160,310326	80,465	188,70953	141,185539	107,161413	162,277660	154,403122	99,37794	116,20187	101,308912	33,5303	186,18398	31,441096	88,526838	109,429575	121,474808	17,201405	86,49530	75,235686	89,52366	2,449603	94,234066	193,361585	45,519413	69,377077	89,357958
196	24,270999	183,440775	113,433869	37,134488	165,104061	13,165604	19,99581	168,117910	65,507851	57,326622	104,163114	31,57563	193,420070	2,433025	115,70046	55,422931	125,398626	143,412336	7,480130	157,334491	162,186663	118,33229	16,100809	35,460110	33,318058	63,187881	180,212166	125,215341	87,199556	174,191288	157,164958	151,324320	91,361928	165,405975	114,160722	158,385752	42,259467	170,338641	62,176464	3,189533	53,506510
197	33,473287	95,510206	37,431067	188,481407	1,251827	113,317499	9,316218	62,14363	151,145535	11,176015	126,331320	43,69400	185,283692	21,459911	19,417602	36,386305	187,140033	184,294604	79,363835	4,473642	114,129524	83,392118	100,226011	42,494561	13,201123	104,348704	4,527089	66,248212	116,450431	127,443883	149,124955	41,389999	135,235753	31,84247	148,40929	200,469201	114,179643	40,462946	45,107093	1,453425	35,292814
198	136,222257	42,60860	31,413282	76,166013	53,273310	125,430265	129,167061	89,353993	1,506736	161,283151	131,393326	80,269214	21,403074	89,73901	18,377478	109,363593	177,179496	122,7181	73,183862	189,179814	34,178925	69,73608	47,269625	164,133107	35,63912	68,63337	188,65992	32,82678	143,230925	157,435437	187,326544	147,234375	114,150207	109,392296	13,211300	158,523145	19,321701	94,99089	169,520097	43,222559	165,531102
199	173,518273	114,120619	193,514154	56,408841	76,52445	89,160318	141,321561	80,423182	148,379435	58,22481	200,144215	69,91438	36,506911	128,302344	71,515380	67,96739	81,241144	130,89661	186,221823	129,136448	96,434880	129,213351	86,312684	60,318795	28,61873	102,434677	71,247194	162,477871	169,466206	51,162837	195,411745	70,202268	156,77463	138,75956	87,386004	131,454461	129,78449	116,296256	30,508499	32,318395	129,77193
200	147,369835	27,426351	109,328358	173,223537	182,412587	60,167719	18,150468	147,403330	150,36740	134,46118	43,446236	165,44195	99,324951	27,314087	71,448343	87,225400	180,186155	110,63657	86,512137	119,343619	124,14264	121,52285	53,419980	34,55908	8,485760	149,170771	20,342352	160,154679	14,505637	20,478230	44,442841	86,472551	41,111419	21,123480	81,467413	98,396246	48,323028	52,347370	96,315034	200,88698	24,515778
