101	107,245204	106,268832	126,202346	134,158651	123,413989	15,482027	33,461828	16,398964	12,418003	53,287203	186,136596	68,82247	57,297144	89,115436	154,229653	151,93022	71,404041	137,441623	7,59881	25,300321	168,182989	78,292107	158,279784	120,222339	200,318646	81,192998	76,213656	48,85434	30,70301	184,36943	85,220284	12,92824	152,73436	25,67432	31,19877	53,158498	138,297943	196,299060	91,335277	193,300396	109,57520	25,388046	66,417685	29,210764	91,172239	163,184925	121,119233	116,66590	25,157899	151,513682	31,507796	96,468546	164,491210	62,85266	137,62622	161,472205	25,222926	90,250891	28,131052	168,411120	50,57712	9,407857	15,524562	124,168267	118,26785	50,250807	123,271674	39,239616	17,164349	84,274739	17,446440	171,148058	23,338451	42,402731	7,172937	170,339305	184,126803	154,86736	53,168327	35,2425	13,323492	48,53984	109,434356	78,183343	48,259133	134,489708	4,182060	121,196094	64,419312	33,343712	171,507380	185,488184	152,110927	70,26235	140,385779	59,110612	39,352947	62,83609	99,141722	172,502593	108,404985	136,354955	65,59163	42,223772	12,176812	76,29761	140,414714	180,482342	153,391763	151,275411
102	22,108852	25,366962	6,21863	138,405229	48,190143	174,363975	79,56153	170,516001	89,268510	196,530650	11,81447	12,375418	144,466101	87,500689	85,373627	138,251088	123,456826	7,168146	60,97961	57,449989	37,4286	188,260118	189,320638	19,172538	96,445081	30,85716	43,220213	47,10307	157,18067	87,371913	100,440703	181,154775	49,182498	177,419068	10,407899	14,23502	146,173965	8,324014	18,305986	126,276154	148,57397	154,459708	199,351184	126,529045	8,450967	120,417647	188,516506	95,443740	187,102802	194,295900	59,174152	146,273588	55,248737	170,245491	80,202702	70,317546	151,506500	47,459084	126,91827	193,375283	89,170902	159,381079	87,248764	149,466138	99,531627	135,501065	116,177747	105,110662	161,417045	127,439660	33,88993	125,516288	57,413699	136,108276	71,42368	131,463626	32,123550	65,22333	135,310350	48,437093	17,441387	163,42216	39,5505	111,150141	24,261557	129,411901	90,34551	18,227425	191,530492	23,526228	123,42523	168,506610	8,11502	118,473327	16,388741	18,268316	24,270088	105,142027	186,499403	150,51128	41,329695	16,270289	87,246742	55,380786	82,80075	41,271478	47,175311	20,127574	130,289569	48,57604
103	73,39688	73,259010	65,476877	175,454618	43,258150	177,129162	63,378445	148,119229	166,146965	52,352601	160,60180	183,234822	69,22057	116,299280	160,254263	176,195580	177,76512	160,156538	102,19136	6,63432	44,356277	93,483317	183,448101	43,391376	131,33579	197,115337	91,526373	11,67977	32,431826	183,480844	31,376544	157,389798	149,457655	128,65339	197,326704	146,394662	143,449456	124,45043	21,533827	72,442728	100,72325	57,80979	124,161893	120,285771	64,54545	98,174752	12,454775	137,165095	128,183921	129,470214	26,190251	66,194268	66,348932	168,376940	99,150685	20,526871	191,285796	55,361008	69,333727	171,370620	10,273851	158,64351	53,131004	172,112814	191,36883	1,276085	129,364672	66,286597	152,447363	183,37381	16,59029	185,221885	137,386228	140,490958	113,283133	166,161189	164,191360	186,32066	141,459008	65,431783	57,173277	72,351172	31,230961	151,156171	40,408301	60,126954	190,466721	47,94983	183,278601	13,421254	152,380521	47,11223	20,256161	140,472007	131,407915	77,337236	133,405106	111,160909	31,18722	80,474123	137,308298	60,532518	15,44234	81,251667	77,338272	3,104911	137,392057	158,10797	59,434042	177,195739
104	157,130987	115,211619	133,439224	165,21436	26,156085	75,409782	92,316977	114,20850	68,340951	75,205582	47,507601	77,57661	115,185716	179,530054	156,295744	115,133911	5,310536	180,191740	114,245324	59,435606	192,227394	18,361133	6,282711	70,263051	141,178917	6,85336	74,327660	184,179838	153,189709	82,477382	111,530851	82,436894	45,256638	182,370469	67,377650	123,333709	82,401593	111,56243	174,356112	27,498089	150,143253	80,91435	125,304569	158,392615	151,2124	156,354002	133,143222	88,233309	121,28757	69,127884	144,330676	98,472588	116,219983	122,367817	109,294129	169,184171	55,58060	128,235910	144,127600	120,11486	129,238978	45,440791	56,529543	142,266168	89,257761	22,253828	83,274790	64,475774	110,228231	135,41121	79,307524	134,87088	91,59367	108,354312	140,253238	82,387177	30,160236	128,470172	170,240758	40,74035	144,201913	44,430730	178,239708	17,358208	170,212710	192,147519	21,83929	179,407828	131,373823	137,159954	161,489284	6,290672	198,492978	148,412757	198,79827	62,136402	45,287156	131,437956	122,47972	181,191149	190,518833	131,176956	71,403470	131,323112	49,498904	178,51700	64,251937	144,530645	136,439241	143,512758
105	189,323292	20,11245	89,408842	63,457335	120,359438	152,47958	105,413553	26,323512	101,482409	129,210947	46,291934	2,14288	46,339166	58,241708	75,299487	67,338105	64,401218	112,317356	86,414218	44,390830	62,208017	83,377816	165,401963	60,18045	146,464560	134,375455	42,156031	136,154560	175,44331	147,189033	23,295823	101,139990	119,454101	93,306992	167,102883	176,188733	110,514601	10,429531	175,198565	148,121190	102,487555	3,93864	198,370797	44,469896	157,163645	113,144418	73,11796	188,66779	59,64714	46,419614	98,229198	7,276153	10,120670	119,223402	195,358262	199,386391	57,16595	90,275654	184,6646	76,362969	55,489825	111,421853	26,439364	110,269565	66,322585	80,361808	35,517461	100,30298	30,332525	140,170032	167,138771	188,375007	66,63503	74,122765	43,484734	156,201406	72,310229	185,136686	33,186541	132,44048	163,262373	51,118395	69,346663	98,386491	138,3753	145,285500	156,102962	102,343830	124,5411	177,123535	7,12422	39,499049	133,362218	188,269	152,415644	102,69679	120,76301	133,120525	134,145030	50,81464	6,77502	148,450068	162,311179	107,293472	48,317619	185,42110	8,38913	32,127600	20,175722	47,468016
106	145,174843	57,461143	184,342802	169,168511	194,145737	23,513996	68,65432	84,346832	15,529896	114,411268	134,25391	62,462259	151,110704	50,387968	180,167119	175,83857	188,20800	76,20261	163,158041	88,220000	66,283397	111,224413	66,180404	146,380374	50,189456	86,4198	130,47272	112,447210	52,398920	132,519055	51,434301	132,320341	3,310240	28,365216	43,124038	198,533916	46,476713	72,298954	198,468070	84,78757	25,109458	195,126936	145,157518	77,177917	99,241507	142,315217	97,232858	3,406775	43,29244	65,139894	62,469306	37,429767	149,222255	67,278278	140,526942	184,36122	106,392189	190,278593	26,222172	136,182418	148,159006	199,216761	21,505790	164,58510	175,87111	195,292517	163,463608	1,351637	18,135901	84,254588	3,258991	174,74361	158,124824	53,507031	121,253892	12,492239	64,371151	89,278210	114,6486	25,344970	14,175577	111,235230	147,57262	73,78889	35,300847	48,74157	137,274804	39,310367	133,364975	46,105541	77,301058	175,468030	176,442088	86,254152	111,186181	199,285254	175,174941	164,319871	10,307737	13,281088	36,122031	49,330273	197,181146	83,226857	80,346794	47,472972	68,414328	46,521895	63,133562	159,282748
107	77,410731	182,434046	182,63278	163,82363	121,198240	193,200974	8,124211	41,324165	18,13205	125,156486	60,492745	182,89762	133,497294	132,315804	164,506891	60,45100	75,444446	82,431448	85,95424	93,316795	50,522252	145,483544	125,506366	50,396032	46,96309	122,115303	143,473753	195,107381	165,45235	70,372750	68,218727	20,332971	135,97240	187,2543	192,166424	137,73309	65,112761	170,433421	115,271731	10,440650	143,110071	153,69935	31,495964	167,470109	127,426331	157,386556	130,148488	11,205672	168,254980	123,274463	199,81658	91,492207	11,89496	111,156475	156,315916	186,7946	123,247291	47,32078	184,430659	9,316075	148,468318	186,508664	145,36725	2,97037	166,235030	115,454930	193,186540	14,414582	76,482962	50,258139	182,189505	127,528054	52,59612	46,2894	127,356142	121,319894	195,478284	192,302799	144,28924	197,188906	188,457552	32,324871	90,127005	104,33897	78,347165	67,276852	68,454703	189,299933	199,241380	168,337585	66,86309	174,148406	32,153490	134,379532	95,474397	36,253834	42,170203	99,142306	10,10926	141,22683	124,511268	198,500550	58,181389	124,220736	165,476525	186,9977	91,519834	131,334529	178,239280	80,38499
108	118,357185	7,54221	133,324709	169,125212	113,455646	71,364335	109,524187	95,438952	75,273367	136,206011	68,119795	124,227315	10,414178	176,431098	49,223416	65,157353	56,228093	168,220791	160,53851	37,271846	183,154385	186,320857	197,7806	55,103481	116,44196	166,143021	192,191490	142,327099	9,414100	97,509798	23,261519	77,294405	76,79118	101,365666	116,13267	189,298349	49,6579	21,335674	138,483836	6,209508	47,339042	82,441705	57,215405	197,352564	148,294747	123,392975	9,315795	4,172246	186,320097	178,58359	170,530298	52,241012	24,97836	14,165593	97,514135	149,211495	122,125808	91,190002	65,488804	102,176883	199,115654	64,4807	150,139819	161,151433	172,449599	15,263091	107,428079	169,337630	95,479359	165,93528	57,101616	92,270771	14,257540	129,26598	119,261253	192,344016	33,306232	8,449337	54,101047	196,445905	123,237087	151,70254	4,448495	159,530573	116,358480	130,205915	182,29935	45,184840	136,455809	141,301822	11,86644	184,106617	35,157493	49,400874	11,98317	97,224331	21,140118	107,532256	95,312772	4,439491	153,188216	142,458626	139,485712	186,378006	176,317206	7,331191	8,290574	156,26000	10,53448	49,218940
109	105,62452	100,182712	14,278510	71,200160	64,482791	100,50783	195,10471	82,178474	50,476956	176,283452	115,495071	147,368227	128,454610	2,377608	65,270787	177,463571	37,193497	87,182951	120,87223	179,119052	141,262097	23,513225	164,308129	185,493830	191,210365	104,245338	24,67342	38,427255	5,484994	8,140824	36,221901	11,2037	107,476866	42,50280	157,10521	92,17206	139,38466	99,80484	156,382704	134,41823	179,60432	73,48129	111,2395	196,91762	33,414063	28,315734	191,450760	31,395921	168,59718	28,462170	15,53692	39,247189	89,122572	28,180658	92,182081	171,356469	196,251535	38,364379	76,220792	163,20027	95,125609	2,143425	27,359195	172,98391	128,453852	13,351847	141,157965	84,37933	91,267159	62,497960	99,394286	36,384908	54,178439	124,152522	126,81720	155,457655	170,91962	79,182886	36,443683	25,225764	64,39212	14,195851	158,47124	161,380358	116,257252	164,492639	125,257094	136,150898	71,372897	160,327229	162,150061	53,193684	95,77155	173,319012	60,101399	116,353538	140,430774	33,435493	177,169630	106,137167	109,481308	48,105011	56,418757	80,206632	141,296465	157,298300	177,336576	68,17050	92,445493	192,73890
110	53,145571	198,32161	143,230029	81,400553	128,424748	133,283878	195,437436	104,266988	91,238209	25,42793	133,468608	138,244802	160,474302	182,238722	139,96528	61,306694	21,61133	178,360878	52,460635	41,266176	143,313769	14,522162	39,170523	57,504079	137,202433	39,386240	166,464981	188,485852	53,207546	185,228770	52,280410	72,477151	142,344908	87,453075	196,101890	183,110895	191,275928	182,159202	2,164294	181,9644	169,65946	190,449400	140,512571	101,492033	95,58141	175,160036	93,249178	199,354821	157,99875	118,57745	21,313282	10,243524	44,360036	131,142522	37,6240	36,516692	132,22694	75,278475	176,71843	69,83089	178,30314	98,183141	106,388076	91,77167	22,58747	49,138745	169,421936	34,280896	173,211838	155,456640	184,225595	169,305371	5,171544	142,428883	96,109183	83,26651	58,180447	154,408258	117,169442	35,531159	4,157604	17,519552	172,68124	126,215623	103,61861	76,78459	41,360184	157,78676	57,160450	173,494421	86,235602	62,76929	195,58835	105,115379	163,398571	79,366709	20,291974	185,71502	26,357113	151,395763	60,147476	114,169719	152,306229	20,138318	102,267842	5,227285	169,51017	191,455922	112,196159	192,468327
111	121,27789	150,97231	109,301943	145,52401	72,116488	30,87579	181,387660	144,50393	14,241704	147,395830	108,167024	101,230597	79,122135	131,230124	129,317974	12,328399	158,466729	11,115177	168,50605	164,445841	50,38889	2,12153	10,337467	76,201377	1,252268	113,410315	39,359061	65,315963	174,466200	146,98300	33,433990	134,99594	161,497776	180,284997	86,141742	119,91631	191,92775	121,374331	174,308863	76,127844	34,279201	37,10413	112,40878	66,185777	117,189569	152,51820	180,316991	12,258242	192,461783	54,90416	9,201871	172,386962	132,456864	13,223909	24,445678	37,519850	146,146798	22,228421	1,45157	197,224949	184,156569	163,254189	53,7827	104,460690	87,464908	2,148311	141,98206	183,41041	25,437052	135,251743	75,260529	68,390013	36,20182	4,257765	171,310631	60,293491	130,505618	19,335316	8,391021	72,78978	106,417039	2,73958	111,395375	117,515237	50,389267	9,501569	135,429989	35,116599	141,82989	144,410592	57,55352	194,228595	62,293267	162,502436	135,183938	109,246373	26,444105	52,207049	49,135131	134,329764	96,359183	170,367883	132,440346	118,91581	170,372318	6,328054	118,425327	70,301197	74,234297	194,419526
112	5,436880	148,363524	1,521358	103,489174	83,302590	193,310692	117,324721	98,381230	200,279720	55,219690	29,19334	86,294991	71,194666	41,78356	198,501781	77,3296	142,55055	76,457891	100,149314	118,419020	102,329339	37,334813	181,373918	33,177475	20,257050	36,414381	23,54808	23,294492	119,78935	54,420569	28,459490	189,340947	23,37704	182,293209	98,99143	111,399083	147,442849	80,518259	74,509409	133,85735	91,466706	132,138897	199,84441	97,339877	8,374477	144,80063	164,502859	143,334152	197,139341	116,144515	68,164630	47,329650	128,84987	18,479562	40,274825	180,276646	29,211736	113,180598	145,13437	33,178065	78,310658	110,349769	94,236216	99,460422	146,364277	148,240009	67,33984	18,22997	62,499400	53,299758	158,76293	18,148457	18,242551	111,455557	112,469469	38,316503	176,187613	196,434059	139,210197	182,459539	47,493206	196,22917	35,284763	95,397828	172,140481	124,270602	105,176659	115,77808	96,495883	27,247568	181,35123	188,239496	163,136705	21,511026	32,11138	92,279476	141,310490	181,146361	185,449659	36,385728	56,506896	67,122203	39,126369	154,510642	99,6158	77,312424	90,219348	170,99502	17,209070	25,6162
113	191,437300	140,99360	52,452597	59,114660	29,71300	69,481159	8,403352	184,322950	162,265297	179,404283	95,329767	34,418492	142,439903	46,464235	89,316921	154,159866	165,115018	190,410148	198,328578	85,408439	74,206923	63,154183	17,434348	184,261290	85,248651	20,508449	175,49037	133,233934	7,350580	53,123081	152,289921	165,328405	188,80488	190,60320	161,443514	134,180841	76,485320	186,492444	48,223305	190,437206	95,251586	5,217759	132,327755	86,447608	72,127744	148,499882	126,429094	200,65474	3,136747	11,490243	84,497448	78,89285	149,342271	46,214900	10,257426	159,42918	160,201857	12,413439	42,472502	62,373804	82,371363	86,530072	110,92712	160,383080	104,114457	74,112593	15,467640	15,444753	195,433663	114,283186	191,437643	38,62631	106,496665	161,391000	100,62425	153,526937	53,400166	100,235180	35,496776	34,369283	81,287759	84,413153	75,359965	95,74241	28,212662	188,80413	77,430293	189,240036	94,444764	67,126385	140,279678	71,432957	186,98191	49,435772	46,61485	30,466799	158,289124	195,190540	153,230699	96,380055	14,114711	6,304832	129,76923	30,56218	100,395124	34,63145	6,322307	111,266380	79,246929	34,383231
114	142,234929	123,326209	169,55312	193,472760	113,238752	117,300547	15,503243	84,23279	122,442904	14,359503	68,445410	115,401803	166,460326	81,118675	139,356506	50,256234	168,35802	170,3265	41,34309	142,202518	61,230075	119,273674	45,525027	72,320625	184,74631	27,121946	87,107927	69,308958	129,216637	71,398653	59,261886	55,424214	171,498809	17,295299	73,136737	63,478097	145,24957	174,99730	87,506270	9,7975	34,283305	143,101079	3,16229	104,8270	152,174298	69,438691	8,375650	156,73852	77,188792	196,434603	149,44448	135,395537	30,75464	14,109570	77,154146	2,456360	125,297780	88,152984	13,267603	97,92571	36,480292	7,515991	184,363308	192,432607	170,201549	115,434859	71,97930	152,367570	132,467679	125,66533	170,302785	99,531299	9,174941	21,474276	47,87622	71,487853	58,176973	90,265855	107,300634	196,231787	196,144689	123,89714	160,432276	27,472946	96,431654	128,327090	46,183847	12,109328	131,40284	70,211065	30,36468	144,43866	173,99086	41,271976	128,461393	126,132411	80,380186	123,523518	8,521782	43,483949	172,499302	163,239467	100,141119	137,43051	1,181760	194,80842	133,374982	179,60984	133,479652	145,314884
115	92,534207	7,102603	44,102598	148,406801	81,411313	106,249663	69,15988	77,519634	62,265711	137,364903	140,413855	119,331687	104,128651	7,71607	94,13120	34,229751	11,164308	37,78229	187,44224	80,529600	6,420913	173,362862	33,326620	136,203205	154,58765	184,14850	144,301904	124,427633	96,132066	57,312943	159,363413	132,443946	5,134518	130,227685	116,363669	42,262766	120,380880	65,248352	92,66310	11,63401	104,195638	64,82025	53,55211	165,451977	37,125295	111,109150	146,508718	187,111739	101,42427	164,239442	71,29534	48,153205	64,209977	77,222027	170,160279	110,405324	153,389652	163,101854	185,434545	49,327021	167,293912	165,246945	165,448276	99,532860	181,273202	174,293427	115,424417	9,89913	200,463735	128,37664	85,61804	133,208360	114,237960	74,154161	12,253832	196,441339	86,42789	54,512458	7,462343	29,30611	138,138935	96,314760	21,392164	119,214153	69,180701	130,58429	73,46211	198,487961	102,88605	105,63000	29,10763	127,182732	73,311799	113,489616	106,185206	137,482458	117,353652	33,257788	42,194654	168,73322	3,467398	76,438027	91,442212	13,302566	32,339541	116,346694	129,124989	139,518008	14,304903	41,516885
116	14,441537	92,95650	22,534545	187,221331	188,181999	83,318506	38,77600	183,305494	143,19219	190,85962	171,367043	127,203155	44,94342	133,432096	80,327169	59,45612	64,510003	125,392988	82,532377	125,342693	119,445940	59,172493	37,455377	78,281041	18,154335	94,466493	16,171671	146,258037	148,241911	129,95826	117,153328	80,529657	125,115976	36,217397	158,203574	172,511862	138,363885	32,52265	160,54666	182,63169	52,271276	169,279835	151,144707	91,159162	128,302688	134,384389	35,336722	154,39028	92,394275	63,108633	193,240482	93,168400	111,111259	94,84269	145,12937	123,94984	128,429403	115,341297	123,312504	151,350339	176,422930	95,531846	25,13203	199,149504	165,147572	186,523486	7,447013	144,480511	20,17379	154,432512	111,189402	111,302516	106,398863	110,532980	134,523669	191,222661	113,381983	200,78424	76,416503	195,238581	133,56394	159,45328	20,10601	39,318825	89,152529	28,331335	1,6515	30,298002	182,242814	88,93604	194,74061	88,352942	138,309	10,423978	117,195355	126,119633	67,442062	117,474508	93,79239	32,133879	69,104999	45,200772	38,208674	48,221560	169,461362	73,443052	77,376917	109,159948	29,436335	174,377694
117	183,32140	154,492620	146,13457	70,292543	90,98772	63,462699	165,175452	127,409316	9,388984	198,269937	22,174677	50,498137	96,169832	182,120161	84,179867	90,300402	139,418660	161,92610	100,315741	123,81384	116,524389	55,516977	166,1016	106,339008	77,108024	176,469640	29,246860	62,366904	18,296345	26,413759	165,64364	132,111574	157,482939	151,310426	68,353056	110,268869	51,387485	117,72449	141,513878	185,509013	79,185238	21,473651	120,13912	116,127361	124,133165	185,177901	39,478409	59,525400	161,313300	114,491495	77,349779	102,532893	130,238097	153,28442	95,115707	182,163459	171,123372	73,177846	153,181937	179,214021	121,253602	11,523223	68,412945	98,216260	128,13999	22,166446	182,78503	177,513849	47,41349	130,183091	49,371831	29,470869	181,427915	57,290853	177,153143	130,9761	3,230191	131,215696	71,192819	88,348198	142,50571	14,499422	77,194359	170,230478	134,13395	191,229353	180,200464	186,138466	21,56674	146,68242	138,344801	28,523394	113,244864	28,398284	35,374972	34,62824	128,13149	169,114006	8,45437	10,274357	103,442802	159,346476	25,429371	12,386637	44,493121	83,22505	82,326836	174,300383	19,262939	55,307758
118	96,193094	47,82962	191,15075	41,133196	12,399998	47,185379	191,468960	125,383128	89,177455	133,72525	119,457240	81,69	44,110176	198,286019	55,423975	14,423354	8,39049	84,183773	197,410849	199,384608	133,10903	30,275208	166,273746	191,455267	20,255749	88,340128	197,159259	135,473401	19,125478	136,215163	57,198372	169,219081	117,134288	167,359680	18,44360	17,296563	94,527091	143,162266	95,120485	172,479436	96,114599	65,512490	161,100977	40,338733	14,52893	185,416151	200,455159	95,266151	75,484384	155,274434	85,279923	178,132881	116,75965	80,421405	41,456587	20,9134	175,129745	99,531227	20,164191	5,90559	33,284188	57,227965	90,478688	7,259151	34,239413	45,369707	178,436561	146,139845	91,16331	17,34544	77,165597	179,200191	139,305103	58,288257	37,326468	96,477210	145,361203	121,471618	102,377120	28,204764	192,303238	82,42453	168,343617	37,268533	121,308761	103,480258	69,214512	150,449676	65,516500	103,203291	40,132328	100,8443	196,286636	195,500300	140,10849	149,440581	137,342396	121,52613	173,182379	95,107076	130,153265	62,61900	33,69476	38,213149	106,404670	181,416752	189,265706	32,318669	18,252225	116,111606
119	167,373437	40,201761	13,428221	30,494518	45,162118	165,279235	124,522897	89,200021	76,490176	1,385595	124,68814	20,435678	121,494780	80,373540	180,301217	52,3692	190,95961	89,368039	181,389826	180,131847	5,405375	37,455133	98,243536	59,496083	6,420499	94,477349	110,180959	190,64560	104,127882	163,294206	21,333657	63,8185	58,433205	192,37341	153,186383	124,277527	183,455064	71,373573	198,26831	32,511639	44,438737	8,470387	78,98435	83,493060	51,287878	5,135559	183,278411	118,277184	95,354616	5,246233	138,161532	136,278925	66,55046	199,130710	109,362662	36,182534	36,458090	149,415898	6,447014	158,119495	129,140498	44,423275	133,357603	62,321543	53,224976	27,369106	170,337169	44,92014	142,205863	129,426057	200,278857	18,189615	116,354518	13,321161	116,310136	199,252908	15,307298	30,133324	49,137414	120,399041	95,421711	124,289938	33,33960	88,250854	109,8075	105,288406	170,332989	183,154834	103,224266	10,426174	75,283769	131,210931	200,370776	53,293088	9,175983	162,110653	76,170306	56,285587	195,487038	49,292004	139,149364	96,18608	135,130463	98,419594	82,530387	9,140730	139,384873	56,124297	72,213827	162,350916
120	22,450601	158,21043	25,110990	39,348968	125,294848	177,59698	194,43848	196,352950	173,274160	64,494576	140,504010	65,11752	88,352935	67,51305	78,306362	9,392869	132,125644	167,256814	189,43561	31,511320	14,172514	89,230100	169,319197	51,332051	82,518120	163,232957	145,325255	44,383128	110,11544	162,268221	94,226206	181,80665	120,405581	94,170711	8,382665	56,503383	63,418661	10,143778	9,314088	134,412061	177,486732	27,196794	4,324178	190,424432	183,225259	55,227367	84,465826	176,324804	102,506329	2,369715	162,51831	111,245270	135,288357	37,380045	186,290029	117,119031	78,450336	47,450577	183,39919	20,309645	152,292421	161,227278	41,216916	172,238067	169,50723	75,216111	170,117270	64,147080	108,173026	149,503066	89,501249	13,248590	127,515431	52,168512	106,102546	101,187492	85,177695	192,415371	134,382334	63,275805	168,474308	128,51570	5,393188	91,149761	133,36484	151,34245	188,260669	117,332192	193,134063	130,284882	67,511946	137,79842	51,412006	57,231215	194,415589	13,112830	167,484874	112,463395	129,59283	9,308908	75,290990	55,438878	138,84779	114,350267	63,175928	7,200741	17,12132	83,338106	180,415286	147,20916
121	120,481823	4,165350	149,44313	160,301065	95,480951	181,422970	56,477337	120,442420	200,134913	195,376631	147,468004	124,3819	126,94642	58,84710	117,296776	28,533054	70,505054	174,69046	11,268234	85,151466	82,363237	23,57817	134,465209	56,327643	88,355393	155,510056	77,50797	154,154732	160,70770	164,80622	26,446805	181,291723	132,99405	59,462050	22,229972	171,317161	162,397885	65,453723	84,418913	155,77653	166,62987	175,412754	19,232858	125,432131	149,368920	85,273352	166,168124	69,74348	68,377885	136,106906	168,97295	46,522176	14,265868	190,73616	158,349242	18,229314	138,461579	198,259247	92,441017	43,58351	54,173706	63,355690	35,269479	38,315103	45,290813	179,33762	161,408312	92,150921	134,368919	87,318472	119,71615	78,250674	147,409265	192,352317	198,352159	37,424155	103,486994	12,378356	69,271022	93,44886	67,362087	21,401928	78,112483	133,382033	47,145566	32,117456	139,411326	132,195292	120,244029	59,356678	16,259549	61,289104	156,171646	50,346808	172,218414	40,414186	105,297789	40,67639	69,140915	67,15363	9,243184	18,353227	9,458414	13,195256	183,323060	44,255519	83,472124	69,7425	156,249645	17,169038
122	167,277216	40,307926	62,488569	13,91510	10,344586	63,238173	110,476647	95,450166	97,135322	80,47741	163,109381	51,300111	164,173793	69,147161	4,355864	170,356888	189,417569	113,105006	175,430357	71,353241	61,306762	49,189753	60,386816	60,69042	135,59329	9,193113	95,134741	104,312857	35,278170	192,369411	143,137703	27,431656	81,97241	60,88081	82,40327	3,247177	28,38792	24,289941	126,26270	190,244287	13,63640	66,396094	165,82530	179,414981	60,390094	72,367441	29,322597	192,309433	95,44118	99,408736	80,293818	183,159299	86,290683	140,480080	108,213430	156,493615	54,346982	58,197006	175,349063	50,298219	105,503095	135,23803	1,458013	97,10837	2,73305	166,189933	3,200574	118,405001	61,148757	133,468617	118,113755	134,382499	68,529533	173,163893	80,394382	80,385293	48,517393	155,305591	197,130812	108,399261	151,358517	138,44243	26,278921	157,259886	111,10714	44,44740	75,467303	185,112121	136,309769	169,322745	93,15075	6,335312	33,344585	173,63668	90,394982	97,336251	200,478314	95,229634	10,456104	14,441207	108,207930	95,3922	22,269047	188,78805	36,285254	133,512799	9,497262	105,357347	66,477600	54,395206
123	1,294480	19,286392	167,395644	72,464663	72,472395	98,211727	173,138672	1,272140	150,175296	139,450972	58,318685	127,211845	178,471066	20,4418	138,102483	99,346566	80,148190	126,431475	94,315083	10,80596	138,368749	119,418039	170,407811	118,258923	196,512530	174,412667	37,463719	173,132235	148,62678	156,30002	41,500330	69,370601	111,498567	140,213109	40,250417	145,364650	20,63109	113,82094	166,303670	68,406518	199,195234	67,367680	61,244346	92,464543	11,411658	93,425268	155,465279	147,94656	160,29294	193,244112	53,342286	91,499751	107,348901	86,191326	82,179194	98,103775	29,466276	30,396520	190,364341	10,317199	161,204630	147,398233	52,153927	165,2164	128,117907	56,289357	127,94935	42,116299	158,171943	49,347271	23,8967	140,528133	25,400390	67,475762	111,405498	99,525879	152,333261	33,358228	40,396385	11,122721	179,128766	77,462152	172,195885	52,415947	139,52802	10,103344	16,210912	196,282754	12,14725	194,76764	160,297877	75,270327	54,422177	177,219705	121,310720	112,31705	164,488963	35,241832	126,405383	22,145613	62,295913	62,372842	95,146449	49,138648	129,270883	197,397062	104,484444	71,45376	141,464511	186,178456
124	164,422601	180,164464	92,28425	156,210705	56,137255	67,116139	76,7743	74,211311	156,483836	85,132653	39,447916	120,396028	51,168071	140,57570	44,484349	26,312520	172,172971	59,44450	149,309045	193,296721	133,612	56,59340	53,137652	103,409236	132,45074	99,446219	60,454966	77,351423	82,406573	86,96963	42,483881	89,272006	175,103651	27,449534	173,127084	162,255902	8,497441	196,508032	40,315393	54,529458	72,480635	126,534311	87,361200	29,333586	185,474194	86,115461	102,443072	139,130316	130,353567	57,105726	84,389053	8,203366	196,468089	127,138245	168,174511	166,399658	2,155040	156,144070	85,273216	5,233678	4,72593	76,233349	111,143026	73,336193	199,454978	118,147949	26,69997	88,73063	147,140811	139,388799	88,195411	31,506014	11,324492	189,345912	161,384906	121,526321	74,341373	47,167493	50,348806	77,68692	133,405599	137,225441	80,287274	85,73981	81,466856	129,481464	134,161451	124,327677	111,462153	199,246545	147,514772	19,279048	18,206689	145,229757	100,180315	189,440154	161,461184	61,305108	32,102976	196,26160	177,381887	53,434377	12,103010	117,91587	194,42457	10,329834	192,259342	186,245288	73,94292	189,502596
125	69,129859	121,327692	198,53387	196,293670	70,407822	50,435371	192,144697	164,37495	16,189591	112,49250	156,30403	117,229222	24,267709	4,194200	69,41730	76,64012	32,30766	111,268317	115,434009	86,142896	58,60124	126,212912	170,255324	56,10846	178,207109	47,18631	93,242821	171,275118	37,250940	125,27886	178,319726	100,195009	49,190845	111,275662	55,11157	96,304311	150,85794	46,112011	69,498428	161,120874	181,210433	134,118105	174,267131	77,110530	112,517627	101,381467	73,231432	25,53941	153,290756	42,204288	134,359496	91,107381	105,289460	114,50898	152,33530	11,516700	135,313672	133,158042	113,523054	94,173233	12,469924	173,266837	145,516644	10,298208	49,250358	54,111371	173,410284	192,210716	5,260925	110,446375	118,120826	185,189928	58,357212	167,458478	84,421464	110,357375	54,301367	50,522763	64,299873	154,331393	133,522556	40,240048	73,483430	178,512841	94,154662	112,121541	187,430488	76,167148	128,212675	177,189447	181,170665	31,360428	123,55200	56,422466	49,54894	135,30109	74,412134	22,63740	71,315990	151,42229	120,25450	10,357100	168,363829	23,435479	124,200937	81,226036	108,218961	182,516443	146,190822	165,162763
