103	166,2431940	159,1543145	114,451831	41,2794354	165,2665529	81,2194485	196,729191	59,2603092	104,3504361	49,2760671	101,549572	89,2875432	22,1418599	194,2785828	98,2382222	56,1913551	118,1301047	180,3063443	34,756380	167,2261370	173,3104054	148,2275941	134,3307665	89,500453	38,2381510	44,2538131	68,1117595	89,113896	38,2610739	90,1050955	147,3176001	181,846262	132,1520067	62,2814766	142,1185041	194,2630141	41,1142847	190,2979425	200,1312992	158,2227891	104,3487938	186,3256132	32,116899	70,2747705	155,1118358	161,2005261	91,642308	117,1023857	161,2735077	38,1635363	7,813800	106,3426462	84,314391	140,3361306	45,2160533	83,1707632	151,2748660	124,1390370	40,3263591	107,1478979	181,3146090	193,1687246	84,628876	26,3371192	168,194681	77,857827	167,2185553	144,1962817	148,1108227	16,332987	121,1542329	43,1945234	15,1305164	123,1387342	178,2136662	121,2794856	37,1546748	90,443550	199,2614583	45,571720	22,1987486	51,761745	151,886100	69,1251428
104	73,2736352	55,1514720	44,1119575	51,3270363	57,1990019	63,1386989	55,2272714	77,991644	85,2038310	61,2710587	47,2979694	70,259030	145,30044	149,1729081	95,1414661	104,3069202	30,309954	198,2734238	61,1718024	156,1546589	67,1364018	121,2215674	45,192128	176,2987012	166,2112246	167,2528441	160,808486	48,21971	118,3222869	3,2769739	187,2279710	152,3139954	10,142450	21,131350	73,3105795	198,2819003	70,2782538	158,2783852	60,2522170	98,2054896	41,2190443	43,1328886	65,2406914	97,2149417	43,996242	135,1921731	152,2027320	145,1765561	79,374777	97,2131136	1,1616516	178,1966751	156,114975	22,3134966	99,2391576	136,2621135	117,2825247	81,2856897	100,710656	150,1861710	95,3089499	64,2935076	73,1623713	61,3227688	100,2920954	55,1095570	190,819668	59,2545218	18,365749	116,276051	19,3104098	158,140020	45,2870464	172,11967	86,2810898	131,911612	114,943700	126,354899	13,381701	53,269549	155,3074160	26,3054915	147,3336427	72,2630661
105	107,721894	92,1810348	156,73528	133,386664	164,1959120	83,662621	131,1116488	165,2322436	182,1280174	63,3392027	92,2390930	12,2462377	94,367597	38,1773174	173,589165	168,1119222	36,1393099	92,1642241	42,1322261	195,308514	41,1116140	66,1477355	163,681344	22,1305060	83,3064482	140,1046778	113,2503614	178,2378537	163,2628347	41,1773199	124,1684338	95,1829481	143,2383412	31,816052	38,805762	132,863738	180,647388	22,2292255	85,1276905	98,2254892	80,1637623	162,1786	138,2622910	72,2778144	47,1334284	135,2004010	22,1691121	89,75683	187,449809	189,769969	60,1214865	23,273347	176,876932	146,517556	137,1473164	142,2035312	165,2234598	6,1379218	99,157075	113,2836627	5,1978204	66,1556829	96,724065	53,244618	6,3448003	189,2170270	179,1996629	200,459698	54,909359	40,2573665	62,1053078	185,1606482	28,1322090	63,1650812	151,266886	137,3199965	200,420126	95,808560	20,1944781	9,233225	136,2993665	13,2802828	198,3156796	23,2544305
106	109,1843741	45,519434	120,1921151	155,2967746	117,1963096	53,452081	18,298801	47,2646578	184,2813145	66,489655	154,2499240	29,2587534	6,2188736	126,1219037	36,543577	124,2457721	167,324591	96,2205458	190,586276	53,3268803	139,836347	80,2521190	123,828086	150,396057	153,2789993	198,3015505	31,530162	88,1354358	42,1554030	10,2411835	9,1945	65,1555001	23,1720753	43,1806796	26,195182	98,1051700	195,1094400	85,1221316	156,71294	128,2395249	51,2744036	123,3460880	177,1123267	4,1637188	128,1871622	199,1106486	96,219453	34,365288	47,2300166	50,107887	181,2872170	116,100860	85,1897855	63,2464020	7,2453264	158,548518	168,919748	183,620782	28,2938249	26,2374433	75,1566113	199,2901070	47,3158339	37,510881	108,266248	162,339032	49,3177006	11,562456	10,1691683	14,457835	21,2868775	25,2093303	9,435171	190,3317805	38,2016423	92,2701133	24,878948	159,1047629	73,1052163	166,429707	81,2855740	26,654980	29,2725229	80,2565651
107	163,1687478	68,2186202	181,236825	37,296951	128,1761365	158,596230	170,32675	40,2214610	82,885349	190,1422349	44,1149802	151,3464754	97,3503712	145,2085179	168,3109633	170,2160506	155,568235	163,2087626	8,916752	98,3111500	157,628305	199,791027	15,3373853	146,854535	167,1993724	187,468250	70,1247237	133,481827	143,1875803	20,603391	55,2314386	44,233369	136,249600	21,3341629	147,2277134	44,2125203	154,1286736	167,1824287	26,3060014	27,1605752	91,3428247	125,1942359	18,1492637	157,2515281	186,62995	200,2067118	124,1081309	97,67132	98,1825220	56,403436	199,3441652	174,1950147	42,2504914	12,1169849	77,1843748	165,406319	113,2610472	164,550098	52,1795124	143,1364030	10,3227105	69,1307695	65,963751	178,1987733	104,1649602	186,108767	118,2397091	36,1812779	69,2112605	189,1802884	148,1308185	167,1239027	118,109593	36,1683006	165,3033371	101,1875480	130,2460416	159,898050	61,3490383	165,453910	8,2636088	135,1327572	89,2099032	108,3255696
108	124,1390761	172,1636423	141,1186637	40,2925404	187,357987	134,2769331	94,87897	58,2455769	30,3414039	53,1804355	172,493117	118,862100	187,172081	86,2580819	51,317540	83,2697692	52,1533581	134,628211	146,1053840	6,702010	151,542245	1,47111	16,3018897	193,3250245	131,2420691	130,508572	88,2875848	3,3248412	182,1678344	156,1389630	26,2200991	90,324135	148,322427	179,3457932	176,1376192	2,280766	184,817216	104,1924337	10,3487410	175,3396019	124,1147557	67,659406	81,978458	108,2405406	136,501855	164,1625663	115,2848359	109,2631530	39,1027939	21,1858123	135,1170298	188,2232944	26,1042522	114,2461713	138,3483950	70,2307408	115,1137188	134,2285401	39,3257369	172,1687852	176,1310965	135,746902	83,2732656	158,1520112	51,1008441	35,790970	80,1463343	121,984573	189,1918042	185,3047492	92,2085245	199,479738	28,1386411	159,314696	132,1258017	91,2650550	27,3388731	162,133629	101,1508558	41,2773584	101,2052095	39,2875217	125,920892	20,3068297
109	79,141880	141,987967	130,2045518	94,1196662	77,1918136	197,1411814	172,294485	62,2849228	62,1082159	45,2377715	33,2992714	31,1092781	13,1476265	157,2954408	18,3105638	111,707991	15,3234553	85,2809971	37,2009955	164,3207611	164,444856	51,369118	54,215681	157,662947	179,398435	157,1495331	41,2907550	29,659210	167,791500	17,2261314	24,470537	36,1362843	80,2566793	100,3031659	13,1660056	15,1070901	195,150306	178,2751869	117,600292	189,2347557	88,178527	150,2552299	83,3441691	50,2948825	15,818387	187,759767	19,295582	25,2304202	144,2922777	126,3198394	159,2950519	28,2014076	135,878154	145,1602335	2,2300659	131,1566744	107,2123408	23,3143438	14,3322492	189,241510	94,1922242	34,1745273	57,1854078	95,1581616	189,1432205	21,3076502	108,1933605	77,2320288	69,1186149	160,889510	126,3112643	135,1114214	65,1898300	9,190114	2,2302112	128,510530	136,787846	180,340566	26,1717535	195,2222632	113,2140824	169,3001248	120,381547	13,1331053
110	31,2936755	73,1094928	132,3181518	142,2648041	195,287356	111,3462234	24,2022413	35,701926	133,3405501	131,1284141	34,24759	76,2375773	45,2985225	116,2574979	166,959219	64,1461494	115,1812085	73,2438886	46,2521125	3,2348667	191,125461	53,1391041	52,2130571	137,1476700	123,745565	170,997344	71,3363606	58,1500172	186,450591	140,1714715	117,1126959	174,2020808	124,554350	128,94089	162,4597	62,2650069	8,1580881	26,599394	3,2302876	171,1057356	26,232397	5,2319296	141,3257326	159,799419	189,3195203	57,721204	195,1199229	54,880183	54,717042	7,3214106	75,2636692	14,422840	8,3162063	76,3379061	135,1582750	67,2509692	127,1604202	150,464755	13,2793442	119,2572309	21,1118177	83,3342315	134,1267062	70,2505720	164,2718432	177,1672304	65,1991268	191,3324584	193,2426649	119,3221644	135,1145791	200,2395011	199,3243553	72,741853	50,1709658	153,1329489	143,3111032	137,1067512	103,1881890	25,719313	145,2117571	7,3202856	59,2357940	29,776889
111	149,1444442	51,1279751	138,1708650	23,1292530	34,228019	99,3269261	95,1937315	40,343780	134,3147871	157,3374876	191,2064772	138,962219	135,601353	189,787532	151,2662510	109,270082	193,1698474	57,3348026	156,3467920	195,1742272	33,1733484	112,3258168	178,2439588	64,693817	25,209829	78,130386	170,1461070	188,2615348	160,971167	141,1421665	52,2014686	5,590872	84,1861302	57,3004577	192,2063980	133,680724	161,725918	133,947704	58,2621790	122,1571827	171,2557806	44,350884	90,3187762	105,3260985	107,1331959	82,2256386	131,941193	158,1526487	105,474895	174,2968979	122,2017961	85,2166253	194,1816726	107,3107198	109,2685786	144,516956	153,453669	49,3016598	103,76854	57,829435	81,1713402	11,1513876	20,188878	141,1876521	172,3061710	134,1492841	159,3061870	197,2138915	95,754670	143,2005148	58,783353	92,104174	50,959043	29,530400	134,2281809	111,2550652	187,3150796	120,2408357	131,2551280	199,2185261	116,3259427	124,356170	55,2753864	11,1629624
112	105,882677	195,821316	25,1715769	184,20774	152,3175463	141,239289	38,317277	177,2373369	173,2962726	136,1707430	11,505032	48,2405837	167,1339022	72,1526285	140,2558244	106,1234080	172,990570	75,1278190	164,348661	22,352079	157,543765	118,2295704	173,3167663	87,856097	102,3322465	74,3407293	174,3512751	132,499104	176,1910913	133,589452	4,912844	156,1266895	72,1753936	132,2919292	31,1800760	73,873560	154,1880657	137,232210	70,1594526	165,1519710	194,1465705	7,3517299	189,2696038	106,2576069	196,1568736	37,135061	142,1935804	152,2987039	125,761483	141,2775782	68,3397541	137,1824330	158,2095967	97,3050191	183,1543333	147,3024947	13,3150609	103,1089406	135,954106	82,2974249	56,752266	153,789730	159,2701802	104,1822038	166,2673833	123,3266150	62,644940	5,1784035	113,2469066	110,2552541	72,839096	39,3451678	41,787364	17,76236	66,3096504	196,631674	32,3165180	93,2031962	60,2388884	48,1344643	79,1790079	10,2450320	125,720001	9,2008248
113	166,919622	164,3421054	43,1786325	189,307492	101,980765	162,278023	46,56362	14,459745	136,400100	91,615004	194,1217781	158,2696660	107,2038660	182,1369983	60,307736	153,383124	176,2199856	76,873306	31,2579935	183,1454708	118,1234974	90,2144831	48,412347	27,637159	172,162000	170,2802595	135,3328052	12,1063136	84,238640	148,2293094	103,3026712	92,2467162	128,1137867	157,2280249	84,2730239	7,1441232	192,2866672	89,761006	51,2136110	195,958970	29,2278969	117,2119336	55,1985658	160,2141225	35,2582011	23,253205	166,1231575	128,1353613	133,1424574	97,3079018	104,1093474	59,2028350	123,847344	94,787481	10,3338668	43,3396946	115,1657123	44,2415513	6,2667992	84,2089734	91,431430	15,3091236	193,1424391	93,1227097	13,1197118	155,3431713	95,1895899	113,3064201	30,416445	76,326089	105,1950990	101,792659	36,434108	23,2553814	119,246656	153,437275	70,1272921	104,317072	70,2437122	186,2173240	166,3385491	97,545756	145,76409	28,307489
114	9,2180416	107,620714	102,2542315	135,1474037	41,3484313	78,3498293	38,3091737	168,1024266	130,2585356	184,2498362	77,1841755	78,33319	101,2275581	64,2674283	133,352882	87,331002	121,3140647	54,2126042	112,1077500	68,1576792	182,3434824	161,1990979	23,2738047	110,639812	174,1464929	93,846938	16,511380	16,65206	188,1422166	113,2642581	196,1080147	96,2416488	134,3405675	195,2130736	190,2692667	2,2257770	195,577586	145,2253585	120,3264470	118,1525359	102,2562154	128,2165351	135,155485	79,3069964	81,1020805	169,906212	58,1406480	72,633486	178,3327931	29,807548	123,1752737	6,1595008	5,1666299	116,1108012	34,2352603	23,2763231	138,1823099	187,3479521	53,3276628	33,2844991	178,2579725	190,1180376	23,2812406	13,3505699	114,104824	110,3481100	104,298141	84,3248256	94,2186836	104,2773431	8,2899835	54,2969328	106,3107895	173,3428829	88,723606	21,2647198	178,242283	113,2740704	22,1769503	126,365047	168,750631	160,1208349	171,3164747	147,3434971
115	5,1070520	45,3433357	176,1825497	76,3156814	93,783003	108,1276892	131,306967	76,3195866	110,371810	190,1790929	26,260402	15,3265710	171,3230653	151,3187574	168,130430	127,1485067	133,355706	31,718932	168,2210339	127,1555623	71,1543729	60,3094065	90,1775213	183,877999	192,107972	181,2501690	102,2471329	188,3488234	193,2222136	152,2419174	24,1104658	89,1509979	84,3387432	62,2233864	75,3110279	197,958545	129,3162543	10,1655937	124,941246	194,2849526	133,803997	127,3204786	5,2949880	64,2045819	163,383441	26,1020961	153,1660815	199,2003885	132,3018989	11,309860	137,129751	33,1636119	46,2887245	77,2481925	111,1612320	170,3118169	124,957376	81,1851897	191,1313158	135,1086158	138,1568406	27,231604	198,873682	197,1368576	1,160967	130,3480046	55,1855256	36,1602982	171,3059880	192,1211165	161,3511924	56,2505471	151,2529301	39,3284571	55,3062027	55,927819	87,3107858	65,1812746	192,1357843	101,936526	93,1732734	154,2447791	93,1228174	194,306983
116	67,25940	64,828311	79,1085885	90,653393	179,1848124	108,3004199	101,2152034	11,2528913	30,615813	103,1593576	193,1249968	117,1553825	51,2376987	118,2519329	22,2318706	107,681768	162,3136739	169,621736	197,1408749	35,1680597	52,824339	156,656554	141,6387	37,148114	135,3140944	59,822417	43,139335	136,1087399	36,2805306	4,3302149	190,597519	76,439357	155,635680	146,2596458	7,768657	132,3338982	14,2665542	120,1051878	76,1017880	133,3068987	164,2471437	128,1011939	89,828380	88,1078658	116,1929367	66,1830587	75,44049	81,1514804	171,1519270	175,325132	25,2285125	141,3171381	66,1193776	91,2950803	134,1312562	3,1790948	42,2770669	95,645414	196,923751	94,3294950	48,2664389	126,2047224	64,3012751	86,2848752	51,567884	43,1806889	11,2376331	174,3078007	148,1840208	113,680276	149,596258	185,3319520	190,515716	135,1598590	49,1844465	99,134391	169,1507620	190,1872544	168,2688656	94,3355470	12,3365938	103,984122	152,1566104	157,1459496
117	155,1496524	112,3463080	187,2095830	72,2667412	108,2588821	80,3178525	184,2526282	197,985733	124,107066	75,1846110	167,1669675	155,3140539	20,1275771	103,914723	79,905056	4,1768598	23,1705066	13,3481372	170,1976965	36,70410	86,548000	156,2176032	138,3451320	7,3014747	119,1356785	135,184393	66,2510083	52,2629110	81,108187	59,1591459	13,1696414	90,640351	144,1535661	152,3017458	81,608500	62,1443391	177,1597583	186,2729236	80,1795194	129,2432721	199,2326176	189,783857	105,2777667	99,2754797	135,3376565	70,3138224	64,2172622	158,1477082	74,2724057	94,3142327	121,1121894	90,1091285	178,2247537	25,676457	31,658287	152,1077585	21,191248	173,2548011	145,3313241	197,1258806	90,3257447	168,1912017	42,3214485	129,2702496	140,358110	25,3309435	187,3040768	37,2930941	166,1929067	125,3450017	54,2391286	199,1334024	178,1204591	77,498677	126,1989320	30,2928239	85,1297438	54,1842995	6,3223935	194,827807	71,2898208	200,174376	123,1069347	90,3277652
118	103,382090	5,384656	107,1817495	148,3466392	83,512126	177,2800137	119,920372	161,2404064	64,2451607	22,2278568	152,1048897	136,3131280	28,2228744	158,212877	16,887171	180,361239	165,884740	147,604228	157,1025705	167,3109907	68,949594	76,967898	155,241038	51,1567660	137,1535992	40,1482137	116,2772613	83,3067344	46,692266	25,522292	67,2557102	10,11463	65,3094805	76,1908890	3,2232354	59,829138	18,2357540	78,2731447	199,373156	33,2627999	23,1603037	114,2124277	127,2185868	114,3477921	1,3433853	170,3297465	189,102459	146,2014149	153,2574981	54,2232471	68,1131011	50,2563134	75,2878208	150,95213	143,3291053	129,323355	51,2503523	164,795248	91,788132	151,174574	67,1233418	37,3377965	17,322801	112,2440170	123,1392496	176,3026362	87,3352824	7,2052001	128,329459	141,1742958	25,2396952	6,1539579	111,531221	44,285828	190,3201448	87,2427544	109,3415113	167,2874578	6,1882098	169,1970474	33,3133791	159,2490821	22,3308094	157,2372856
119	92,115823	58,1421307	85,2185289	53,1165210	171,1381293	43,368227	164,465560	26,2236512	134,2784940	61,392283	109,955565	177,2196536	150,894380	90,2132977	152,434858	33,1217184	86,2806390	196,1815142	188,1754394	100,17050	30,1613287	144,3459681	55,2075125	70,3067333	164,1223563	141,235055	171,2298433	67,2424817	129,3023388	84,1585100	46,3053978	163,1435763	117,1677781	115,1845079	36,580716	51,2698544	137,746034	31,505523	14,2823991	188,208517	17,102964	175,2298103	65,158607	156,1609246	169,58791	139,455156	79,1501555	23,3347403	118,2620812	64,362334	39,2752464	96,1781836	197,3007652	98,2732426	22,3365541	78,2768369	35,2606109	170,2957117	1,419478	172,2676026	150,962338	182,2941443	49,3290221	167,1910749	162,522609	108,2101182	136,2810733	90,1354080	182,239695	137,2601001	22,253581	196,372016	157,614945	180,323803	37,791328	112,3304226	72,2142614	92,492565	158,1406925	153,629913	54,2150978	120,2298686	161,251433	23,2820985
120	66,1638494	33,712523	106,2490470	21,1740864	1,2993223	158,2135555	93,489604	125,1967999	99,3411043	92,1342595	77,535641	62,715734	99,3070814	70,3231164	107,2475456	87,797028	88,1478114	182,643957	108,179483	129,2273090	179,2045402	190,2032885	33,2413461	148,3256155	81,114976	160,3355991	62,3351252	108,1737739	140,2462485	197,1885168	21,1403622	11,65410	33,347336	38,3403585	192,2208145	42,1386796	187,3481779	64,2409417	170,3505847	55,2732850	131,1339228	91,231116	67,2601550	159,3355874	132,2110012	113,1981911	118,776092	35,1321975	119,2280693	14,3370160	43,2753510	36,753807	126,1845496	161,3114938	145,438787	197,1146646	179,3240838	90,1359538	72,3505104	29,1174555	121,2244799	33,213529	142,3196101	7,2990516	187,1797451	10,552538	102,355960	177,1976508	8,581712	164,800560	79,1244183	64,1997199	172,2128685	132,2485003	194,147857	84,2090734	139,757297	168,632703	161,261611	96,2833624	183,3001391	63,593273	33,398042	107,1457954
121	146,282041	52,2989743	198,1553467	76,3102257	163,1074748	89,1030749	133,741911	93,2367591	126,2958678	131,3260297	171,1806930	186,1329704	120,1765003	124,698195	81,3369274	197,2700757	148,698992	85,3012411	191,1761751	168,2592215	197,1613889	6,48936	170,1929179	180,9376	172,1906141	5,2469153	124,3149184	37,1940629	109,1409963	32,1229128	4,497324	17,889868	165,3168552	147,2958555	79,2748697	17,1265051	143,2984539	69,2739143	160,134505	48,790288	164,1720684	137,2964009	103,876428	104,298325	75,290145	149,2635050	5,3495852	153,899131	155,1714223	103,933063	67,1802813	183,2724395	94,601268	86,326644	46,756450	40,882169	60,2394028	115,1832276	74,1528055	7,2224808	126,413436	176,1731912	132,1229805	192,1561649	137,1925884	94,1117388	33,2937267	136,3337214	102,2231197	5,1189071	126,1443400	26,3427018	19,2915504	45,655499	91,3044362	113,3187414	15,283607	189,757321	10,4427	27,2671537	47,3316658	86,872427	17,2200550	111,1561938
122	98,1261900	10,654849	147,3111150	102,3259296	57,851138	138,85620	45,2670118	123,1944682	43,207630	12,2840495	176,350225	68,3042345	94,1391020	111,2806289	127,2052706	108,356533	84,3327579	69,2128773	86,881440	170,226016	179,969587	111,2710083	169,1154653	178,568425	46,1658045	64,265514	8,491640	67,2417951	185,1021797	50,2620135	96,2954314	147,2290237	161,2810514	34,59712	133,2567651	66,2782302	165,1520137	172,624727	28,2064040	142,3044093	133,1759177	89,2947666	19,164664	11,1185351	22,833951	57,625601	93,2870327	143,289559	16,153287	171,1421055	184,1586834	152,2796887	34,1509829	119,3356795	184,1138193	188,3096775	142,1462435	42,3511073	9,356664	190,1169001	17,2872524	64,2493778	118,1010965	122,1957295	76,1024519	84,2312953	5,2793830	28,3173128	55,1780258	108,2540815	94,1365887	49,2261034	142,1184742	119,3151377	97,1933551	151,1433753	122,493277	25,1218807	175,198618	35,2588709	99,2632969	149,394937	25,3453946	144,3260316
123	59,349143	63,1436203	87,552231	115,2721147	149,1572059	154,3304804	40,639755	128,3497720	38,3356766	179,473186	174,2329453	20,1681319	197,1426842	121,3505379	153,714788	166,3095391	88,2368152	114,380005	71,729918	183,1484773	69,3121977	48,775301	59,3376869	56,353797	148,1066979	179,1165753	57,1997907	96,3121934	18,2975864	39,2164576	7,2828992	25,117549	107,2794598	197,3178031	155,990123	72,3459379	70,1972904	164,3112768	184,300073	66,263628	114,3154016	111,1979127	46,1035726	104,1644265	2,1963254	162,3041771	48,3169563	71,1744672	140,3071392	193,2719616	78,2638563	46,501056	16,424793	65,1072769	41,1378748	114,2625533	62,2548514	108,2176490	179,277563	46,2200443	169,2635123	7,1633624	106,1339148	15,3336561	76,2277045	118,1390911	103,697578	20,2226411	62,946762	134,3363779	18,3334877	153,1025997	16,2086119	34,754003	52,2670120	119,85835	50,1684447	147,661641	80,3145858	186,3222824	28,1354050	23,2916843	163,2381000	73,905884
124	58,438533	101,2987204	185,3221136	139,2979261	87,988269	30,3095020	176,387683	126,1331899	198,3306219	62,2196470	40,967631	98,2167555	101,3192607	20,2953177	89,2334462	4,575193	4,2748037	14,1345819	20,979727	188,85173	73,2633761	152,3048614	136,2611262	196,565868	45,1198721	108,2510307	191,185356	9,2039491	133,1246547	192,2984835	193,564409	107,1942258	54,3510951	171,1772883	36,2673656	29,882583	59,250851	14,1827143	182,3296037	131,2943298	37,755978	145,2129675	187,2349797	154,1285308	25,2745442	58,2810932	190,2735943	108,1343821	89,108455	100,3174895	75,2355638	95,2634348	136,1645021	179,2854161	174,830574	39,943585	73,1147159	164,2917594	117,576390	171,1245216	93,3119690	50,234568	160,3176701	197,1847931	70,2693776	14,2194007	143,579142	184,2502129	109,1301554	37,760329	161,670170	144,2853745	139,989644	89,2630753	44,2791099	166,2856543	183,3077450	172,2402323	66,208271	6,611616	190,2138088	183,995693	88,1756868	195,2078017
125	27,713990	99,3216048	125,2168869	51,2598384	112,2970870	123,1134411	56,2525517	34,25627	5,3338323	162,3036764	34,1115180	168,2093562	77,1524010	51,104120	192,571473	139,2129560	162,174526	22,48514	115,1748607	106,3326983	179,2678713	76,737244	94,1879349	39,2881135	73,1046477	4,544096	184,1691385	103,617700	76,2873899	96,2017561	194,2756178	116,3263905	159,3241731	181,1497041	180,2594326	172,2787423	3,1547901	142,1304921	62,1551094	161,1026757	70,334180	26,470355	94,75505	142,1589654	100,3107355	32,2470021	67,557377	2,1588817	19,2802309	158,2815651	63,3474296	168,528915	3,1576470	71,3346731	162,788657	172,2611258	157,2032148	5,558913	33,2189168	63,3141701	184,2253867	11,2928049	6,678714	143,2978779	93,3089946	182,2111924	32,1176213	41,776449	152,1481877	135,3431712	180,911065	193,220225	192,1731452	12,2924381	63,3475391	79,2421972	146,1912469	91,618235	10,2404741	59,646736	60,3515320	148,2103724	129,1819326	73,2813417
126	162,1439862	145,1493298	139,1546808	57,49841	170,1153372	72,469713	117,460127	27,3047212	194,2447955	29,2572467	143,2804727	175,3158513	164,1180704	38,1636828	5,1730503	58,2799776	39,3194068	57,80784	35,219107	21,622994	199,659161	151,83243	122,224013	184,1858168	80,989017	55,1910153	138,50907	11,877047	83,104503	109,1592214	176,3178137	90,2007146	194,3159902	19,1563157	103,3060396	166,2364269	143,2739750	198,2785630	109,707680	14,621701	43,1695685	45,2506630	35,1601476	73,261987	70,3081831	132,2801577	99,1674553	107,98687	148,2913114	138,2622276	114,1742010	148,3156934	159,482173	189,796812	136,25699	110,851781	165,2289786	27,1982877	119,2884976	2,705992	82,2262031	37,1898524	160,101440	114,972319	7,1042070	136,939653	147,2025318	106,752692	194,3133070	26,783743	190,2935810	156,2018620	76,299249	66,3281853	7,2523945	10,2197603	65,1598275	169,458096	79,1032536	146,2674743	32,3387167	27,2545941	94,3171091	170,224639
127	192,2072309	183,2812095	21,1284605	149,1491974	50,328293	129,2850533	189,442054	175,1264315	122,860358	196,2208103	41,1577524	73,1461548	96,3147834	5,1855282	95,2721948	135,158113	180,1692032	1,1023932	100,135305	1,800156	155,1830621	169,3496223	145,884047	185,2212781	71,2648405	133,1097633	33,1683588	182,2724642	77,340879	198,607684	100,2414037	92,1433472	36,442494	190,2485801	94,1385083	25,1801678	16,2544064	51,1233076	14,1115488	43,1425596	28,516014	76,2601999	99,2901690	4,2455559	43,2441627	141,2988611	45,1485651	59,3267426	76,2104105	97,285552	169,2853249	22,1797895	127,1673009	132,2504165	158,2989746	48,2187962	63,1054744	113,2206131	133,2773031	55,2915993	109,2281618	25,2832494	147,1328119	180,1665424	147,604728	118,2012140	58,1754929	82,1831843	51,1963325	188,2587047	162,322420	68,2571488	71,868341	47,761205	99,1147734	81,3041994	86,979496	68,2694222	126,3483684	89,288709	178,2748747	3,2344456	165,1104144	74,2369315
128	158,880096	145,2087900	190,140792	23,1925038	167,650343	90,2474730	122,2957355	49,1006499	1,1854366	168,1735556	27,3111537	158,3450821	127,3277111	196,291638	25,1388386	135,3242449	112,2939703	148,2232785	92,7598	35,2436610	200,47609	177,758160	117,1450472	82,211350	131,1244435	111,150058	109,2855974	62,1887769	113,1262597	153,2326524	135,1305787	40,2661210	116,2046089	180,530220	186,44694	193,3197211	57,1280451	33,2025510	179,2340338	20,2201057	75,1233888	102,1359719	116,2082255	31,2417984	193,664831	155,2476982	99,3449631	7,766894	56,355830	101,2205293	13,1767321	179,703876	100,3237372	190,2858257	51,2768714	34,299572	69,1113711	110,1407289	139,1573005	168,3124779	14,1793233	100,2038154	40,1298133	107,3219160	95,68018	155,345400	156,2506494	149,2507571	176,2775314	129,3084758	77,1296464	8,3099820	176,1701164	171,811195	196,2811994	160,722691	39,721237	6,3384185	65,1486668	157,729014	132,174038	68,2097363	150,1773152	126,429561
129	192,1711278	177,977857	197,1615059	47,3316167	133,1404587	104,2038857	132,2177323	58,1699352	140,2868289	200,106571	144,1227127	75,1181635	88,3186925	4,1998682	37,281200	118,2324762	93,2038081	11,790676	86,1758333	194,789470	45,2277043	200,474634	153,1679082	126,2337186	185,1201641	78,34067	178,3349829	164,338988	57,1627133	20,624326	133,3041325	70,967285	93,3108627	195,1623417	123,1938763	192,3142299	138,1637440	162,2757430	114,609924	190,2856344	85,2497285	47,1041191	156,2650946	57,3161738	121,3346337	33,307656	165,184760	73,2130336	16,2289032	194,204016	34,1383547	85,1847631	81,3027198	60,2989455	82,1719175	53,1761726	80,2099002	153,3434406	149,909819	199,1347548	139,615532	88,691418	63,12032	12,2317419	112,3082169	92,2805398	51,1224065	32,2909326	100,1798765	105,2719474	141,1695664	17,2071314	173,290465	162,2530925	81,2309120	69,1620327	152,1350150	107,3212917	37,200126	144,3020320	23,2774475	191,896009	94,912936	79,3353140
130	145,88086	42,1617616	130,3377257	30,1436505	166,1100824	104,2860791	106,576776	63,1173077	35,1676666	142,1551821	155,2305369	67,175636	187,3161056	113,3391641	62,2117489	193,1858729	198,1483948	184,2584342	132,1755147	81,127502	84,1497739	167,1085349	190,3290760	42,2033041	52,3417648	130,2574662	192,2923612	51,2867970	84,532181	99,1356182	128,3355114	119,1778968	79,1495122	23,3394783	153,2038447	75,1187129	187,2426127	30,686169	77,3040452	80,50443	95,927294	116,1906168	99,1039076	145,472422	165,3427587	176,3428922	116,115747	165,540098	158,754043	21,2238689	165,558849	124,3187393	36,1958269	76,2165100	11,1778115	75,2902107	73,1915062	164,3064393	155,2959421	168,596869	22,638840	38,103449	20,2054148	151,3512826	108,1271407	179,245404	70,1000519	74,1938057	21,745400	119,1104531	108,215578	48,2023214	89,2193738	137,183546	137,2186566	47,1055268	145,3496262	83,1257683	49,2970701	106,3315185	140,2958162	24,216810	10,2615578	184,1168893
131	191,2767931	78,2554360	180,2028183	13,3156185	47,2538155	24,2075758	87,2748900	136,2683071	49,94547	94,485574	27,3148398	111,2453113	195,2424834	199,2973021	54,986278	71,3508946	31,219544	196,2481228	87,1993937	190,2808111	80,341888	96,2021184	194,1511206	61,3341713	196,892920	52,2723804	128,2105858	124,2431466	168,2285939	5,1784679	133,624402	82,2258026	27,1771172	123,2576667	20,1723730	199,2001224	161,1888895	89,2981170	16,3112157	125,2754938	124,1333539	57,3452711	144,2528821	37,1384877	68,3195994	80,3287305	50,2141159	51,2182677	65,2286546	83,2263637	119,1607492	144,2997469	39,30226	33,2026184	45,3342443	8,39908	27,859933	174,1338016	162,1653500	53,156505	138,2915047	115,786718	54,3123620	143,3419478	171,1343961	77,2514368	1,2887125	6,27112	75,1923697	4,1149524	21,3125245	45,2580021	121,2290121	170,767819	164,993909	19,2824484	166,65859	48,1664977	10,2362768	135,2239240	41,1833772	117,1918183	8,1568532	155,3146666
