107	151,188993	80,389632	184,316508	190,518240	197,178071	84,509981	198,41240	192,334433	179,442366	165,198565	5,509485	132,469964	46,14316	161,237550	29,202236	9,50262	71,206192	82,397837	33,430233	160,330538	138,235823	11,254346	167,10944	96,281005	166,80395	200,34738	87,134578	126,498312	23,20551	138,426633	188,72038	127,25256	17,87546	97,80787	88,59431	53,134018	25,182202	159,105857	1,339723	121,203171	121,183691	89,128349	125,239425	51,333737	73,374809	67,274383	140,472974	199,27852	58,524016	173,228067	152,336709	80,129215	120,193857	37,321546	12,143892	21,275018	173,513695	170,230587	61,312463	10,413321	147,220121	166,118598	149,240042	185,480083	69,7119	135,237798	62,46593	141,171944	53,190456	53,126104	71,64747	11,523042	130,2035	170,333582	149,276481	169,178416	194,257870	20,421166	80,307390	1,84423	100,414743	16,407938	41,146829	93,470352	80,424280	158,119992	8,186861	195,493066	98,256192	63,64633	103,118412	87,78475	120,496131	151,58825	104,222408	103,445458	195,35478	143,81927	113,296460	191,43200	68,510440	141,518145	156,108046	139,374788	166,319545	115,429634	199,445173	122,39754	94,525398	65,368066	9,60144	123,423346	173,108743	87,28786	113,228403
108	186,426326	90,391719	93,306189	197,371915	43,495474	2,87641	157,531956	38,280354	46,409239	159,33971	116,72526	200,476610	77,266938	154,258836	79,480691	103,21519	44,441187	146,412676	144,208921	73,319411	113,222305	194,169996	183,6019	71,232349	68,259254	57,1358	162,318160	179,262300	132,34788	79,134861	137,47481	21,266344	134,2814	44,308454	100,237498	40,36257	117,182458	34,250054	91,425057	99,82911	91,229882	110,312844	189,474369	73,138045	43,219710	136,43314	95,43534	121,265017	105,320153	137,191978	80,150180	174,436859	49,414842	92,108326	8,453046	193,17917	97,412256	38,293735	140,111300	169,158846	192,447271	80,240082	24,25475	194,64995	197,426643	159,330338	140,168512	106,290459	99,56338	75,228503	158,462133	111,42950	126,255075	124,249099	117,269675	22,174422	114,208369	173,124341	31,194945	96,42654	30,442748	162,505964	167,171081	97,61592	53,280805	135,279674	153,473754	170,419482	125,351961	129,203370	170,234839	103,202079	10,473156	92,212884	55,404947	7,479933	54,403914	47,478750	9,214211	175,75898	72,337587	57,21382	146,300824	166,183436	140,397440	121,345163	7,34062	122,342587	109,456047	122,368038	8,157179	11,270560	28,190423	151,511281	107,450293
109	74,269452	18,93604	102,69374	182,270976	177,65871	87,322773	63,363426	183,522499	78,457753	74,51470	51,529728	99,522449	138,344254	141,160054	66,439242	13,200218	169,500601	27,24101	71,38101	23,280887	118,364222	31,54583	12,430008	15,162002	74,144433	190,32974	95,313478	83,291460	141,258025	54,6269	167,334839	2,118355	65,248283	21,264778	145,69822	55,174370	183,27262	95,141616	109,451838	178,232596	165,11091	92,143506	73,424411	81,71884	199,231224	194,225966	3,190077	186,410931	43,355675	135,384139	160,454606	27,438537	56,264038	186,288558	181,285739	59,289481	187,508989	3,279311	126,108446	132,382977	191,4852	84,93381	64,369417	56,19671	40,175312	71,354088	69,212327	153,95720	131,13221	88,523506	14,56559	197,371303	112,200233	31,476261	22,166646	18,510106	130,459905	133,32388	109,485042	194,267557	149,109169	117,106594	98,283424	163,432488	90,457949	45,277525	88,87928	118,216487	16,91105	108,203297	105,457826	128,117456	168,255746	147,334008	112,110695	47,81088	67,116110	114,203430	126,501519	59,194959	58,408064	81,312228	66,158246	162,52453	101,158728	187,23246	169,61867	90,351698	100,494486	3,58575	82,102245	89,345066	157,384380	180,199685	21,282217
110	33,412454	165,224910	76,246170	126,136122	56,67484	157,212051	66,436006	163,295788	54,501388	35,123824	99,422529	48,86014	25,23744	9,68735	189,39065	150,369024	53,508400	4,422740	129,465540	108,30805	187,32397	41,112670	36,51161	174,488772	44,29225	177,239733	98,404299	137,287842	138,63400	139,439250	177,194898	3,263505	23,189241	184,174599	58,334609	63,186084	46,497897	76,505398	183,50941	31,519642	10,232506	156,15934	72,17279	116,23466	51,111091	129,252566	75,94140	152,321124	194,311530	34,328708	175,259633	50,184029	66,291280	141,233794	141,51139	117,337532	30,314009	6,220393	36,145364	47,452155	184,459168	70,137224	28,304955	100,360701	74,336395	28,483963	81,129321	120,531395	177,90124	34,468730	116,96998	183,25956	80,378266	197,480562	169,220451	15,313636	75,419572	31,205583	104,286903	126,268397	186,348822	99,203659	143,266842	28,459843	149,279382	77,258311	95,455758	121,243720	52,182943	200,341064	46,420431	112,4395	174,368635	121,313897	63,345886	93,342579	143,120171	64,397253	148,364424	191,237421	119,342647	147,143752	94,227940	136,369109	64,41271	132,23808	79,181086	153,114895	16,469050	177,517015	123,253372	177,156432	64,107451	35,35403	185,120384
111	121,470592	36,39738	36,263471	47,200600	129,443721	150,65826	125,158461	124,25160	103,336609	74,478250	6,437353	178,512483	137,206320	3,311610	135,70214	113,140402	149,307671	127,188612	16,199331	195,446067	82,164983	174,146663	165,203027	175,453142	6,160804	80,128023	47,248371	161,415735	29,219808	155,459010	71,325577	157,65814	37,39809	83,232705	85,531850	56,259195	54,491639	36,95964	129,315821	70,43644	118,300041	133,527345	133,135234	169,166979	50,336975	159,457354	11,426557	113,376569	200,280418	186,198964	198,313828	41,225159	195,31704	96,382756	63,195785	32,534107	38,471491	22,30952	108,279937	108,514035	19,231687	196,61645	97,522764	94,250002	6,511129	114,459127	46,199803	89,367252	96,143075	3,516853	31,204854	138,325371	12,291644	169,448073	79,91004	17,30697	186,65263	93,465599	14,347258	40,225795	189,384016	44,260367	52,242948	88,194800	80,261391	116,169635	141,90656	110,372928	44,254570	51,82159	67,306291	117,158270	56,237405	7,465479	182,116571	18,471133	65,158489	64,225603	31,255053	147,306708	157,127497	120,127688	191,440022	38,504957	28,428017	56,110461	76,391396	89,258796	17,504789	182,319856	155,22417	125,50629	90,402411	97,50335	152,471810
112	172,494897	149,128893	23,89518	152,522175	124,481658	168,391591	92,396143	107,68041	197,92721	141,248979	166,305899	135,175327	70,271944	58,268593	1,327553	79,184827	69,282181	30,101101	112,43627	128,44414	97,500631	96,188767	159,245346	57,375613	142,426387	150,420898	24,519407	179,306583	16,524432	13,17176	113,38598	44,202728	1,109818	112,76888	156,105107	79,66743	79,525062	195,351315	45,287660	44,36924	15,105442	194,197077	36,14191	114,401192	18,236583	176,310992	51,153544	44,350096	93,484999	35,496654	54,130782	26,122739	89,156777	66,60197	38,526453	69,395779	37,190956	150,458835	190,495236	187,219828	41,357127	84,170356	28,202717	58,349533	192,447466	193,494088	78,505244	186,12062	59,54270	136,245989	144,10825	181,200562	99,229865	147,94034	68,499114	29,484117	81,152883	191,251549	96,153737	156,528837	169,431159	10,202059	26,421475	129,169303	174,300160	155,45989	148,199418	60,337843	148,377065	58,303194	183,368751	46,104310	156,524021	99,423583	195,93838	80,518065	71,363056	77,338729	153,80237	34,182575	189,531737	50,449668	4,414003	56,170934	49,372836	38,408186	145,45473	104,216064	67,432796	16,95349	47,467750	51,2573	157,401130	90,262160	172,155744
113	105,210630	33,517001	86,69010	180,333401	27,253034	56,285681	195,390020	101,62197	75,112161	38,173196	57,127086	77,1801	37,374709	122,319255	133,352039	83,21103	58,405450	165,89753	150,525582	141,427120	19,85831	118,203898	132,466243	32,221337	189,406111	80,532798	163,30471	99,63633	136,522421	199,407028	136,360390	191,471236	144,525808	157,482542	5,199655	147,216163	65,232896	132,201552	11,343110	2,475057	185,94837	73,149707	135,400458	97,119583	59,469480	86,455290	187,73551	44,193958	97,20367	1,316994	60,175067	136,126347	56,234693	177,128180	24,480629	19,306921	136,56926	158,274773	66,346349	79,341892	42,331096	170,251628	69,173687	94,524038	72,2850	118,226600	139,127161	196,317085	24,5895	139,128364	157,474317	138,218054	131,45629	93,41861	155,360353	53,468237	126,248403	14,163057	105,57119	146,238608	115,109084	53,195031	35,142677	57,501826	29,183802	7,56733	177,385992	33,493632	173,115697	109,504414	118,218427	26,201055	142,47675	122,453805	196,93828	173,51198	174,143958	59,486602	35,92650	4,334990	172,262827	7,19704	147,52987	28,12578	141,160862	50,440092	38,473321	183,341908	148,152959	123,260278	97,84165	135,483790	101,374910	25,398225	182,58946
114	72,321699	138,474084	123,192557	199,260733	98,344537	86,466881	116,487343	167,226701	146,346220	90,156968	128,442086	175,46164	3,132660	90,400859	98,310052	152,103374	47,69889	42,24141	167,283385	124,215497	145,474378	169,514669	178,444729	126,213307	109,230270	134,486354	194,171380	198,28962	80,145151	95,249174	16,200641	77,90572	60,154458	171,124521	1,467102	130,211684	161,198663	96,114752	134,112935	53,508083	80,466517	198,162992	135,81550	85,149681	174,313879	167,308751	13,169423	29,208372	88,300812	176,481818	72,391347	5,71452	95,212707	122,241875	159,306886	16,163591	99,215862	53,328117	16,60086	142,78553	197,514649	52,238162	128,151208	112,108634	7,260678	102,479945	16,461839	39,153312	200,267506	27,312385	137,400100	48,412654	132,188451	147,449875	134,65771	146,224968	45,354710	139,333726	95,86587	48,314406	194,400817	141,463782	173,283155	137,68369	88,524083	157,80053	42,5309	161,230948	78,405557	145,255035	54,364606	135,357117	115,437686	19,337082	60,3389	120,281374	155,346440	145,415669	130,361349	43,493313	109,348897	56,58569	60,82876	131,508886	137,175600	95,430122	137,107997	55,290155	90,146404	98,450339	167,3042	73,105927	92,160804	5,228245	117,149251
115	92,496099	44,287259	157,373949	58,438360	170,483518	161,22898	94,25032	82,447871	131,401674	159,521294	190,53047	171,63455	68,64620	92,433079	28,92664	96,236606	89,510219	38,270164	63,146779	36,350960	52,462095	134,388756	134,360747	57,59848	30,396831	165,186177	53,238329	61,290356	76,434123	106,415734	80,37075	193,341474	1,231063	80,389008	21,163684	107,122312	101,496086	27,475054	16,66322	72,98419	181,198024	171,233970	152,371301	130,299237	182,147032	105,63523	1,256083	172,452420	90,280848	119,438410	187,484328	198,481775	123,345053	193,309262	191,475501	141,208886	44,254333	87,34091	4,438841	146,509687	140,218711	56,281183	75,337291	33,292922	143,475060	129,170731	113,96391	108,295730	160,373140	3,383842	85,134409	73,242932	141,213244	70,3962	161,80484	167,346894	117,449756	82,37158	56,166738	65,90065	113,372386	172,437868	69,457387	104,461006	127,265682	136,147781	134,487030	198,54485	13,181561	42,77504	184,294779	119,89259	41,62364	186,306755	25,523318	133,312335	83,273653	113,95834	66,297410	181,336643	11,370513	182,7708	135,224361	140,133639	7,154144	28,61407	153,131899	7,41131	178,83425	119,348613	191,259068	30,226903	128,347049	168,17279	105,367665
116	108,305768	67,393131	10,310382	31,189091	78,350996	111,9081	140,169576	46,126254	190,40057	166,307242	48,377261	67,341431	7,143375	48,54310	163,463680	36,48439	119,289400	34,159106	42,126506	162,327843	123,67989	147,317110	144,417291	106,398057	122,437894	101,199807	164,446293	19,109012	197,524048	149,295040	122,109584	108,457567	119,176069	74,319620	28,307049	29,297356	139,172554	63,182921	81,55479	99,393763	48,516869	18,405490	196,344799	199,99963	101,363994	134,175157	72,18473	173,479688	65,115323	127,89983	198,285934	59,493768	32,133033	6,500611	155,295745	100,290378	121,218696	144,480964	48,49840	181,397519	187,127145	10,170785	113,144441	141,358919	35,431560	99,287648	95,89097	70,474590	95,423447	2,469275	188,50084	78,24117	108,506332	192,259871	92,181243	55,296491	164,21475	161,434015	82,75734	141,66761	57,467860	5,164186	98,296116	71,211077	69,490774	194,233033	108,165562	26,494082	198,4093	131,159247	70,249811	161,157439	155,212657	42,255732	162,70736	110,69280	113,127251	186,223213	58,279917	87,146971	105,297476	150,456927	194,91264	2,75207	82,168343	135,297456	22,195007	179,240204	54,85243	167,507004	85,172782	10,183357	42,180133	146,522247	17,523331
117	117,408764	121,400862	140,344159	132,427722	24,170525	39,531596	157,344226	16,86677	125,343320	18,51103	178,13391	114,96399	132,467124	158,418722	155,353152	25,173264	27,491135	100,39057	144,57787	170,57363	48,399965	24,333637	62,503886	183,219187	119,170078	135,147370	104,152040	100,305585	130,51024	130,258864	97,3440	26,435776	40,216223	103,80107	140,353336	69,195987	138,388544	126,80661	128,353404	153,480242	102,303437	7,177880	134,328927	95,154940	118,371001	44,321427	198,339684	159,8758	174,169339	91,160478	32,495116	35,410799	157,197122	83,325382	27,193912	49,106228	72,419814	83,1601	5,121369	45,467279	113,204084	93,185032	15,287610	82,344951	95,241516	55,323620	124,531719	46,204987	200,422662	105,331580	47,29594	64,31675	16,81738	49,495495	79,297288	17,327438	26,123408	5,195103	79,341817	14,145581	127,186140	180,453724	105,103009	129,372789	157,137977	135,37502	195,173146	14,372475	134,35726	142,419971	146,305730	142,493087	167,198991	194,123561	12,384387	114,58691	1,65436	114,433221	83,270906	22,20036	53,19685	177,88414	161,8078	81,85459	185,309626	26,490483	130,83298	176,360577	31,144211	62,450600	66,71873	25,24766	130,323997	107,389156	41,223428
118	91,2794	106,294447	13,27808	93,244184	150,294660	89,72723	48,374203	24,42700	119,337255	75,121225	51,350443	121,35788	168,418270	141,65689	168,80097	20,209839	69,443969	200,84405	143,195754	74,289101	93,10734	10,450944	146,87106	74,479270	19,511229	39,145151	59,57215	157,372281	60,197945	157,126240	143,149898	134,422511	125,441740	92,474361	181,70514	135,172172	98,357718	7,458541	127,120524	154,212045	58,156961	15,330973	119,61649	168,233347	177,173809	170,400730	151,450827	44,463814	64,452825	73,77689	142,331577	179,341418	86,56789	57,57334	117,433739	153,156677	20,405405	175,276694	167,523676	131,386080	42,338581	186,167436	105,48947	165,158192	71,62302	100,395809	13,467815	16,242942	127,4204	136,30550	2,339048	58,96110	53,221368	85,241826	41,114443	5,301240	136,1239	36,175019	199,206939	160,435354	165,483932	139,85884	115,245438	20,225899	122,3475	157,442359	151,43615	55,175134	133,188763	133,86897	117,298035	53,452220	178,61797	182,461645	89,399843	76,359245	132,251180	119,104175	14,284767	40,285720	113,376234	154,335555	26,189545	92,5960	1,484498	127,4276	163,186120	176,239062	200,339730	125,521876	88,227207	51,122288	152,363692	22,301455	53,281281
119	45,117394	179,323932	135,331184	200,472742	53,525837	89,453170	1,388476	151,130892	160,58637	88,142109	87,295355	116,497901	142,434974	69,131640	99,41270	53,83543	35,167817	165,152452	149,263552	90,354928	62,390507	90,317748	150,436794	187,6261	28,337180	33,139461	10,202760	22,444132	72,369709	99,484112	134,349461	120,239912	98,190131	58,259717	62,273582	188,318705	81,525459	161,115084	63,80724	2,756	137,142359	133,73225	18,393179	175,430134	41,511926	52,341565	55,330284	58,77028	179,204928	165,188853	155,176162	73,491979	178,247615	8,483202	151,69733	74,379312	198,393084	86,282874	20,442751	83,9682	38,374514	13,152835	44,187972	11,457849	173,297948	87,318704	113,504147	164,70106	60,438126	13,183988	117,497524	38,438748	34,145175	56,214384	144,485755	46,392092	51,289589	2,529663	145,341700	95,237168	182,102764	5,406144	200,134279	85,464917	46,503040	133,21678	176,47972	170,35405	116,364092	104,495976	7,491910	108,58049	129,73362	20,1866	17,499163	49,143467	46,267635	34,291751	50,378941	111,130103	133,317866	99,242254	69,465262	177,299303	32,413066	14,91027	151,461123	35,508142	81,250374	140,120347	150,94996	80,495983	143,198579	130,412388	87,204834
120	17,151363	117,77373	106,434367	175,279063	39,236904	84,241660	46,159329	127,326928	24,136753	11,394605	71,100882	90,208817	168,159373	181,63389	42,259720	74,96110	60,317304	108,319762	159,15705	126,530700	4,493154	25,160669	130,462180	87,449558	120,521500	9,315363	20,153286	67,239270	159,128620	113,415999	112,223786	189,424133	186,363651	85,379861	155,391624	167,267958	161,147824	28,447304	118,358375	124,139713	17,358136	16,510977	3,47871	200,235602	25,11450	192,100364	11,30033	53,337890	59,525294	43,431874	186,449172	93,240195	138,109658	50,460331	110,500165	19,504764	64,514876	55,123233	13,253336	75,486352	181,19723	167,159121	140,241855	192,117176	198,369058	13,10098	140,231752	142,16224	59,447117	193,3158	88,524935	180,130343	66,427539	178,4331	71,438467	123,419309	104,114762	165,341840	54,12119	51,141065	108,48798	23,327972	6,287161	134,519262	82,104956	29,275909	143,508913	56,9087	5,233216	56,217658	178,304085	200,529672	5,229445	92,321072	163,472798	104,302766	30,346799	116,98820	111,158855	29,100270	46,63208	163,80668	189,457920	178,285761	2,400829	180,333050	180,225772	23,314709	138,4015	192,107171	101,447982	119,228457	38,320159	3,349757	44,466660
121	172,469632	30,372163	10,509250	80,145779	58,331608	180,484985	142,23421	3,368434	196,237753	11,107846	98,227781	7,32187	97,220158	162,202618	91,31286	82,289026	81,7759	108,453805	44,368062	158,101732	176,394244	111,463327	65,479985	187,398568	140,486833	164,128997	103,99697	94,231830	189,165857	53,199206	37,432481	145,291604	175,34706	148,174729	177,470066	144,420636	7,222436	91,312639	125,161989	15,339983	4,35839	200,509564	117,323406	194,283112	193,116450	129,241407	192,289931	124,200921	178,340315	67,174590	79,367575	90,266920	32,21633	154,54154	93,188641	68,133979	35,412068	80,444586	72,298038	43,317208	173,109280	14,59175	37,270019	166,499997	192,469767	62,116421	111,5695	73,92325	180,520243	90,144509	24,105873	13,270382	84,422570	177,160713	157,485520	133,145268	61,490195	35,498701	80,208262	91,241618	75,103790	12,263891	141,383349	103,376412	70,147963	58,334886	177,246481	191,234415	199,463087	105,516861	62,270611	116,146633	64,276976	22,275085	76,276191	61,17117	6,111428	153,488905	77,125644	67,69115	38,314205	117,336724	183,340171	151,61711	101,144282	100,335684	101,178596	80,283024	191,274562	90,44431	81,454009	165,201147	157,183053	116,429425	125,467427
122	156,328169	69,336163	20,270372	40,85445	87,37836	103,341058	128,68098	81,137879	38,196631	50,279660	73,21058	192,487307	93,378749	67,48	9,280701	103,281133	67,93850	149,133760	9,234943	44,474544	187,401752	56,472225	102,87933	29,11118	141,453907	127,341840	61,239410	189,55284	155,37996	132,142058	121,503799	92,430154	29,301316	86,73628	40,445316	7,44676	91,325470	103,105313	13,528313	10,314179	111,511481	15,482240	111,474903	124,78403	100,297961	65,154425	134,517610	186,177919	66,202334	141,453491	54,494786	92,462781	63,46586	14,460987	191,415431	182,93673	71,265305	179,243725	24,41486	7,268622	184,463239	122,495799	121,242614	49,432839	57,509231	86,384611	107,379878	123,25127	199,247405	159,327091	195,161643	167,514448	136,238498	118,364720	15,164084	13,329324	147,322176	170,396524	115,243098	143,158704	169,135804	130,522677	181,136262	185,222255	26,169235	48,488401	72,401495	160,97378	85,516187	33,245641	8,266899	4,150853	45,71061	137,22603	171,359652	36,499416	14,240219	115,46528	7,27970	38,106621	178,264566	59,360251	92,423155	200,266956	58,482234	137,465696	6,486661	139,310917	98,12596	132,306409	60,437772	166,107194	167,16692	165,124862	80,406422
123	113,295368	9,472566	184,417673	174,319637	45,123444	186,412970	27,192925	179,358671	18,177672	175,243703	26,299028	167,482284	132,368957	6,349700	76,406368	158,201982	156,26295	132,501693	191,150577	26,101551	17,27031	140,481893	140,223595	17,165473	18,243241	175,425384	189,533439	104,296875	124,274804	12,111449	65,320258	52,324069	66,469694	75,13387	109,250272	57,396986	193,312369	69,499779	3,412738	75,199744	163,479120	188,432593	112,32913	16,51568	112,82019	50,264882	98,518492	55,181784	99,258799	56,105545	60,393686	36,340732	131,85160	58,330323	187,136249	41,532273	89,318625	30,327606	185,326417	7,499985	158,138524	134,325420	153,205995	182,304093	169,42936	15,195847	48,228212	180,176058	109,476800	34,133103	197,506120	38,405465	68,27915	115,138487	117,232467	166,252718	110,17586	53,336757	177,437430	185,370033	90,178015	146,142397	57,512478	14,245741	107,502040	66,295625	99,265932	28,242024	115,361541	123,223992	89,134069	176,40921	122,361449	28,230506	68,296176	88,261090	160,526743	54,425224	125,321460	119,70905	102,484573	109,431808	194,74344	134,271446	42,464121	103,392761	59,490472	91,508863	11,442062	5,246000	167,3729	174,278388	181,300574	67,119111	187,311691
124	80,453240	7,403675	175,401276	121,99836	142,465051	76,114551	160,333666	102,441602	141,329271	27,302941	74,166828	181,164383	35,10044	142,494825	20,293541	138,148633	92,166034	141,288338	187,190202	36,457016	21,521470	86,437916	37,475000	197,140121	173,281734	97,176460	186,64252	176,88026	184,524449	50,294766	170,195601	151,250664	47,99669	61,158971	126,517144	3,450608	113,350668	165,60160	25,487750	81,50716	15,402997	111,128228	9,388554	65,201573	90,473434	155,402915	11,358368	29,115417	93,261596	34,164701	75,499752	130,116698	26,481175	101,406593	188,396242	60,340623	5,491192	95,495904	3,9812	198,529924	166,44301	147,228716	47,318901	80,141504	85,399538	109,262460	58,365865	157,369389	30,179965	168,310362	142,122493	72,73868	181,314352	116,99316	194,320804	128,448039	35,356846	159,302906	113,383489	37,23900	162,524068	160,171866	137,397034	116,134089	152,325976	158,355515	16,172870	80,70727	95,21948	74,409954	162,509224	157,512671	108,291568	155,507003	29,169388	124,123737	42,226571	164,167954	36,531733	43,32676	92,190599	180,277310	122,298188	138,109644	32,228830	26,228553	121,92099	22,23979	22,91353	142,18990	161,300322	43,376533	90,91211	7,505481	11,530998
125	199,452438	168,292843	134,169947	143,50965	134,56522	109,33148	182,290129	184,24681	152,325074	141,48297	48,377590	166,433705	72,261050	11,18861	77,93457	178,525176	172,494199	184,247406	159,69266	196,425765	51,221885	149,33809	124,260531	147,312481	18,1079	87,107636	79,511254	184,506293	39,510796	21,337057	7,240301	15,451633	44,177930	90,406428	86,405734	127,398025	167,491187	198,46075	171,520472	61,478036	126,501722	190,331749	98,472419	138,272053	138,457210	10,34796	38,445715	30,111001	46,473038	109,366646	4,15304	12,176948	115,25029	130,135221	178,417055	153,145806	5,299884	104,494949	141,33194	71,265951	156,328754	118,101846	137,371982	176,132199	166,191219	106,132664	19,42420	58,292653	95,9629	192,529882	145,107248	5,304913	131,369962	29,123942	190,138786	100,147985	156,51209	5,221992	156,356386	105,248282	23,269272	105,330526	49,158530	111,460501	61,283165	129,326790	65,467330	126,222178	74,367601	47,519795	47,22349	51,515038	157,88855	195,73048	18,122969	62,411869	142,8492	67,106901	67,54855	22,399245	141,11308	1,217318	12,276086	90,102347	146,292418	144,294798	137,65943	186,397115	188,475162	166,217652	119,433464	90,502437	40,99058	20,208062	74,434695
126	51,404080	78,444326	59,143642	122,33233	41,77548	81,100301	82,252863	64,74448	109,304804	172,522301	47,83720	53,99234	162,276705	33,28235	100,418323	167,70951	185,162507	110,451478	126,404042	90,80964	71,210499	8,215136	13,464943	74,524090	117,153194	91,18273	98,328870	190,399215	141,123342	91,348675	190,309954	141,42792	178,397650	70,416960	87,433995	75,389812	19,447055	26,494170	91,121957	54,346219	97,461145	121,468479	152,46644	129,270734	77,408762	180,490596	129,329120	86,373456	98,428655	8,175724	146,350066	41,373083	124,404137	24,482103	104,19747	86,325226	58,9046	42,334424	75,290628	13,367790	40,180498	104,413926	174,532205	175,323614	92,132546	174,196507	3,425823	68,249241	51,285845	127,216170	73,151691	43,107259	131,54040	57,274944	39,275279	58,520141	129,445069	132,359185	156,220839	23,41465	62,219113	119,4914	5,489297	178,524050	73,483965	168,97457	118,28518	120,49173	37,102806	163,287649	151,482070	35,294599	102,171683	35,390265	156,296563	196,90955	163,14786	83,7505	74,392250	88,355415	59,512434	51,7929	105,407065	149,367881	46,523526	132,195514	109,444086	10,321937	30,385499	187,249178	145,360571	128,313992	50,469802	108,437067	142,351289
127	92,519643	154,179909	88,1420	70,255882	150,491194	36,441259	114,243933	98,24599	51,407895	76,44628	112,381695	80,192638	56,238139	115,245565	46,116145	185,404737	109,528832	41,411597	101,58847	166,77788	183,264873	17,440487	142,162021	114,464720	78,298379	198,270863	33,524876	166,170187	55,366524	61,530726	7,270295	25,511831	175,409127	86,410983	71,296970	69,15034	195,268334	94,2930	164,423600	2,121987	43,90335	66,101863	177,456462	4,373589	36,197269	88,227939	16,353901	79,93089	133,510000	65,308422	177,189610	149,225356	140,127787	86,252418	63,61231	73,443654	88,397205	121,483299	28,192461	154,44825	31,57854	73,406539	118,400881	196,502264	31,527656	94,211578	109,330867	61,141077	17,330119	83,470644	42,25338	195,415112	78,513871	135,319505	16,335679	116,389783	38,289359	104,454263	142,151051	76,44550	142,255216	10,312633	18,315549	32,98204	187,333402	51,347107	92,486561	96,521281	3,523831	1,134370	167,181876	86,204509	104,47326	200,53474	194,287068	49,470381	123,87625	58,72768	76,60494	117,43199	130,526440	17,163278	83,247406	174,372724	100,513396	52,257255	96,258185	185,431481	124,266985	73,377879	88,417783	83,485745	34,423653	77,516666	181,185723
128	67,346151	192,29435	144,407777	186,248101	68,501321	194,278105	12,315973	144,433382	192,226229	38,90679	49,365339	147,415689	77,204929	97,36570	134,1265	3,165143	38,346254	39,373685	186,410038	5,334928	110,448110	195,193850	155,9548	160,76791	149,273915	19,516457	182,45533	56,71638	192,476681	51,381504	188,255718	143,341060	173,314382	197,227169	47,34544	99,345190	43,276857	154,374881	23,453624	107,335395	64,144799	28,341356	34,318129	147,427406	80,167839	107,294265	100,7487	66,77513	172,120294	179,533617	31,453682	80,196401	24,147642	196,224409	113,280995	11,42572	132,53961	132,232639	200,458188	12,158586	16,480000	180,172525	158,55261	185,313556	82,465538	100,348778	86,358861	19,508549	65,61972	152,406523	57,464912	8,49861	185,198328	19,288547	179,188253	71,447703	170,91327	34,202370	2,51617	99,228289	175,296377	5,354933	98,141703	118,88832	27,433623	20,450858	5,275752	32,59059	181,69388	37,494779	62,268964	43,330939	35,339099	134,58774	18,351562	79,495850	10,293763	129,59873	118,131433	109,249271	17,421516	106,165890	134,328489	42,38555	141,47156	145,179254	138,365313	8,42156	36,252119	187,498641	146,475668	35,199690	156,394949	197,211829	84,336613
129	85,452716	158,222230	113,2706	183,306249	3,495168	34,516530	200,289769	70,298329	200,157690	30,208211	48,427888	31,357734	47,510128	161,27460	27,326636	22,258685	30,329352	153,126175	47,441350	54,28507	144,203091	178,127746	178,235390	60,326094	113,358699	161,20461	73,441998	151,513293	90,49683	131,364640	197,163206	134,206737	43,210781	165,63710	46,312771	70,338427	134,203546	28,846	43,334692	143,9151	76,298769	100,466886	28,314277	38,161832	9,200178	117,426680	157,418208	24,177049	179,97297	158,66208	179,189616	25,59265	75,382202	116,468884	53,135381	67,327490	108,361506	62,152421	86,61744	132,522415	26,144770	135,75271	173,490524	76,305378	59,308167	117,135097	60,461117	48,369813	164,145377	25,56896	53,130176	145,199834	85,106755	164,45701	64,8134	196,427274	139,169020	109,155858	173,490594	54,463216	99,247000	134,194176	55,430490	116,231009	190,411286	88,293272	39,192769	98,327179	63,1823	132,285312	199,325862	58,59035	176,499024	143,242434	44,455317	67,263449	66,120933	110,348682	126,23931	163,155574	58,522643	45,461211	187,59652	108,488674	110,487200	17,517703	86,192173	78,192556	29,383931	59,221050	98,298484	50,63231	88,505603	18,319861	141,312116
130	152,82819	136,272727	127,211737	166,161956	107,434053	159,338049	20,322189	4,373294	26,35028	101,423957	30,360144	21,114096	51,55324	74,45086	62,354979	140,430330	14,150983	51,28018	116,422091	22,307055	190,424101	39,255564	81,248884	14,57056	173,303962	76,151041	12,215049	48,51931	31,21955	94,167662	28,294563	82,70278	114,98111	14,390768	10,247802	29,219479	177,379750	172,452769	44,439221	168,157428	168,183184	129,225566	137,270987	77,221892	125,51200	149,56944	49,309866	50,375526	44,32742	50,185468	180,6160	155,402334	182,507263	92,474824	179,7386	162,165142	120,439268	51,303365	21,432923	197,418370	8,475857	26,253382	94,368482	9,388698	39,337703	50,246537	75,364934	102,169384	101,496558	5,519633	130,468215	58,21779	62,332351	104,81478	103,160849	116,292497	169,134554	27,531111	175,351515	165,489065	36,495027	68,25451	169,121996	193,49906	161,364897	157,478133	98,438518	170,442042	107,530013	102,502737	118,224994	43,237187	31,41199	180,529489	26,458996	115,238472	60,325020	109,477338	119,429210	147,218652	118,526896	109,367766	100,398590	124,164745	94,224387	43,415769	133,211311	16,419241	96,525606	129,362109	119,179569	47,258470	173,452756	180,498395	121,167349
