2048 46995
630 1351 -9
630 973 -86
630 957 -29
630 806 37
630 731 95
630 715 95
630 1858 67
630 1643 73
630 1549 -29
630 1392 -22
630 980 -47
630 1017 -65
630 1205 1
630 643 1
630 890 68
630 1997 -34
630 1607 8
630 742 -89
630 1626 -11
630 635 58
630 775 -30
630 1845 42
630 655 -57
630 2034 53
630 1955 48
630 642 -94
630 1527 57
631 852 63
631 696 -98
631 1860 47
631 1025 -92
631 1890 42
631 1223 -83
631 793 -63
631 1659 -14
631 1962 -70
631 1668 81
631 1143 21
631 712 -58
631 1708 9
631 1485 95
631 1122 6
631 1989 -21
631 831 64
631 1583 -89
631 2014 -16
631 1445 99
631 1190 69
631 835 87
631 1111 12
631 822 79
631 1394 -19
631 1602 94
631 749 -7
631 984 49
631 1336 35
631 1909 -89
631 633 -67
631 1852 -35
632 1871 -87
632 1746 -15
632 799 92
632 1729 52
632 1020 -62
632 1670 26
632 1495 79
632 1642 -52
632 1943 -23
632 1661 -33
632 2002 41
632 1852 -96
632 1847 74
632 1250 81
632 1634 -24
632 883 -80
632 714 13
632 1374 92
632 859 29
632 655 -32
632 1940 43
632 1159 26
632 923 75
632 1616 -18
632 992 93
632 1257 46
632 794 -28
632 1265 -91
632 1099 -15
632 1922 8
633 1720 -78
633 1065 -54
633 1912 69
633 851 -49
633 1072 86
633 1676 -59
633 1712 36
633 1676 33
633 809 72
633 1177 1
633 1852 -84
633 1790 61
633 1640 -50
633 1046 -40
633 1160 -84
633 1240 70
633 1217 19
633 752 0
633 1912 -58
633 1295 31
633 1605 21
633 1918 -12
633 659 -16
633 1811 -50
633 1441 99
633 978 -90
634 788 95
634 1498 -87
634 691 17
634 1017 -73
634 764 -77
634 781 6
634 1972 22
634 1107 46
634 1598 -14
634 1499 29
634 990 67
634 1642 71
634 1745 -92
634 1053 95
634 1275 -98
634 1865 -31
634 1113 -8
634 1853 28
634 874 65
634 1537 -51
634 1125 -55
634 843 -53
634 1911 7
634 2047 -34
634 695 -5
634 694 63
634 1248 34
634 1333 59
634 788 -55
635 1394 89
635 1152 39
635 1655 -1
635 2013 -9
635 1027 -99
635 1877 24
635 1902 -71
635 896 70
635 996 13
635 937 -17
635 1807 45
635 1015 -1
635 1903 -21
635 1503 -20
635 1388 81
635 1988 2
635 756 -92
635 1598 5
635 1065 81
635 1782 24
635 1001 -33
635 637 -59
635 1817 -22
635 1822 -64
635 1711 81
635 1894 29
635 1405 36
635 1182 21
635 1362 87
635 1694 -15
635 1890 96
636 809 -89
636 743 72
636 1506 -85
636 2024 -21
636 1538 57
636 1787 -54
636 1302 5
636 1139 92
636 930 99
636 1355 30
636 964 -47
636 740 -42
636 1989 -46
636 1374 2
636 1660 75
636 1255 95
636 1000 -64
636 1972 -65
636 849 -69
636 1977 95
636 1899 7
636 1066 -63
636 1422 76
636 1168 25
636 1616 37
636 1292 37
636 1019 -76
637 1801 -94
637 1132 41
637 1578 -63
637 1530 32
637 1169 -16
637 906 47
637 1073 82
637 644 21
637 1519 0
637 1983 -12
637 1673 0
637 870 21
637 1075 -80
637 2027 -93
637 1208 -98
637 700 21
637 877 59
637 1339 65
637 1068 92
637 939 12
637 989 -39
637 1588 99
637 1386 31
637 1835 -30
637 733 43
637 2001 8
637 1487 25
637 1811 -43
637 1789 -84
637 1612 55
637 1115 99
637 1389 66
638 974 15
638 1464 -66
638 765 30
638 923 24
638 1605 22
638 980 -40
638 796 -28
638 1942 58
638 1626 -57
638 1712 53
638 690 20
638 1751 -65
638 1675 17
638 1822 14
638 1545 40
638 670 69
638 1923 -73
638 1990 -30
638 1874 49
638 1542 7
638 1298 -22
638 1068 83
638 1872 83
638 1476 -77
638 1321 -25
638 1083 46
638 1376 17
638 947 22
638 745 55
638 1835 -34
638 806 -69
638 897 -84
638 1141 46
638 1464 -32
638 824 6
639 1815 52
639 1528 -41
639 1289 42
639 1653 88
639 1282 10
639 1436 -2
639 1057 -18
639 1502 32
639 1675 -61
639 1921 48
639 1662 35
639 1772 59
639 1101 26
639 1580 66
639 1865 -86
639 1417 26
639 1444 12
639 704 -82
639 1511 -13
639 1986 -23
639 650 90
639 838 4
639 792 -34
639 660 4
639 1079 97
639 1949 56
639 933 7
639 1912 -17
639 1261 -61
639 1284 62
639 1820 -16
639 1792 -89
640 682 -98
640 1429 55
640 1951 -21
640 1348 28
640 1842 99
640 1363 62
640 1028 -37
640 1216 60
640 1796 51
640 1657 35
640 1591 92
640 1165 88
640 942 -45
640 1020 25
640 1874 64
640 1245 52
640 1034 -65
640 1541 -72
640 1311 66
640 1184 44
640 1862 -48
640 907 -37
640 1147 -97
640 1247 -12
640 1009 -56
640 1789 35
640 1321 43
641 1390 35
641 1631 -40
641 1397 -31
641 1888 0
641 1025 7
641 1133 43
641 1567 -19
641 1727 31
641 1452 -22
641 1222 -12
641 985 -67
641 1663 -11
641 1865 -57
641 1734 -5
641 1857 77
641 1027 38
641 1293 -75
641 850 -95
641 1833 -54
641 1950 -84
641 1584 1
641 1698 12
641 943 -86
641 1373 -6
641 1436 44
641 1889 42
641 1722 54
641 1221 27
641 670 10
641 1893 8
641 894 0
641 1619 6
642 1277 -24
642 1578 34
642 1363 75
642 1428 -70
642 1057 82
642 1287 93
642 1698 44
642 772 -59
642 1535 -3
642 1993 42
642 889 -30
642 921 2
642 817 -5
642 1825 21
642 1471 -63
642 1268 70
642 1669 -10
642 794 -83
642 911 -57
642 830 13
642 1848 -83
642 906 -39
642 1682 -90
642 1527 54
642 1432 -39
642 672 29
642 1687 -55
642 846 18
642 1327 57
642 902 63
643 1993 -74
643 1626 -41
643 1486 -35
643 1728 -3
643 1676 -28
643 1660 -24
643 679 32
643 715 10
643 1842 -87
643 771 18
643 1535 -29
643 781 -67
643 1583 85
643 802 -40
643 946 -28
643 1753 -3
643 1690 51
643 694 45
643 1482 77
643 1897 -5
643 1534 -79
643 839 19
643 1914 66
643 1244 12
643 648 -72
643 707 20
643 1643 82
643 1097 77
643 1144 80
644 1492 -6
644 1187 85
644 1449 -3
644 1366 -64
644 1909 -33
644 1871 13
644 1441 60
644 957 -97
644 1098 89
644 1334 46
644 892 -51
644 899 -84
644 1420 -65
644 1177 74
644 1451 33
644 1117 25
644 1131 75
644 1721 -86
644 1126 74
644 1762 -4
644 1736 -64
644 1828 34
644 1527 9
644 1838 59
644 1042 18
644 1871 -43
644 1471 -100
644 1974 -28
644 716 56
644 875 -93
644 1478 83
644 1144 -19
645 1717 31
645 1314 51
645 1239 53
645 1812 -65
645 784 25
645 1853 71
645 1885 -78
645 1272 -9
645 687 28
645 1903 66
645 1653 -36
645 859 49
645 749 64
645 1432 16
645 1790 26
645 1539 56
645 979 -60
645 768 42
645 1812 -89
645 1691 38
645 1605 13
645 951 -11
645 1046 -32
645 1639 16
645 760 33
645 1805 -75
645 1528 3
645 1664 -28
645 1184 -13
645 1443 84
645 1748 -96
645 1001 33
645 1492 23
646 1040 10
646 1427 -53
646 947 -67
646 1332 29
646 1718 -91
646 2021 16
646 900 -53
646 727 81
646 1769 -91
646 845 56
646 1494 -13
646 1231 -13
646 776 34
646 652 2
646 1989 -38
646 968 46
646 1901 -31
646 881 -88
646 656 -91
646 1145 -29
646 858 -39
646 1228 -50
646 1332 72
646 1513 -49
646 1389 -62
646 977 -27
646 1981 12
646 1111 -31
646 697 66
646 1018 -59
646 1860 -78
646 1541 98
646 977 29
646 1179 -68
647 1402 52
647 693 -83
647 1693 70
647 1942 -70
647 1411 25
647 926 21
647 1548 10
647 1190 -35
647 1518 -70
647 1492 -38
647 1196 -79
647 1487 -25
647 1559 58
647 1988 -94
647 654 -93
647 1109 20
647 1811 -4
647 1227 -22
647 1307 -86
647 1239 10
647 1984 -79
647 1709 -36
647 937 38
647 1037 96
647 698 -53
647 1489 -50
647 1703 92
647 869 -1
647 1914 -49
647 884 -92
647 783 -51
647 1923 -9
647 1421 -7
647 687 49
647 766 7
647 1222 87
648 1679 -77
648 985 56
648 1662 38
648 850 11
648 1955 -5
648 1327 -96
648 1385 -96
648 2048 -86
648 1133 71
648 1463 -92
648 2027 -17
648 978 -66
648 2042 87
648 989 52
648 1671 7
648 1781 5
648 739 -84
648 1312 -65
648 1311 -98
648 684 -40
648 1558 16
648 938 -66
648 1329 -32
648 993 -54
648 1988 -58
648 1524 -36
648 1973 -69
648 1083 -100
648 973 75
648 904 30
648 1836 -8
648 951 98
648 1242 -43
648 1498 -27
649 1971 24
649 1284 -17
649 1859 -29
649 728 61
649 1496 77
649 875 -37
649 1937 52
649 836 53
649 1032 -59
649 1588 63
649 1591 46
649 1017 -71
649 1054 -75
649 1057 37
649 1104 3
649 1055 0
649 1515 10
649 738 -63
649 1846 45
649 1537 85
649 766 96
649 1258 91
649 1884 52
649 970 -89
649 1245 -88
649 1886 -9
649 845 -70
649 1871 -39
649 1294 -29
649 1885 12
649 1666 -91
649 1100 -39
649 2045 27
650 1648 44
650 1155 71
650 1973 -36
650 1885 39
650 773 -94
650 887 -25
650 1002 -96
650 827 -65
650 1014 -9
650 1484 -76
650 1076 -81
650 1082 -18
650 1423 66
650 1589 85
650 1407 52
650 1903 74
650 1046 61
650 1156 35
650 955 -81
650 931 -94
650 1808 40
650 1937 40
650 1117 -13
650 1899 -94
650 1099 -62
650 1249 -62
650 936 -31
650 1531 -61
650 858 37
650 1768 -1
650 1557 74
650 863 61
651 1202 81
651 1199 -93
651 1271 3
651 1332 -4
651 767 -98
651 980 29
651 1538 53
651 1973 -48
651 913 -75
651 1669 -9
651 1583 97
651 784 -17
651 1707 -29
651 1861 -69
651 1219 -22
651 680 -45
651 1214 -5
651 1179 -48
651 1258 -19
651 1119 88
651 978 -60
651 1781 31
651 2030 59
651 1999 74
651 1342 64
651 1074 56
651 958 -80
651 1768 44
651 680 -46
651 782 -14
652 805 -62
652 1326 -43
652 736 17
652 1772 -27
652 1220 20
652 1874 -64
652 837 -76
652 1522 37
652 1158 -46
652 872 96
652 1246 -20
652 1903 53
652 777 49
652 1051 7
652 1176 1
652 1463 15
652 1229 -48
652 2038 -25
652 1039 16
652 1045 58
652 2008 -14
652 958 29
652 1050 -8
652 1717 50
652 904 -97
652 1348 82
652 1992 -52
653 1371 33
653 800 -27
653 720 84
653 665 -87
653 718 -8
653 1929 -76
653 947 42
653 1524 71
653 1587 -86
653 1598 -84
653 1562 -52
653 1607 -97
653 807 -9
653 758 -39
653 1087 -78
653 1890 -17
653 1039 -64
653 1559 87
653 1323 49
653 896 -50
653 1129 72
653 674 -22
653 1634 -69
653 1511 79
653 1821 -21
653 864 -91
653 1533 94
653 1193 8
653 1563 9
653 1006 62
653 655 65
654 833 -89
654 1019 71
654 803 -30
654 1114 -29
654 962 -91
654 1772 -95
654 1834 -32
654 838 92
654 1417 81
654 775 -78
654 1039 29
654 978 69
654 978 -43
654 1110 87
654 1341 -15
654 2022 23
654 1225 58
654 1043 73
654 1902 -22
654 1695 -28
654 865 86
654 1595 82
654 1840 88
654 1438 -40
654 1181 91
654 1573 65
654 1287 67
654 1909 -20
654 1457 -87
654 790 13
654 1604 85
654 1378 99
654 1827 39
654 1897 -64
654 1661 -7
654 1591 -10
655 1233 11
655 1374 75
655 1718 -61
655 1245 32
655 976 36
655 1869 -57
655 886 -49
655 1325 -33
655 1330 -11
655 1411 -96
655 928 -80
655 1813 -30
655 859 26
655 1145 -16
655 1892 -22
655 1822 52
655 1997 62
655 1357 -7
655 1512 -4
655 1538 -45
655 1197 -52
655 1017 46
655 1278 -35
655 1424 60
655 759 -7
655 1706 80
655 1551 65
655 1252 -85
655 1672 49
655 1638 -57
656 1543 -57
656 1167 61
656 847 75
656 1810 -5
656 1132 41
656 1328 -88
656 1047 47
656 1834 -91
656 1671 -72
656 939 -72
656 1576 -75
656 1143 -28
656 1103 -29
656 1420 -98
656 937 -9
656 1795 -89
656 1171 82
656 1689 -92
656 841 65
656 1089 13
656 1468 23
656 1715 -41
656 1132 -29
656 1928 81
656 1781 58
656 1312 -82
656 1375 3
656 1721 -80
656 1398 18
656 809 24
656 921 14
656 1597 -35
656 1423 59
656 1101 35
656 1586 -1
656 1257 -28
657 739 -63
657 1145 -9
657 815 -80
657 1736 -52
657 1710 23
657 1010 75
657 2036 -73
657 1837 -53
657 762 14
657 1820 16
657 1853 49
657 1442 -63
657 1822 55
657 1460 62
657 1225 -92
657 1592 -64
657 845 -99
657 946 -2
657 1948 18
657 1528 90
657 1468 -50
657 2032 57
657 1083 -51
657 1126 46
657 1931 -27
657 763 -16
657 1077 -77
657 1219 -26
657 887 -13
657 1673 9
658 1127 74
658 822 -44
658 1340 82
658 1681 -40
658 693 5
658 756 63
658 1180 10
658 1745 -98
658 1966 40
658 1744 25
658 951 5
658 1072 -12
658 1725 -42
658 1567 -46
658 2035 -87
658 1257 33
658 2044 -33
658 1728 75
658 988 72
658 1656 42
658 883 -64
658 1081 63
658 765 -3
658 817 27
658 1838 -71
658 1729 -47
658 778 9
658 1054 28
658 920 11
658 1675 37
658 1666 -44
658 966 88
658 830 -51
658 1519 96
658 1808 -98
659 1090 -63
659 1236 1
659 828 81
659 1514 74
659 1286 92
659 1605 65
659 1102 87
659 833 -99
659 1803 -24
659 1363 -81
659 1183 -77
659 1531 69
659 1452 50
659 1121 94
659 1386 20
659 1866 -73
659 1571 18
659 1849 53
659 1514 -4
659 1397 -21
659 1447 23
659 1338 -73
659 1234 -49
659 1385 24
659 1368 97
659 1308 -36
660 1764 -30
660 1888 -35
660 1698 -80
660 2032 46
660 1905 15
660 1026 -96
660 1759 13
660 1165 9
660 686 -17
660 735 -90
660 1337 -81
660 1092 -80
660 846 2
660 1402 -30
660 839 -62
660 1161 -44
660 1334 -80
660 1417 57
660 1295 57
660 1398 16
660 1528 -92
660 1307 31
660 1483 -67
660 762 94
660 1313 11
660 1749 94
660 1054 -23
660 1818 -46
660 1418 -78
660 1152 -8
660 1737 20
660 1640 92
661 1059 -4
661 988 -68
661 1953 36
661 1563 -41
661 1526 -99
661 2048 4
661 1458 27
661 1309 -34
661 772 7
661 1776 -73
661 2028 69
661 713 58
661 1236 -67
661 847 -18
661 1204 82
661 920 -53
661 710 70
661 751 11
661 745 -49
661 793 -59
661 1303 -69
661 1767 73
661 1744 34
661 1966 -55
661 1721 17
661 1685 -77
661 1019 -89
661 1480 82
661 2014 64
662 1261 -46
662 734 24
662 1547 58
662 821 -64
662 717 15
662 1396 18
662 1586 73
662 1548 -12
662 1150 11
662 1650 -94
662 1874 -81
662 713 57
662 1114 -3
662 823 -89
662 1857 -52
662 1969 -64
662 1735 -52
662 818 38
662 1856 -69
662 1729 31
662 1203 -98
662 1669 -79
662 1353 -83
662 1122 -51
662 982 11
662 936 73
662 1830 -76
662 1635 78
662 1990 -4
663 1864 -54
663 1779 57
663 935 -13
663 1022 -10
663 727 -61
663 1919 12
663 1117 -49
663 1866 -91
663 1546 -30
663 1444 -58
663 1355 41
663 1133 -39
663 702 -77
663 1056 -13
663 1586 -64
663 1728 -74
663 1449 -23
663 1446 -19
663 682 -67
663 2021 4
663 1980 52
663 1093 80
663 1585 6
663 1272 -96
663 1884 14
663 849 23
663 1972 42
663 1496 45
663 1119 -95
663 708 -15
663 975 53
663 1775 -98
663 755 -34
663 1285 58
663 1611 -29
664 1929 -62
664 1731 42
664 1644 -32
664 1738 69
664 1345 36
664 1589 -63
664 962 81
664 1612 -81
664 1650 91
664 1345 -73
664 1965 -43
664 1206 -85
664 1606 -30
664 1646 58
664 1865 89
664 1305 -15
664 1101 -28
664 986 -97
664 1241 -82
664 1308 26
664 1421 -33
664 946 81
664 1180 23
664 1348 43
664 1715 91
664 994 -24
664 1013 82
664 2018 75
664 2027 -47
664 892 12
664 1620 -37
664 965 -75
665 982 -89
665 1231 65
665 1542 64
665 923 -38
665 1702 -11
665 684 -30
665 1784 41
665 1785 51
665 1854 -65
665 838 -67
665 2030 -39
665 1982 52
665 889 47
665 871 72
665 1525 47
665 1899 -83
665 909 46
665 1635 31
665 1832 51
665 960 -47
665 771 -25
665 1436 -86
665 903 0
665 1283 -46
665 1304 28
665 681 -24
665 1967 -44
665 1768 -40
665 1181 98
665 779 18
666 699 -67
666 1787 -3
666 1065 -15
666 1222 -50
666 746 73
666 1783 -100
666 1263 -41
666 1572 2
666 1805 -94
666 835 -44
666 1110 -95
666 698 -77
666 923 63
666 1368 28
666 743 4
666 1678 52
666 2029 -74
666 1886 72
666 2038 -73
666 865 39
666 1688 -12
666 1083 14
666 1471 61
666 887 76
666 875 37
666 908 22
666 1755 64
666 1123 -10
666 1117 -32
667 742 17
667 986 -24
667 1454 -5
667 1148 65
667 2028 -76
667 1845 -75
667 2019 -25
667 1029 -38
667 1075 73
667 1110 -50
667 1114 -9
667 873 23
667 1485 54
667 1247 8
667 1017 62
667 895 63
667 1231 -31
667 1609 1
667 995 -38
667 940 98
667 1734 -27
667 704 -59
667 1851 46
667 1758 -8
667 1047 -43
667 1143 25
667 1630 70
667 1296 -98
667 2007 56
667 1300 -38
667 1432 34
668 2025 -53
668 1701 -84
668 1318 97
668 1516 94
668 1527 -59
668 910 -9
668 810 -61
668 1099 91
668 1939 67
668 748 27
668 2037 -34
668 1229 57
668 1080 -92
668 996 -18
668 718 24
668 700 63
668 1536 89
668 755 61
668 1971 68
668 1044 -96
668 1646 -73
668 772 -47
668 1347 43
668 1599 68
668 1983 -17
668 2026 14
668 2044 52
668 1307 40
668 1265 -34
668 1255 22
668 1914 40
669 1101 74
669 736 -34
669 1813 -79
669 1391 -21
669 1572 87
669 964 -46
669 1230 97
669 1805 -34
669 1240 -13
669 1144 -96
669 848 5
669 1926 -76
669 1699 74
669 1566 -96
669 1431 -81
669 1157 -50
669 941 -92
669 1308 36
669 1228 6
669 1848 -43
669 1261 31
669 1696 12
669 1009 27
669 1735 96
669 1421 47
669 2013 -10
669 1260 -40
669 1807 -99
669 1899 24
669 1846 -99
669 1725 11
669 1363 86
669 1486 57
669 1079 -87
669 847 -13
670 1899 20
670 1656 87
670 926 0
670 1906 59
670 1699 91
670 1303 90
670 1053 -2
670 2028 -5
670 1525 25
670 1486 86
670 1819 93
670 1965 99
670 1099 -56
670 896 74
670 1376 -55
670 987 44
670 1012 -98
670 822 9
670 763 -94
670 1914 26
670 1941 -50
670 1726 13
670 1748 33
670 1978 31
670 954 23
670 1043 0
670 1189 -27
670 1097 76
670 1514 24
670 1814 -83
670 1750 -93
670 779 -36
671 1576 -100
671 1831 28
671 1708 97
671 1929 -23
671 1241 90
671 745 -69
671 779 -21
671 1535 -59
671 717 -14
671 1718 -57
671 1100 33
671 1743 -34
671 677 6
671 1274 -70
671 982 5
671 1110 -23
671 687 -77
671 1693 -76
671 1063 -70
671 1842 31
671 912 38
671 1215 -55
671 1782 -48
671 1791 -70
671 855 10
671 1880 92
671 1924 20
671 1206 -36
671 1818 -27
671 1967 -38
671 2041 -87
671 1608 88
672 1544 40
672 1067 43
672 706 -49
672 1436 -54
672 1068 -48
672 1105 -92
672 1416 92
672 1005 -24
672 1176 -84
672 1606 -21
672 1967 49
672 685 90
672 1402 -100
672 1597 1
672 683 -9
672 1211 13
672 1996 40
672 1536 87
672 1474 35
672 848 65
672 1674 -21
672 1653 71
672 1891 50
672 787 -44
672 1543 19
672 1741 46
672 1141 -84
672 1475 36
672 1810 73
672 707 -72
672 824 34
672 980 92
672 926 76
672 1064 -96
673 1419 83
673 1051 69
673 1681 66
673 1467 -48
673 1380 -74
673 1433 79
673 1830 16
673 1355 98
673 964 -8
673 1610 49
673 1427 42
673 867 82
673 1086 -72
673 1668 -65
673 1691 -70
673 1098 19
673 1945 -59
673 844 23
673 1748 6
673 878 19
673 1477 21
673 1556 -60
673 932 -61
673 1044 -72
673 812 -49
673 982 -83
674 1080 30
674 707 26
674 1708 83
674 1602 90
674 1452 -99
674 1599 78
674 821 -76
674 1227 32
674 1397 -98
674 788 10
674 1512 -62
674 1584 33
674 749 24
674 1259 -86
674 1799 -27
674 1477 -15
674 945 -51
674 1170 34
674 1051 -60
674 1159 34
674 1936 -87
674 1181 67
674 1641 -45
674 1728 -41
674 1719 60
674 2012 -9
674 693 52
674 772 -65
674 1450 36
675 1747 -90
675 1937 86
675 1281 36
675 1781 -25
675 1364 -69
675 784 -68
675 1970 -2
675 1511 67
675 1415 46
675 990 -64
675 1435 44
675 1311 66
675 1175 -66
675 846 -77
675 993 56
675 824 84
675 1195 -78
675 1656 35
675 2032 -19
675 945 -33
675 1330 -47
675 1593 96
675 1122 -20
675 1138 99
675 2005 -79
675 1205 14
675 2007 93
675 1916 -99
675 1153 -75
675 1266 95
675 1219 76
675 1038 -22
676 1800 -22
676 1620 89
676 1942 79
676 1306 4
676 1180 98
676 915 53
676 1289 -53
676 703 96
676 1271 60
676 686 9
676 1937 32
676 872 91
676 1439 51
676 1153 71
676 1895 -9
676 1630 -58
676 1624 -82
676 1651 -56
676 1186 61
676 1397 23
676 1371 -87
676 1023 41
676 1542 -76
676 2028 -96
676 1701 -18
676 740 53
677 703 0
677 1574 75
677 1372 89
677 1939 -91
677 1468 14
677 1713 -37
677 1556 -5
677 1796 71
677 1991 65
677 1243 5
677 1943 83
677 1770 12
677 1124 -77
677 834 -52
677 1836 -80
677 889 2
677 1634 -88
677 1372 -29
677 2005 -47
677 1628 89
677 1547 -89
677 1901 56
677 1729 91
677 788 7
677 908 19
677 1218 46
677 1346 -54
677 1518 52
677 1377 -62
677 963 -76
677 1501 50
677 1556 -90
677 1833 4
677 1600 -86
677 1124 43
678 1146 75
678 1032 55
678 1740 27
678 1014 -87
678 1379 -45
678 704 -64
678 1100 -30
678 1092 58
678 1708 -69
678 1893 62
678 1238 46
678 759 32
678 1320 -65
678 1961 -56
678 1912 -53
678 1947 -14
678 1681 -75
678 1778 93
678 791 -81
678 1380 -45
678 2038 -50
678 1333 -94
678 1074 -98
678 1953 -6
678 1588 -55
678 1880 -82
678 1968 -77
678 1982 62
678 1634 -14
678 1945 3
678 856 43
678 679 54
679 1818 -44
679 1486 60
679 1570 -12
679 1231 46
679 1767 38
679 1612 -18
679 1987 99
679 1087 -16
679 1920 -70
679 1590 94
679 872 -4
679 1886 36
679 1915 -78
679 988 -60
679 727 -41
679 1460 -33
679 1012 -87
679 1181 72
679 1154 -84
679 1178 60
679 1105 -94
679 1794 -76
679 779 45
679 1550 -49
679 1950 51
679 1897 -99
679 1464 68
679 1086 77
679 1196 28
679 1430 3
679 1819 -64
679 1900 54
679 1157 -57
679 1763 -45
680 1286 -21
680 1055 -69
680 1898 59
680 1336 -45
680 1282 7
680 2012 77
680 838 58
680 783 86
680 1995 -60
680 1005 -20
680 1896 89
680 992 -67
680 1114 99
680 1448 -13
680 1360 -38
680 1798 50
680 790 44
680 912 28
680 1769 -80
680 1008 -32
680 1507 -43
680 689 95
680 854 64
680 911 -58
680 1434 -16
680 801 -38
680 1708 -60
680 1396 -61
680 1874 -1
680 1088 76
680 1170 25
680 1948 74
681 1120 21
681 861 3
681 1010 -48
681 749 9
681 1854 39
681 1626 47
681 915 72
681 1802 -95
681 1118 -33
681 1098 -25
681 850 -9
681 797 -50
681 1254 -75
681 1093 32
681 1219 -97
681 1377 -89
681 1344 82
681 1047 66
681 1437 97
681 2027 88
681 1162 -34
681 1853 -70
681 1572 -46
681 1835 35
681 1824 31
681 1072 26
681 1264 52
681 822 -68
681 1752 33
681 1325 61
681 765 -14
681 1604 55
682 1588 5
682 1607 27
682 1443 -32
682 1192 -98
682 1310 19
682 1442 -23
682 1489 70
682 1552 -40
682 853 -71
682 1103 -8
682 1247 58
682 1489 -73
682 1695 -33
682 1542 36
682 1446 37
682 1141 -33
682 1190 -71
682 1865 50
682 1889 -59
682 1404 61
682 1271 24
682 857 52
682 1817 79
682 1590 -74
682 1541 -1
682 1196 47
682 1310 83
682 1605 69
682 1316 14
682 893 -63
682 1537 85
682 1030 1
682 1853 16
682 1297 43
683 1517 1
683 885 79
683 1000 60
683 796 -6
683 1335 -95
683 813 -17
683 1946 60
683 854 -51
683 1417 39
683 1550 94
683 1939 99
683 1131 14
683 1685 10
683 1641 -24
683 1751 6
683 1555 56
683 1826 -40
683 1451 97
683 1025 73
683 1778 36
683 1844 -23
683 1946 -73
683 1702 20
683 2033 -89
683 1656 -57
683 1378 98
683 1865 -76
683 1154 44
683 1925 -87
683 1532 17
683 1379 -20
684 1369 -92
684 847 -92
684 1395 -44
684 1858 87
684 1757 -26
684 1664 50
684 752 68
684 1407 -17
684 1178 75
684 1919 -5
684 1322 96
684 1588 -93
684 1659 16
684 1236 69
684 1750 66
684 824 96
684 836 97
684 1948 75
684 783 91
684 920 63
684 760 -90
684 969 -86
684 1455 49
684 1323 91
684 1983 -42
684 1858 19
684 1085 -28
684 1979 97
684 998 31
684 849 44
684 1417 22
684 1503 -43
684 1859 58
685 1438 -50
685 1913 -77
685 1684 -23
685 1967 -86
685 764 -2
685 1571 46
685 1310 74
685 1347 -2
685 1479 23
685 739 99
685 2001 42
685 1893 81
685 756 29
685 1985 -62
685 1848 69
685 755 0
685 1159 -32
685 1070 31
685 1205 -72
685 1086 41
685 1742 56
685 1994 68
685 1151 -41
685 863 58
685 2030 -33
685 2029 99
685 1575 70
685 777 91
685 1765 98
685 1653 91
685 735 -72
685 853 87
685 1747 95
685 1128 -34
685 1966 -24
686 1369 -13
686 1937 -63
686 1767 63
686 1758 56
686 1671 -53
686 936 62
686 902 -14
686 1681 7
686 1083 72
686 1640 37
686 1677 36
686 1986 23
686 1593 3
686 1697 -81
686 1549 -75
686 1465 90
686 1506 46
686 1946 -13
686 792 59
686 1846 -97
686 806 -3
686 1427 28
686 985 -27
686 1358 23
686 1552 82
686 1761 45
686 774 -82
687 1866 11
687 726 40
687 1318 93
687 1793 -88
687 998 -59
687 1842 -1
687 1403 44
687 1239 60
687 1122 -50
687 908 -38
687 1602 75
687 777 -29
687 1796 38
687 849 21
687 799 77
687 1687 34
687 1961 32
687 1319 34
687 1211 -79
687 2038 60
687 1667 -44
687 1813 15
687 1195 -50
687 1597 -41
687 945 -52
687 1406 62
687 2036 -5
687 2004 -96
687 803 94
687 936 -99
687 1940 60
687 749 -7
687 1369 17
687 1590 -93
688 1588 -89
688 1068 96
688 1201 91
688 1472 -44
688 1996 -11
688 708 -99
688 927 63
688 1451 73
688 1967 31
688 2038 46
688 1659 -75
688 1669 -40
688 1709 31
688 901 -73
688 774 38
688 1574 -17
688 1528 54
688 1211 -70
688 2029 -43
688 1802 74
688 2042 20
688 1105 -90
688 1247 -79
688 1387 50
688 918 -55
688 1837 -51
688 1769 87
689 1262 16
689 1102 57
689 1396 -84
689 1498 -60
689 800 16
689 1742 80
689 1762 -13
689 1923 -41
689 809 46
689 1065 95
689 1855 -90
689 1076 -71
689 1732 -44
689 1863 77
689 1954 -27
689 700 -47
689 780 91
689 1278 -37
689 883 -43
689 885 -66
689 1164 49
689 1950 -38
689 1374 -90
689 1118 -67
689 1430 19
689 1560 86
689 1906 -91
689 1139 -85
689 1374 -50
689 1462 -10
689 1703 36
689 738 33
690 1421 30
690 1480 60
690 2011 90
690 1099 69
690 1413 -17
690 867 -35
690 1033 36
690 822 -86
690 1771 6
690 1171 -88
690 1553 29
690 1926 -11
690 1693 -100
690 736 -26
690 1186 -73
690 818 -14
690 1852 9
690 1335 93
690 1357 -28
690 1480 -18
690 1420 -44
690 869 -99
690 1345 94
690 806 -25
690 705 -5
690 1896 -77
690 885 61
690 1322 -88
690 1710 55
690 919 -10
690 1482 19
690 1045 34
690 1950 -93
690 926 -47
690 1624 68
691 874 -44
691 807 -66
691 698 98
691 1397 -31
691 802 74
691 1664 -92
691 1709 37
691 992 67
691 1674 52
691 1779 32
691 738 -60
691 1919 -97
691 769 35
691 1786 33
691 952 -97
691 735 8
691 1922 -48
691 1186 84
691 1973 49
